,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,3,4.03,False,1,1,4.4,4.03
1,146,James,8,2,60,3,4.885,False,1,1,41.6,4.885
2,194,Mykolenko,11,2,45,3,4.218999999999999,False,1,1,0.3,4.218999999999999
3,285,Alexander-Arnold,14,2,75,3,4.603,False,1,1,53.5,4.603
4,160,Zaha,31,3,70,3,4.84,False,1,1,7.4,4.84
5,195,Gordon,11,3,55,3,4.675,False,1,1,1.6,4.675
6,261,Maddison,13,3,80,3,5.433,False,1,1,5.3,5.433
7,283,Salah,14,3,130,3,6.651,True,2,1,61.9,13.302
8,28,Jesus,3,4,80,3,4.909,False,1,1,76.6,4.909
9,210,Mitrović,54,4,66,3,4.774,False,1,1,15.9,4.774
10,427,Kane,6,4,114,3,6.141,False,1,1,17.2,6.141
11,35,Olsen,7,1,40,3,0.055,False,0,0,2.0,0.0
12,96,Goode,94,2,40,3,0.027000000000000003,False,0,0,0.7,0.0
13,537,Kesler Hayden,7,2,40,3,0.0,False,0,0,0.1,0.0
14,4,Elneny,3,3,44,3,0.385,False,0,0,1.2,0.0
