,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,425,Lloris,6,1,55,3,3.963,False,1,1,4.4,3.963
1,146,James,8,2,60,3,4.738,False,1,1,41.9,4.738
2,194,Mykolenko,11,2,45,3,4.168,False,1,1,0.3,4.168
3,285,Alexander-Arnold,14,2,75,3,4.668,False,1,1,53.3,4.668
4,160,Zaha,31,3,70,3,4.859,False,1,1,7.5,4.859
5,195,Gordon,11,3,55,3,4.5089999999999995,False,1,1,1.6,4.5089999999999995
6,261,Maddison,13,3,80,3,5.608,False,1,1,5.3,5.608
7,283,Salah,14,3,130,3,6.475,True,2,1,61.8,12.95
8,28,Jesus,3,4,80,3,4.8580000000000005,False,1,1,77.1,4.8580000000000005
9,210,Mitrović,54,4,66,3,4.864,False,1,1,15.9,4.864
10,427,Kane,6,4,114,3,6.202999999999999,False,1,1,17.2,6.202999999999999
11,254,Ward,13,1,40,3,3.707,False,0,0,27.1,0.0
12,197,Patterson,11,2,40,3,3.074,False,0,0,5.8,0.0
13,295,N.Williams,17,2,40,3,2.812,False,0,0,28.3,0.0
14,266,Dewsbury-Hall,13,3,50,3,3.4019999999999997,False,0,0,2.4,0.0
