,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,4,29,Özil,0.0,0.0,1,15
1,1,5,44,Özil,0.042,1.0,1,12
2,1,6,49,Özil,0.052000000000000005,1.0,1,9
3,1,7,64,Özil,0.045,1.0,1,13
4,1,8,69,Özil,0.057999999999999996,1.0,1,2
5,1,9,82,Özil,0.053,1.0,1,10
6,1,10,89,Özil,0.05,1.0,1,20
7,1,11,106,Özil,0.094,2.0,1,17
8,2,4,29,Sokratis,0.0,0.0,1,15
9,2,5,44,Sokratis,0.017,1.0,1,12
10,2,6,49,Sokratis,0.0,0.0,1,9
11,2,7,64,Sokratis,0.0,0.0,1,13
12,2,8,69,Sokratis,0.046,1.0,1,2
13,2,9,82,Sokratis,0.036000000000000004,1.0,1,10
14,2,10,89,Sokratis,0.0,0.0,1,20
15,2,11,106,Sokratis,0.03,1.0,1,17
16,3,4,29,David Luiz,3.6239999999999997,76.0,1,15
17,3,5,44,David Luiz,1.091,71.0,1,12
18,3,6,49,David Luiz,2.421,67.0,1,9
19,3,7,64,David Luiz,1.61,63.0,1,13
20,3,8,69,David Luiz,2.801,61.0,1,2
21,3,9,82,David Luiz,2.171,62.0,1,10
22,3,10,89,David Luiz,2.3409999999999997,59.0,1,20
23,3,11,106,David Luiz,1.787,60.0,1,17
24,4,4,29,Aubameyang,5.939,80.0,1,15
25,4,5,44,Aubameyang,3.7680000000000002,78.0,1,12
26,4,6,49,Aubameyang,5.172000000000001,77.0,1,9
27,4,7,64,Aubameyang,4.112,76.0,1,13
28,4,8,69,Aubameyang,6.045,76.0,1,2
29,4,9,82,Aubameyang,5.035,74.0,1,10
30,4,10,89,Aubameyang,4.752,74.0,1,20
31,4,11,106,Aubameyang,4.308,73.0,1,17
32,5,4,29,Cédric,0.10099999999999999,2.0,1,15
33,5,5,44,Cédric,0.133,7.0,1,12
34,5,6,49,Cédric,0.319,8.0,1,9
35,5,7,64,Cédric,0.20199999999999999,7.0,1,13
36,5,8,69,Cédric,0.446,9.0,1,2
37,5,9,82,Cédric,0.428,11.0,1,10
38,5,10,89,Cédric,0.385,9.0,1,20
39,5,11,106,Cédric,0.32799999999999996,10.0,1,17
40,6,4,29,Lacazette,4.296,69.0,1,15
41,6,5,44,Lacazette,2.885,65.0,1,12
42,6,6,49,Lacazette,3.786,65.0,1,9
43,6,7,64,Lacazette,3.0839999999999996,64.0,1,13
44,6,8,69,Lacazette,4.1819999999999995,62.0,1,2
45,6,9,82,Lacazette,3.736,63.0,1,10
