,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
161,,,469142,0,0,0,0,0,2,0.5,0.5,2,Jan Paul,1.0,150,False,,,40,469142.jpg,2.0,van Hecke,1.8,False,,a,5,36,4,118060,5196,79088,4961,0.2,1.0,Van Hecke,180,0,0,0,2,0,0,0,0,0,0,0,36,61.8,1.3,17.0,8.0,2,0.02,0.01,0.03,2.75,123,47,311,111,175,41,207,68,,,,,,,0.01,0.0,0.0,0.01,1.38,1.0,675,211,242,78,171,54,129,48,1.0,0.0
162,,,111478,0,0,-1,1,0,2,1.5,1.5,2,Joël,2.0,151,False,,,44,111478.jpg,2.0,Veltman,0.8,False,,a,5,36,8,13148,2098,46109,2016,0.5,1.8,Veltman,152,0,1,0,3,0,0,0,0,0,0,0,35,39.2,16.1,17.0,7.3,1,0.07,0.04,0.11,4.02,192,75,205,59,176,42,225,76,,,,,,,0.04,0.0,0.02,0.06,2.38,1.78,498,125,151,47,172,55,181,68,0.59,0.0
163,,,489639,0,0,-1,1,0,1,0.5,0.5,2,Bart,1.0,152,False,,,44,489639.jpg,2.0,Verbruggen,0.4,False,,a,5,36,4,6051,3416,16017,937,0.2,0.9,Verbruggen,180,0,0,0,4,0,0,0,0,0,6,0,33,48.2,0.0,0.0,4.8,2,0.00,0.00,0.00,4.63,165,20,530,65,509,61,267,20,,,,,,,0.0,3.0,0.0,0.0,2.32,2.0,566,31,246,21,174,19,239,34,1.0,0.0
164,100.0,100.0,110735,0,0,-1,1,0,2,0.0,0.0,0,Adam,0.5,153,False,,2023-08-11T13:30:06.362659Z,44,110735.jpg,1.0,Webster,0.3,False,,a,5,36,2,7510,315,13888,979,0.1,0.5,Webster,180,0,0,0,4,0,0,0,1,0,0,0,34,40.6,7.1,0.0,4.8,2,0.00,0.06,0.06,5.39,184,73,267,87,454,182,266,94,,,,,,,0.0,0.0,0.03,0.03,2.7,2.0,497,124,306,103,274,94,285,110,1.0,0.0
165,0.0,0.0,50175,0,0,-1,1,0,4,0.0,0.0,0,Danny,1.0,154,False,Muscle injury - Expected back 16 Sep,2023-09-01T13:30:07.634596Z,59,50175.jpg,1.3,Welbeck,1.1,False,,i,5,36,4,22736,99,146037,19444,0.2,0.7,Welbeck,192,0,0,1,2,0,0,0,0,0,0,0,5,12.2,41.8,62.0,11.6,3,0.52,0.33,0.85,3.50,284,33,111,12,66,23,144,24,,,,,3.0,,0.24,0.0,0.15,0.39,1.64,0.94,70,24,272,37,247,37,153,26,1.41,0.47
166,,,204676,0,0,-1,1,0,4,-0.5,-0.5,0,Andi,0.0,155,False,,,44,204676.jpg,0.0,Zeqiri,1.0,False,,a,5,36,0,23912,5014,48491,4351,0.0,0.0,Zeqiri,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,511,47,498,51,474,51,518,51,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,522,86,519,52,520,52,161,29,0.0,0.0
167,,,223434,0,0,-1,1,0,2,-0.5,-0.5,0,Igor Julio,0.0,606,False,,,44,223434.jpg,0.0,dos Santos de Paulo,0.1,False,,a,5,36,0,1331,105,6235,383,0.0,0.0,Igor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,519,210,506,208,484,199,526,210,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,533,145,527,209,528,209,416,162,0.0,0.0
168,,,532529,0,0,0,0,0,3,-0.5,-0.5,0,Jack,0.0,621,False,,,45,532529.jpg,0.0,Hinshelwood,0.0,False,,a,5,36,0,455,63,672,71,0.0,0.0,Hinshelwood,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,607,236,603,235,594,228,614,239,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,468,251,610,239,611,239,618,246,0.0,0.0
169,,,535301,0,0,0,0,0,3,0.6,0.6,0,Carlos,0.0,690,False,,,45,535301.jpg,0.0,Baleba,0.0,False,,a,5,36,0,516,335,57,43,0.0,0.0,Baleba,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,608,237,604,236,595,229,615,240,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,470,252,611,240,612,240,657,270,0.0,0.0
170,,,465607,0,0,0,0,0,3,1.8,1.8,0,Anssumane,0.0,700,False,,,65,465607.jpg,0.0,Fati Vieira,0.3,False,,a,5,36,0,26746,18318,2310,1923,0.0,0.0,Ansu Fati,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,697,299,697,299,698,299,698,299,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,53,31,695,298,696,298,269,79,0.0,0.0
171,,,578614,0,0,-1,1,0,3,-0.5,-0.5,0,Enock,0.0,156,False,,,44,578614.jpg,0.0,Agyei,0.1,False,,a,6,90,0,2212,211,7740,554,0.0,0.0,Agyei,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,546,206,536,205,516,197,553,209,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,574,300,553,210,554,210,372,115,0.0,0.0
172,,,487968,0,0,0,0,0,2,0.2,0.2,0,Ameen,0.7,157,False,,,40,487968.jpg,0.7,Al-Dakhil,0.6,False,,a,6,90,2,27549,1029,20185,1662,0.2,0.5,Al-Dakhil,270,0,0,0,11,0,0,0,0,0,0,0,29,29.2,12.3,12.0,5.3,3,0.09,0.20,0.29,6.99,231,92,234,71,208,60,257,89,,,,,,,0.03,0.0,0.07,0.1,2.33,3.67,687,218,299,99,362,118,203,77,1.0,0.0
173,,,189776,0,0,-1,1,0,3,-0.5,-0.5,0,Samuel,0.0,158,False,,,49,189776.jpg,0.0,Bastien,0.0,False,,a,6,90,0,248,22,1411,89,0.0,0.0,Bastien,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,635,257,631,256,625,250,641,259,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,272,180,637,258,638,258,565,217,0.0,0.0
174,,,183751,0,0,-1,1,0,3,0.2,0.2,0,Manuel Benson,0.7,159,False,,,54,183751.jpg,1.0,Hedilazio,0.1,False,,a,6,90,2,1014,53,8507,749,0.1,0.4,Benson,61,0,0,0,3,0,0,0,0,0,0,0,4,2.0,2.4,2.0,0.7,1,0.00,0.00,0.00,2.93,358,164,298,152,313,153,354,161,3.0,,,,,,0.0,0.0,0.0,0.0,4.32,4.43,135,81,303,139,341,159,392,124,1.48,0.0
175,100.0,0.0,241231,0,0,0,0,0,2,-0.5,0.0,-1,Jordan,0.0,160,False,,2023-08-27T23:00:06.773004Z,40,241231.jpg,0.0,Beyer,3.4,False,,a,6,90,0,32653,527,130687,11773,0.0,0.0,Beyer,146,0,0,0,7,0,0,0,1,0,0,0,29,41.0,0.6,0.0,4.2,2,0.00,0.00,0.00,3.15,181,72,330,119,389,142,277,99,,,,,,,0.0,0.0,0.0,0.0,1.94,4.32,649,192,440,158,441,158,94,38,1.23,0.0
176,,,172782,-1,1,-2,2,0,3,1.5,1.5,5,Josh,2.0,161,False,,,48,172782.jpg,3.0,Brownhill,0.2,False,,a,6,90,6,1672,777,13751,701,0.4,1.2,Brownhill,46,1,0,0,3,0,0,0,1,0,0,0,21,33.6,24.9,22.0,8.1,0,0.19,0.17,0.36,1.33,217,86,168,106,154,87,204,95,4.0,,3.0,,,,0.37,0.0,0.33,0.7,2.6,5.87,312,208,157,67,118,54,337,100,0.0,0.0
177,0.0,0.0,250735,0,0,-1,1,0,3,0.0,0.0,0,Darko,0.0,162,False,Illness - Unknown return date,2023-08-31T18:00:07.313510Z,44,250735.jpg,0.0,Churlinov,0.0,False,,i,6,90,0,314,11,1684,199,0.0,0.0,Churlinov,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,530,193,518,191,496,182,537,196,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,548,280,538,198,539,198,559,215,0.0,0.0
178,,,40145,0,0,-1,1,0,3,-0.2,-0.2,1,Jack,0.3,163,False,,,49,40145.jpg,1.0,Cork,0.0,False,,a,6,90,1,170,18,1340,56,0.1,0.2,Cork,16,0,0,0,0,0,0,0,0,0,0,0,2,1.8,0.9,2.0,0.5,0,0.00,0.01,0.01,0.13,359,165,320,161,305,148,364,165,,,,,,,0.0,0.0,0.06,0.06,0.73,0.0,234,150,337,157,313,137,568,219,0.0,0.0
179,0.0,0.0,530873,0,0,0,0,0,3,0.0,0.0,0,Dara,0.0,164,False,Season long loan to St Johnstone,2023-08-17T06:12:47.501520Z,45,530873.jpg,0.0,Costelloe,0.0,False,,u,6,90,0,101,0,2074,90,0.0,0.0,Costelloe,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,604,235,600,234,591,227,611,238,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,465,250,607,238,608,238,598,235,0.0,0.0
180,,,172567,0,0,0,0,0,3,2.2,2.2,5,Josh,2.7,165,False,,,50,172567.jpg,2.7,Cullen,0.1,False,,a,6,90,8,1105,116,2163,151,0.5,1.6,Cullen,270,0,1,0,11,0,0,0,1,0,0,0,43,38.0,39.2,4.0,8.1,3,0.03,0.53,0.56,6.99,201,80,118,80,278,136,205,96,2.0,,,,,,0.01,0.0,0.18,0.19,2.33,3.67,191,118,119,54,142,62,466,158,1.0,0.0
181,,,432711,0,0,0,0,0,2,-0.5,-0.5,0,CJ,0.0,166,False,,,40,432711.jpg,0.0,Egan-Riley,0.1,False,,a,6,90,0,546,50,4156,269,0.0,0.0,Egan-Riley,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,442,167,427,165,395,146,450,168,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,198,447,163,448,163,393,148,0.0,0.0
182,0.0,0.0,478969,0,0,0,0,0,2,0.0,0.0,0,Hjalmar,0.0,167,False,Knee injury - Unknown return date,2023-08-31T02:00:07.493185Z,40,478969.jpg,0.0,Ekdal,0.2,False,,i,6,90,0,780,21,7539,1026,0.0,0.0,Ekdal,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,463,180,447,177,418,161,470,180,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,682,215,468,176,469,176,335,130,0.0,0.0
183,,,435973,0,0,0,0,0,4,4.5,4.5,6,Lyle,5.0,168,False,,,50,435973.jpg,5.0,Foster,0.6,False,,a,6,90,15,34123,12898,15589,2012,1.0,3.0,Foster,260,2,0,0,11,0,0,0,0,0,0,1,53,82.0,27.8,76.0,18.5,3,0.81,0.09,0.90,6.85,66,9,153,19,51,18,71,14,,,,,,,0.28,0.0,0.03,0.31,2.37,3.81,211,47,30,9,39,10,215,39,1.04,0.0
184,,,493347,0,0,0,0,0,1,-0.5,-0.5,0,Denis,0.0,169,False,,,40,493347.jpg,0.0,Franchi,0.1,False,,a,6,90,0,836,49,3822,214,0.0,0.0,Franchi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,467,69,451,54,422,50,474,69,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,688,80,472,68,473,69,368,54,0.0,0.0
185,,,60586,0,0,-1,1,0,3,0.8,0.8,0,Jóhann Berg,1.3,170,False,,,49,60586.jpg,2.0,Gudmundsson,0.0,False,,a,6,90,4,819,28,2038,141,0.3,0.8,Gudmundsson,90,0,1,0,3,0,0,0,1,0,0,0,17,30.4,56.3,6.0,9.3,1,0.00,0.20,0.20,1.84,225,90,75,51,247,120,184,89,2.0,,2.0,,,,0.0,0.0,0.2,0.2,1.84,3.0,241,155,211,97,182,76,526,193,1.0,0.0
186,0.0,0.0,483391,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,171,False,Season long loan to Stoke City,2023-08-04T09:35:51.951556Z,40,483391.jpg,0.0,McNally,0.0,False,,u,6,90,0,0,0,1169,62,0.0,0.0,McNally,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,465,181,449,178,420,162,472,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,685,217,470,177,471,177,606,210,0.0,0.0
187,,,232917,0,0,-1,1,0,1,-0.5,-0.5,0,Arijanet,0.0,172,False,,,44,232917.jpg,0.0,Muric,0.2,False,,a,6,90,0,610,61,8915,526,0.0,0.0,Muric,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,523,77,511,64,489,60,530,77,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,539,30,531,76,532,77,312,49,0.0,0.0
188,,,216616,0,0,0,0,0,2,0.2,0.2,0,Dara,0.7,173,False,,,45,216616.jpg,0.7,O'Shea,0.2,False,,a,6,90,2,2226,119,5542,543,0.2,0.4,O'Shea,270,0,0,0,11,0,0,0,0,0,0,0,48,80.6,15.7,11.0,10.8,3,0.04,0.02,0.06,6.99,70,19,208,61,214,63,153,42,,,,,,,0.01,0.0,0.01,0.02,2.33,3.67,387,82,302,101,365,121,311,122,1.0,0.0
189,0.0,0.0,220598,0,0,-1,1,0,4,0.0,0.0,0,Michael,0.0,174,False,Hamstring injury - Unknown return date,2023-08-06T23:30:05.563053Z,49,220598.jpg,0.0,Obafemi,0.0,False,,i,6,90,0,385,38,2789,175,0.0,0.0,Obafemi,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,640,71,636,74,631,75,646,75,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,285,55,642,74,643,74,549,78,0.0,0.0
190,0.0,0.0,220037,0,0,0,0,0,1,0.0,0.0,0,Bailey,0.0,175,False,Joined Aarhus on loan,2023-07-26T11:25:50.410533Z,40,220037.jpg,0.0,Peacock-Farrell,0.0,False,,u,6,90,0,0,0,545,33,0.0,0.0,Peacock-Farrell,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,428,52,411,36,379,32,436,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,639,62,431,51,432,52,617,74,0.0,0.0
191,,,192290,0,0,0,0,0,2,0.2,0.2,0,Connor,0.7,176,False,,,45,192290.jpg,0.7,Roberts,0.3,False,,a,6,90,2,1778,83,8028,709,0.2,0.4,Roberts,270,0,0,0,11,0,0,0,0,0,0,0,36,35.2,30.0,0.0,6.5,3,0.00,0.23,0.23,6.99,211,84,145,38,539,213,237,84,,,,,,,0.0,0.0,0.08,0.08,2.33,3.67,373,72,301,100,364,120,284,109,1.0,0.0
192,,,44683,0,0,-1,1,0,4,-0.2,-0.2,0,Jay,0.3,177,False,,,54,44683.jpg,1.0,Rodriguez,0.2,False,,a,6,90,1,3146,289,13872,996,0.1,0.2,Rodriguez,9,0,0,0,0,0,0,0,0,0,0,0,-3,0.0,0.3,5.0,0.1,0,0.45,0.00,0.45,0.02,677,78,347,48,260,45,383,49,,,,,1.0,,4.5,0.0,0.0,4.5,0.2,0.0,123,40,339,46,338,46,327,53,0.0,0.0
193,,,103914,0,0,0,0,0,2,-0.5,-0.5,0,Charlie,0.0,178,False,,,40,103914.jpg,0.0,Taylor,0.7,False,,a,6,90,0,6636,494,23974,1666,0.0,0.0,Taylor,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,393,141,375,138,342,118,401,142,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,600,166,397,135,397,135,187,71,0.0,0.0
194,0.0,0.0,461102,0,0,0,0,0,2,0.0,0.0,0,Bobby,0.0,179,False,Permanent transfer to Coventry,2023-07-24T09:55:44.165399Z,40,461102.jpg,0.0,Thomas,0.0,False,,u,6,90,0,0,0,774,45,0.0,0.0,Thomas,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,452,174,437,172,407,155,460,175,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,669,207,458,171,459,171,605,209,0.0,0.0
195,0.0,0.0,226473,0,0,-1,1,0,3,0.0,0.0,0,Scott,0.0,180,False,Season long loan to Hull,2023-08-21T08:28:24.720790Z,49,226473.jpg,0.0,Twine,0.0,False,,u,6,90,0,119,0,2171,110,0.0,0.0,Twine,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,642,261,638,260,633,255,648,263,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,288,190,644,262,645,262,620,248,0.0,0.0
196,,,133085,0,0,0,0,0,1,-0.5,-0.5,0,Lawrence,0.0,181,False,,,40,133085.jpg,0.0,Vigouroux,0.2,False,,a,6,90,0,1671,116,4065,329,0.0,0.0,Vigouroux,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,405,40,388,24,355,20,413,40,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,613,50,409,40,409,40,305,48,0.0,0.0
197,75.0,75.0,441455,0,0,0,0,0,2,-0.2,-0.2,0,Victor,0.3,182,False,Knee injury - 75% chance of playing,2023-08-31T02:00:07.534376Z,45,441455.jpg,1.0,da Silva,0.2,False,,d,6,90,1,1611,2,5959,951,0.1,0.2,Vitinho,90,0,0,0,3,0,0,0,0,0,0,0,6,8.8,11.4,2.0,2.2,1,0.00,0.03,0.03,2.21,309,118,243,76,299,107,319,118,,,,,,,0.0,0.0,0.03,0.03,2.21,3.0,424,104,336,113,301,111,357,139,1.0,0.0
198,0.0,0.0,120202,0,0,0,0,0,4,0.0,0.0,0,Wout,0.0,183,False,On loan to Hoffenheim,2023-08-10T13:52:51.426276Z,55,120202.jpg,0.0,Weghorst,0.1,False,,u,6,90,0,0,0,12980,365,0.0,0.0,Weghorst,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,682,79,682,80,679,81,684,81,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,94,29,681,81,682,81,469,68,0.0,0.0
199,100.0,0.0,511783,0,0,-1,1,0,3,-1.2,0.0,0,Anass,-0.7,184,False,,2023-08-12T08:00:06.224285Z,49,511783.jpg,-2.0,Zaroury,0.0,False,,a,6,90,-2,258,50,8614,188,-0.1,-0.4,Zaroury,30,0,0,0,1,0,0,0,0,1,0,0,-6,0.0,18.9,2.0,1.7,0,0.04,0.06,0.10,1.37,647,265,191,111,311,152,332,151,1.0,,,,,,0.12,0.0,0.18,0.3,4.11,3.0,307,205,703,300,703,300,502,177,0.0,0.0
200,,,207189,0,0,-1,1,0,3,0.8,0.8,1,Sander,1.3,475,False,,,49,207189.jpg,1.3,Berge,0.1,False,,a,6,90,4,1819,45,6830,521,0.3,0.8,Berge,202,0,0,0,8,0,0,0,1,0,0,0,14,18.6,28.6,6.0,5.4,3,0.00,0.03,0.03,5.36,262,110,149,92,249,122,256,114,,,,,,,0.0,0.0,0.01,0.01,2.39,3.56,281,187,213,99,245,113,382,119,1.34,0.0
201,,,492831,0,0,0,0,0,4,1.2,1.2,1,Zeki,1.7,594,False,,,55,492831.jpg,1.7,Amdouni,0.1,False,,a,6,90,5,4331,291,7140,750,0.3,0.9,Amdouni,199,0,0,0,8,0,0,0,0,0,0,0,18,26.2,19.2,36.0,8.1,3,0.11,0.20,0.31,4.80,239,28,190,27,110,26,206,28,,,,,,,0.05,0.0,0.09,0.14,2.17,3.62,120,37,190,30,221,31,388,62,1.36,0.0
202,,,432720,0,0,0,0,0,1,1.2,1.2,1,James,1.7,596,False,,,45,432720.jpg,1.7,Trafford,1.0,False,,a,6,90,5,9391,466,17703,1876,0.4,1.1,Trafford,270,0,0,0,11,0,0,0,0,0,13,0,58,112.2,0.1,0.0,11.2,3,0.00,0.00,0.00,6.99,36,11,353,4,559,73,147,11,,,,,,,0.0,4.33,0.0,0.0,2.33,3.67,415,23,188,18,217,21,165,23,1.0,0.0
203,,,83283,0,0,-1,1,0,3,0.5,0.5,1,Nathan,1.0,600,False,,,49,83283.jpg,1.0,Redmond,0.0,False,,a,6,90,3,236,15,2521,136,0.2,0.6,Redmond,53,0,0,0,2,0,0,0,0,0,0,0,10,9.2,15.8,4.0,2.9,0,0.00,0.26,0.26,1.34,306,133,207,117,273,132,303,134,,,,,,,0.0,0.0,0.44,0.44,2.28,3.4,246,159,256,113,316,139,527,194,0.0,0.0
204,,,487702,0,0,0,0,0,3,2.5,2.5,5,Luca,3.0,605,False,,,50,487702.jpg,3.0,Koleosho,0.0,False,,a,6,90,9,1383,301,1210,94,0.6,1.8,Koleosho,194,0,1,0,10,0,0,0,0,0,0,0,20,22.0,49.7,27.0,9.9,3,0.18,0.43,0.61,5.31,249,99,91,64,135,77,171,85,,,,,,,0.08,0.0,0.2,0.28,2.46,4.64,221,140,99,46,121,56,520,190,1.39,0.0
205,,,179458,0,0,-1,1,0,3,0.5,0.5,1,Jacob,1.0,608,False,,,49,179458.jpg,1.0,Bruun Larsen,0.0,False,,a,6,90,3,167,12,763,59,0.2,0.6,Bruun Larsen,60,0,0,0,1,0,0,0,0,0,0,0,6,6.4,23.0,25.0,5.2,0,0.08,0.07,0.15,1.40,327,142,173,107,144,82,259,115,,,,,,,0.12,0.0,0.1,0.22,2.1,1.5,268,176,260,117,321,142,596,233,0.0,0.0
206,0.0,,461567,0,0,0,0,0,2,0.0,-0.5,0,Owen,0.0,622,False,Season-long loan to Barnsley,2023-09-01T21:48:22.703139Z,40,461567.jpg,0.0,Dodgson,0.0,False,,u,6,90,0,467,1,1634,418,0.0,0.0,Dodgson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,454,176,439,174,409,157,462,177,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,671,209,460,173,461,173,497,187,0.0,0.0
207,,,550839,0,0,0,0,0,3,-0.5,-0.5,0,Wilson,0.0,660,False,,,50,550839.jpg,0.0,Odobert,0.0,False,,a,6,90,0,59,11,69,12,0.0,0.0,Odobert,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,671,283,669,281,664,276,674,283,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,229,146,671,282,672,282,675,281,0.0,0.0
208,,,247245,0,0,0,0,0,2,-0.5,-0.5,-1,Hannes,0.0,674,False,,,40,247245.jpg,0.0,Delcroix,0.0,False,,a,6,90,0,1493,116,347,89,0.0,0.0,Delcroix,135,0,0,0,6,0,0,0,1,0,0,0,18,25.2,24.4,42.0,9.2,1,0.35,0.04,0.39,3.72,240,98,169,41,97,14,185,57,,,,,,,0.23,0.0,0.03,0.26,2.48,4.0,652,195,442,160,443,160,573,202,0.67,0.0
209,75.0,75.0,447715,0,0,0,0,0,3,0.0,0.0,0,Aaron,0.5,675,False,Knock - 75% chance of playing,2023-08-31T02:00:08.799075Z,50,447715.jpg,1.0,Ramsey,0.0,False,,d,6,90,1,1109,41,562,235,0.1,0.2,A.Ramsey,22,0,0,0,0,0,0,0,0,0,0,0,3,1.2,1.0,0.0,0.2,0,0.00,0.01,0.01,0.30,364,168,318,160,658,271,377,172,,,,,,,0.0,0.0,0.04,0.04,1.23,0.0,215,135,327,150,337,156,628,254,0.0,0.0
210,,,437757,0,0,0,0,0,3,1.2,1.2,0,Han-Noah,0.0,694,False,,,50,437757.jpg,0.0,Massengo,0.0,False,,a,6,90,0,44,27,5,4,0.0,0.0,Massengo,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,664,278,663,276,657,270,668,278,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,213,133,664,277,665,277,698,297,0.0,0.0
211,,,486672,0,0,-1,1,0,3,1.5,1.5,2,Moisés,1.5,126,False,,,49,486672.jpg,2.0,Caicedo Corozo,2.4,False,,a,7,8,6,57266,1726,142846,15467,0.3,1.2,Caicedo,195,0,0,1,2,0,0,0,0,0,0,0,27,29.2,13.9,5.0,4.5,2,0.11,0.10,0.21,2.02,232,92,225,128,256,126,272,118,,,,,,,0.05,0.0,0.05,0.1,0.93,0.92,304,202,198,89,187,80,108,32,0.92,0.46
212,,,215059,0,0,0,0,0,1,3.0,3.0,2,Robert,3.0,145,False,,,45,215059.jpg,3.0,Sánchez,5.4,False,,a,7,8,12,305833,14755,109523,11159,0.7,2.7,Sanchez,360,0,0,1,5,0,0,0,0,0,6,0,62,67.4,0.1,0.0,6.8,4,0.00,0.00,0.00,4.22,109,16,352,3,543,71,231,17,,,,,,,0.0,1.5,0.0,0.0,1.06,1.25,384,21,95,10,115,11,68,11,1.0,0.25
213,0.0,0.0,199598,0,0,0,0,0,2,0.0,0.0,0,Ethan,0.0,185,False,Permanent transfer to Leeds Utd,2023-07-20T08:39:43.633400Z,40,199598.jpg,0.0,Ampadu,0.0,False,,u,7,8,0,0,0,616,27,0.0,0.0,Ampadu,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,418,155,401,152,369,133,426,156,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,628,182,421,149,422,149,643,219,0.0,0.0
214,0.0,0.0,109745,0,0,0,0,0,1,0.0,0.0,0,Kepa,0.0,187,False,One year loan deal to Real Madrid,2023-08-15T08:06:29.726491Z,50,109745.jpg,0.0,Arrizabalaga,0.3,False,,u,7,8,0,1775,0,72477,1916,0.0,0.0,Arrizabalaga,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,653,84,649,79,643,78,657,84,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,178,6,654,83,655,84,261,39,0.0,0.0
