,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.522799999999999,False,1,1,13.7,4.522799999999999
1,16,Gabriel,3,2,52,3.5334000000000003,False,1,1,13.8,3.5334000000000003
2,112,Cucurella,8,2,51,4.1373999999999995,False,1,1,7.5,4.1373999999999995
3,146,James,8,2,58,4.252,False,1,1,12.6,4.252
4,13,Saka,3,3,80,4.6744,False,1,1,17.4,4.6744
5,142,Mount,8,3,75,4.727600000000001,False,1,1,6.5,4.727600000000001
6,160,Zaha,31,3,75,4.5043999999999995,False,1,1,18.6,4.5043999999999995
7,283,Salah,14,3,128,6.161600000000001,False,1,1,32.5,6.161600000000001
8,210,Mitrović,54,4,68,4.454199999999999,False,1,1,19.6,4.454199999999999
9,318,Haaland,43,4,122,7.271600000000001,True,2,1,82.9,14.543200000000002
10,345,Martial,1,4,67,4.2642,False,1,1,2.1,4.2642
11,254,Ward,13,1,41,3.4438000000000004,False,0,0,28.8,0.0
12,533,Martínez,1,2,45,3.0624000000000002,False,0,0,7.4,0.0
13,558,Bueno,39,2,39,2.0402,False,0,0,2.6,0.0
14,45,Bailey,7,3,45,3.2603999999999997,False,0,0,4.5,0.0
