,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,278,Ederson,43,1,61,24,8.23,False,1,8.8,8.23
1,273,Stones,43,2,52,24,7.367000000000001,False,1,20.9,7.367000000000001
2,277,Cancelo,43,2,60,24,7.9060000000000015,False,1,21.8,7.9060000000000015
3,283,Zinchenko,43,2,55,24,7.292000000000002,False,1,0.5,7.292000000000002
4,556,Dias,43,2,61,24,6.353,False,1,22.4,6.353
5,271,Gündogan,43,3,60,24,8.714,False,1,26.7,8.714
6,276,Sterling,43,3,116,24,10.34,True,2,13.1,20.68
7,281,Bernardo Silva,43,3,74,24,7.069,False,1,1.1,7.069
8,284,Foden,43,3,61,24,8.681000000000001,False,1,9.3,8.681000000000001
9,557,Lookman,54,3,50,24,7.084,False,1,1.3,7.084
10,282,Jesus,43,4,92,24,8.568,False,1,4.6,8.568
