,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,157,Pickford,11,1,48,3.83825,False,1,1,4.6,3.83825
1,255,Robertson,14,2,73,3.930625,False,1,1,18.1,3.930625
2,277,Cancelo,43,2,60,4.257124999999999,False,1,1,21.8,4.257124999999999
3,300,Shaw,1,2,49,3.6305,False,1,1,6.1,3.6305
4,254,Salah,14,3,126,5.745749999999999,True,2,1,43.5,11.491499999999998
5,271,Gündogan,43,3,60,4.504875,False,1,1,26.7,4.504875
6,284,Foden,43,3,61,4.59525,False,1,1,9.3,4.59525
7,302,Fernandes,1,3,115,5.393,False,1,1,59.4,5.393
8,306,Rashford,1,3,96,4.841375,False,1,1,12.5,4.841375
9,202,Bamford,2,4,68,5.063125,False,1,1,50.7,5.063125
10,514,Watkins,7,4,64,4.354749999999999,False,1,1,20.2,4.354749999999999
11,363,McCarthy,20,1,45,3.763875,False,0,0,17.0,0.0
12,109,Rüdiger,8,2,46,3.242,False,0,0,3.0,0.0
13,470,Kilman,39,2,40,2.198125,False,0,0,7.6,0.0
14,93,Vydra,90,4,48,2.20925,False,0,0,0.7,0.0
