,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,4,36,Raya,4.28,89.09,1,20
1,1,5,42,Raya,3.72,89.09,1,5
2,1,6,51,Raya,4.22,89.09,1,13
3,1,7,69,Raya,4.12,89.09,1,18
4,1,8,71,Raya,4.35,89.09,1,9
5,2,4,36,Arrizabalaga,0.05,0.91,1,20
6,2,5,42,Arrizabalaga,0.04,0.91,1,5
7,2,6,51,Arrizabalaga,0.05,0.91,1,13
8,2,7,69,Arrizabalaga,0.05,0.91,1,18
9,2,8,71,Arrizabalaga,0.05,0.91,1,9
10,3,4,36,Meslier,0.0,0.0,1,20
11,3,5,42,Meslier,0.0,0.0,1,5
12,3,6,51,Meslier,0.0,0.0,1,13
13,3,7,69,Meslier,0.0,0.0,1,18
14,3,8,71,Meslier,0.0,0.0,1,9
15,4,4,36,Gabriel,5.56,87.9,1,20
16,4,5,42,Gabriel,4.6,87.9,1,5
17,4,6,51,Gabriel,5.55,87.9,1,13
18,4,7,69,Gabriel,5.07,87.9,1,18
19,4,8,71,Gabriel,5.6,87.9,1,9
20,5,4,36,J.Timber,0.69,13.65,1,20
21,5,5,42,J.Timber,1.41,29.1,1,5
22,5,6,51,J.Timber,4.31,69.6,1,13
23,5,7,69,J.Timber,3.91,69.6,1,18
24,5,8,71,J.Timber,4.4,69.6,1,9
25,6,4,36,Saliba,0.0,0.0,1,20
26,6,5,42,Saliba,0.0,0.0,1,5
27,6,6,51,Saliba,0.0,0.0,1,13
28,6,7,69,Saliba,0.0,0.0,1,18
29,6,8,71,Saliba,0.0,0.0,1,9
30,7,4,36,Lewis-Skelly,1.47,38.7,1,20
31,7,5,42,Lewis-Skelly,1.39,38.7,1,5
32,7,6,51,Lewis-Skelly,1.52,38.7,1,13
33,7,7,69,Lewis-Skelly,1.44,38.7,1,18
34,7,8,71,Lewis-Skelly,1.53,38.7,1,9
35,8,4,36,Calafiori,4.44,74.85,1,20
36,8,5,42,Calafiori,3.71,74.25,1,5
37,8,6,51,Calafiori,4.59,74.1,1,13
38,8,7,69,Calafiori,4.22,74.1,1,18
39,8,8,71,Calafiori,4.68,74.1,1,9
40,9,4,36,Hincapie,0.76,14.95,1,20
41,9,5,42,Hincapie,0.72,15.34,1,5
42,9,6,51,Hincapie,0.77,15.93,1,13
43,9,7,69,Hincapie,0.73,15.93,1,18
44,9,8,71,Hincapie,0.78,15.93,1,9
45,10,4,36,White,4.64,77.7,1,20
46,10,5,42,White,3.17,63.3,1,5
47,10,6,51,White,1.2,20.55,1,13
48,10,7,69,White,1.13,20.55,1,18
49,10,8,71,White,1.2,20.55,1,9
50,11,4,36,Mosquera,0.61,8.47,1,20
51,11,5,42,Mosquera,0.57,8.28,1,5
52,11,6,51,Mosquera,0.61,9.45,1,13
53,11,7,69,Mosquera,0.59,9.45,1,18
54,11,8,71,Mosquera,0.61,9.45,1,9
55,12,4,36,Saka,5.63,78.15,1,20
56,12,5,42,Saka,5.33,78.15,1,5
57,12,6,51,Saka,5.99,78.15,1,13
58,12,7,69,Saka,5.47,78.15,1,18
59,12,8,71,Saka,6.11,78.15,1,9
60,13,4,36,Rice,3.95,78.75,1,20
61,13,5,42,Rice,3.71,78.75,1,5
62,13,6,51,Rice,4.07,79.2,1,13
63,13,7,69,Rice,3.92,79.2,1,18
64,13,8,71,Rice,4.16,79.2,1,9
65,14,4,36,Eze,1.64,28.2,1,20
66,14,5,42,Eze,1.62,28.2,1,5
67,14,6,51,Eze,1.78,28.2,1,13
68,14,7,69,Eze,1.61,28.2,1,18
69,14,8,71,Eze,1.79,28.2,1,9
70,15,4,36,Ødegaard,4.1,75.45,1,20
71,15,5,42,Ødegaard,3.89,75.45,1,5
72,15,6,51,Ødegaard,4.36,75.45,1,13
73,15,7,69,Ødegaard,4.02,75.45,1,18
74,15,8,71,Ødegaard,4.39,75.45,1,9
75,16,4,36,Madueke,0.95,14.28,1,20
76,16,5,42,Madueke,0.94,14.28,1,5
77,16,6,51,Madueke,0.99,14.28,1,13
78,16,7,69,Madueke,0.95,14.28,1,18
79,16,8,71,Madueke,1.0,14.28,1,9
80,17,4,36,Merino,0.5,3.48,1,20
81,17,5,42,Merino,0.5,3.48,1,5
82,17,6,51,Merino,0.51,3.48,1,13
83,17,7,69,Merino,0.5,3.48,1,18
84,17,8,71,Merino,0.52,3.48,1,9
85,18,4,36,Martinelli,0.0,0.0,1,20
86,18,5,42,Martinelli,0.0,0.0,1,5
87,18,6,51,Martinelli,0.0,0.0,1,13
88,18,7,69,Martinelli,0.0,0.0,1,18
89,18,8,71,Martinelli,0.0,0.0,1,9
90,19,4,36,Zubimendi,0.68,10.02,1,20
91,19,5,42,Zubimendi,0.67,10.02,1,5
92,19,6,51,Zubimendi,0.69,10.02,1,13
93,19,7,69,Zubimendi,0.68,10.02,1,18
94,19,8,71,Zubimendi,0.69,10.02,1,9
95,20,4,36,Dowman,0.18,1.68,1,20
96,20,5,42,Dowman,0.17,1.68,1,5
97,20,6,51,Dowman,0.18,1.68,1,13
98,20,7,69,Dowman,0.17,1.68,1,18
99,20,8,71,Dowman,0.18,1.68,1,9
100,21,4,37,Nørgaard,0.0,0.0,9,19
101,21,5,43,Nørgaard,0.0,0.0,9,12
102,21,6,56,Nørgaard,3.3,64.35,9,11
103,21,7,64,Nørgaard,2.87,64.35,9,6
104,21,8,71,Nørgaard,2.5,64.35,9,1
105,22,4,36,Nwaneri,0.0,0.0,1,20
106,22,5,42,Nwaneri,0.0,0.0,1,5
107,22,6,51,Nwaneri,0.0,0.0,1,13
108,22,7,69,Nwaneri,0.0,0.0,1,18
109,22,8,71,Nwaneri,0.0,0.0,1,9
110,23,4,36,Fábio Vieira,0.0,0.0,1,20
111,23,5,42,Fábio Vieira,0.0,0.0,1,5
112,23,6,51,Fábio Vieira,0.0,0.0,1,13
113,23,7,69,Fábio Vieira,0.0,0.0,1,18
114,23,8,71,Fábio Vieira,0.0,0.0,1,9
115,24,4,36,Nelson,0.0,0.0,1,20
116,24,5,42,Nelson,0.0,0.0,1,5
117,24,6,51,Nelson,0.0,0.0,1,13
118,24,7,69,Nelson,0.0,0.0,1,18
119,24,8,71,Nelson,0.0,0.0,1,9
120,25,4,36,Gyökeres,1.3,17.42,1,20
121,25,5,42,Gyökeres,1.29,17.42,1,5
122,25,6,51,Gyökeres,1.38,17.42,1,13
123,25,7,69,Gyökeres,1.29,17.42,1,18
124,25,8,71,Gyökeres,1.39,17.42,1,9
125,26,4,36,Havertz,4.26,76.8,1,20
126,26,5,42,Havertz,4.14,76.8,1,5
127,26,6,51,Havertz,4.61,76.8,1,13
128,26,7,69,Havertz,4.18,76.8,1,18
129,26,8,71,Havertz,4.71,76.8,1,9
130,27,4,36,G.Jesus,0.0,0.0,1,20
131,27,5,42,G.Jesus,0.0,0.0,1,5
132,27,6,51,G.Jesus,0.0,0.0,1,13
133,27,7,69,G.Jesus,0.0,0.0,1,18
134,27,8,71,G.Jesus,0.0,0.0,1,9
135,28,4,33,Martinez,4.23,89.09,6,11
136,28,5,41,Martinez,3.18,89.09,6,4
137,28,6,53,Martinez,3.72,89.09,6,3
138,28,7,64,Martinez,3.69,89.09,6,9
139,28,8,73,Martinez,3.63,89.09,6,19
140,29,4,31,M.Bizot,0.07,1.81,2,18
141,29,5,48,M.Bizot,0.06,1.81,2,19
142,29,6,52,M.Bizot,0.07,1.81,2,4
143,29,7,68,M.Bizot,0.06,1.81,2,17
144,29,8,72,M.Bizot,0.06,1.81,2,15
145,30,4,31,Digne,0.0,0.0,2,18
146,30,5,48,Digne,0.0,0.0,2,19
147,30,6,52,Digne,0.0,0.0,2,4
148,30,7,68,Digne,0.0,0.0,2,17
149,30,8,72,Digne,0.0,0.0,2,15
150,31,4,36,Konsa,4.56,80.4,1,20
151,31,5,42,Konsa,3.64,79.5,1,5
152,31,6,51,Konsa,4.44,78.9,1,13
153,31,7,69,Konsa,4.04,78.9,1,18
154,31,8,71,Konsa,4.5,78.9,1,9
155,32,4,31,Cash,2.96,71.7,2,18
156,32,5,48,Cash,2.23,71.7,2,19
157,32,6,52,Cash,2.63,71.7,2,4
158,32,7,68,Cash,2.27,71.7,2,17
159,32,8,72,Cash,1.96,71.7,2,15
160,33,4,31,Mings,0.8,17.76,2,18
161,33,5,48,Mings,0.7,17.76,2,19
162,33,6,52,Mings,0.75,17.76,2,4
163,33,7,68,Mings,0.71,17.76,2,17
164,33,8,72,Mings,0.63,17.64,2,15
165,34,4,31,Pau,2.77,71.85,2,18
166,34,5,48,Pau,2.09,71.85,2,19
167,34,6,52,Pau,2.44,71.85,2,4
168,34,7,68,Pau,2.21,71.85,2,17
169,34,8,72,Pau,1.82,71.85,2,15
170,35,4,31,Bogarde,0.58,9.9,2,18
171,35,5,48,Bogarde,0.51,5.4,2,19
172,35,6,52,Bogarde,0.51,4.5,2,4
173,35,7,68,Bogarde,0.5,4.5,2,17
174,35,8,72,Bogarde,0.48,3.15,2,15
175,36,4,31,Maatsen,3.25,67.5,2,18
176,36,5,48,Maatsen,2.56,67.5,2,19
177,36,6,52,Maatsen,2.95,67.5,2,4
178,36,7,68,Maatsen,2.6,67.5,2,17
179,36,8,72,Maatsen,2.23,67.5,2,15
180,37,4,31,Lindelöf,2.98,72.45,2,18
181,37,5,48,Lindelöf,1.92,61.5,2,19
182,37,6,52,Lindelöf,2.12,59.4,2,4
183,37,7,68,Lindelöf,1.92,59.4,2,17
184,37,8,72,Lindelöf,1.6,58.05,2,15
185,38,4,31,A.García,0.0,0.0,2,18
186,38,5,48,A.García,0.0,0.0,2,19
187,38,6,52,A.García,0.0,0.0,2,4
188,38,7,68,A.García,0.0,0.0,2,17
189,38,8,72,A.García,0.0,0.0,2,15
190,39,4,31,Nedeljkovic,0.0,0.0,2,18
191,39,5,48,Nedeljkovic,0.0,0.0,2,19
192,39,6,52,Nedeljkovic,0.0,0.0,2,4
193,39,7,68,Nedeljkovic,0.0,0.0,2,17
194,39,8,72,Nedeljkovic,0.0,0.0,2,15
195,40,4,33,Rogers,6.49,85.28,6,11
196,40,5,41,Rogers,4.55,85.1,6,4
197,40,6,53,Rogers,5.31,85.1,6,3
198,40,7,64,Rogers,4.7,85.1,6,9
199,40,8,73,Rogers,5.1,85.1,6,19
200,41,4,31,Buendía,4.27,72.45,2,18
201,41,5,48,Buendía,3.45,66.3,2,19
202,41,6,52,Buendía,3.75,65.85,2,4
203,41,7,68,Buendía,3.53,65.85,2,17
204,41,8,72,Buendía,3.19,65.85,2,15
205,42,4,34,Guessand,0.77,11.87,8,12
206,42,5,44,Guessand,0.58,7.0,8,13
207,42,6,55,Guessand,0.57,6.0,8,18
208,42,7,63,Guessand,0.55,6.0,8,5
209,42,8,75,Guessand,0.57,6.0,8,17
