,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,34,6.685,False,1,1,10.5,6.685
1,142,James,8,2,63,34,8.386000000000001,False,1,1,14.6,8.386000000000001
2,234,Robertson,14,2,73,34,5.6229999999999976,False,1,1,10.6,5.6229999999999976
3,237,Alexander-Arnold,14,2,84,34,6.537000000000001,False,1,1,38.8,6.537000000000001
4,256,Cancelo,43,2,71,34,5.7570000000000014,False,1,1,39.8,5.7570000000000014
5,138,Mount,8,3,76,34,8.55,True,2,1,16.5,17.1
6,141,Havertz,8,3,79,34,7.754,False,1,1,8.2,7.754
7,233,Salah,14,3,132,34,8.265,False,1,1,57.4,8.265
8,485,Sancho,1,3,89,34,7.2079999999999975,False,1,1,3.2,7.2079999999999975
9,512,Elanga,1,3,48,34,6.106,False,1,1,0.7,6.106
10,315,Pukki,45,4,60,34,4.504,False,1,1,7.9,4.504
11,313,McGovern,45,1,39,34,0.0,False,0,0,1.1,0.0
12,364,Davies,6,2,44,34,3.253,False,0,0,2.3,0.0
13,568,Archer,7,4,45,34,0.0,False,0,0,0.8,0.0
14,595,Locadia,36,4,44,34,0.0,False,0,0,0.9,0.0
