,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,295,Dubravka,4,1,45,34,3.713,False,1,1,3.1,3.713
1,59,Dunk,36,2,48,34,3.767,False,1,1,2.2,3.767
2,273,Maguire,1,2,54,34,5.053999999999999,False,1,1,4.8,5.053999999999999
3,279,Telles,1,2,51,34,5.475,False,1,1,1.2,5.475
4,123,Jorginho,8,3,57,34,5.693,False,1,1,4.3,5.693
5,130,Kanté,8,3,49,34,5.5420000000000025,False,1,1,2.6,5.5420000000000025
6,230,Mané,14,3,117,34,6.981,False,1,1,3.4,6.981
7,254,Mahrez,43,3,86,34,5.608,False,1,1,3.9,5.608
8,485,Sancho,1,3,89,34,7.2079999999999975,True,2,1,3.2,14.415999999999995
9,134,Werner,8,4,86,34,4.3919999999999995,False,1,1,2.4,4.3919999999999995
10,430,Jiménez,39,4,75,34,3.9010000000000002,False,1,1,4.7,3.9010000000000002
11,112,Pope,90,1,54,34,3.6189999999999998,False,0,0,4.0,0.0
12,39,Targett,4,2,47,34,3.637,False,0,0,3.1,0.0
13,252,Stones,43,2,52,34,3.628,False,0,0,3.0,0.0
14,263,Jesus,43,4,84,34,3.653,False,0,0,4.8,0.0
