,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,182,Pickford,11,1,44,25,6.809,False,1,1,6.0,6.809
1,16,Gabriel,3,2,52,25,8.613999999999999,False,1,1,13.5,8.613999999999999
2,199,Tarkowski,11,2,43,25,4.9220000000000015,False,1,1,6.0,4.9220000000000015
3,285,Alexander-Arnold,14,2,73,25,9.62,False,1,1,19.3,9.62
4,13,Saka,3,3,84,25,11.589,False,1,1,36.0,11.589
5,186,Iwobi,11,3,54,25,6.183,False,1,1,2.1,6.183
6,283,Salah,14,3,126,25,12.360999999999999,True,2,1,25.6,24.721999999999998
7,480,Neves,39,3,54,25,5.9860000000000015,False,1,1,3.3,5.9860000000000015
8,11,Nketiah,3,4,68,25,9.995,False,1,1,12.4,9.995
9,297,Darwin,14,4,87,25,9.689,False,1,1,9.0,9.689
10,318,Haaland,43,4,122,25,6.602,False,1,1,85.2,6.602
11,376,Pope,4,1,54,25,0.0,False,0,0,22.3,0.0
12,484,Kilman,39,2,44,25,3.8139999999999996,False,0,0,4.1,0.0
13,718,Viña,91,2,45,25,0.51,False,0,0,0.0,0.0
14,672,Kadan Young,7,3,45,25,0.001,False,0,0,0.0,0.0
