,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,54,25,7.933,False,1,15.4,7.933
1,16,Gabriel,3,2,52,25,8.613999999999999,False,1,13.5,8.613999999999999
2,280,Van Dijk,14,2,65,25,8.007,False,1,10.4,8.007
3,284,Robertson,14,2,68,25,8.405000000000001,False,1,6.8,8.405000000000001
4,285,Alexander-Arnold,14,2,73,25,9.62,False,1,19.3,9.62
5,313,Zinchenko,3,2,51,25,7.756,False,1,10.4,7.756
6,7,Ødegaard,3,3,70,25,8.925,False,1,38.0,8.925
7,13,Saka,3,3,84,25,11.589,False,1,36.0,11.589
8,283,Salah,14,3,126,25,12.360999999999999,True,2,25.6,24.721999999999998
9,11,Nketiah,3,4,68,25,9.995,False,1,12.4,9.995
10,297,Darwin,14,4,87,25,9.689,False,1,9.0,9.689
