,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,49,5.3934999999999995,False,1,1,15.6,5.3934999999999995
1,234,Robertson,14,2,73,5.86625,False,1,1,10.8,5.86625
2,237,Alexander-Arnold,14,2,84,6.6797499999999985,False,1,1,39.0,6.6797499999999985
3,262,Dias,43,2,61,5.1485,False,1,1,16.3,5.1485
4,22,Saka,3,3,68,5.8405,False,1,1,31.0,5.8405
5,212,Maddison,13,3,70,5.488000000000001,False,1,1,15.1,5.488000000000001
6,233,Salah,14,3,132,8.405500000000002,True,2,1,58.6,16.811000000000003
7,503,Gordon,11,3,46,5.2195,False,1,1,2.9,5.2195
8,681,Coutinho,7,3,70,5.67875,False,1,1,11.4,5.67875
9,40,Watkins,7,4,74,5.444249999999999,False,1,1,8.1,5.444249999999999
10,180,Richarlison,11,4,75,5.4855,False,1,1,5.7,5.4855
11,170,Pickford,11,1,48,5.0497499999999995,False,0,0,4.4,0.0
12,466,Tavares,3,2,43,4.513,False,0,0,0.5,0.0
13,588,Emerson Royal,6,2,45,4.31625,False,0,0,1.5,0.0
14,315,Pukki,45,4,60,4.67825,False,0,0,10.3,0.0
