,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,574,Neto,91,1,45,21,3.654,False,1,1,0.2,3.654
1,290,Konaté,14,2,48,21,3.54,False,1,1,0.5,3.54
2,302,Stones,43,2,54,21,3.609,False,1,1,2.4,3.609
3,610,Akanji,43,2,50,21,3.736,False,1,1,2.0,3.736
4,116,Mac Allister,36,3,54,21,3.8539999999999996,False,1,1,3.1,3.8539999999999996
5,264,Barnes,13,3,68,21,4.001,False,1,1,1.5,4.001
6,465,Bowen,21,3,80,21,4.346,False,1,1,2.3,4.346
7,603,Paquetá,21,3,59,21,3.992,False,1,1,0.6,3.992
8,680,Gakpo,14,3,80,21,4.678999999999999,True,2,1,1.1,9.357999999999999
9,11,Nketiah,3,4,66,21,4.417,False,1,1,3.4,4.417
10,529,Scamacca,21,4,66,21,3.9760000000000004,False,1,1,0.8,3.9760000000000004
11,31,Martínez,7,1,49,21,3.639,False,0,0,4.1,0.0
12,276,Matip,14,2,59,21,3.426,False,0,0,0.9,0.0
13,358,Burn,4,2,45,21,3.355,False,0,0,2.3,0.0
14,394,Johnson,17,4,56,21,3.833,False,0,0,0.9,0.0
