,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.8431999999999995,False,1,1,13.9,4.8431999999999995
1,16,Gabriel,3,2,52,4.3416,False,1,1,13.8,4.3416
2,284,Robertson,14,2,69,4.1344,False,1,1,5.4,4.1344
3,285,Alexander-Arnold,14,2,73,4.463199999999999,False,1,1,17.7,4.463199999999999
4,13,Saka,3,3,81,5.788200000000001,False,1,1,20.0,5.788200000000001
5,19,Martinelli,3,3,68,5.111400000000001,False,1,1,47.9,5.111400000000001
6,225,Rodrigo,2,3,64,3.9985999999999997,False,1,1,7.5,3.9985999999999997
7,283,Salah,14,3,128,6.372999999999999,False,1,1,29.8,6.372999999999999
8,315,Rodri,43,3,56,3.8188000000000004,False,1,1,1.6,3.8188000000000004
9,210,Mitrović,54,4,72,4.3772,False,1,1,33.6,4.3772
10,318,Haaland,43,4,122,7.538600000000001,True,2,1,85.1,15.077200000000001
11,254,Ward,13,1,41,3.1684,False,0,0,30.8,0.0
12,153,Tomkins,31,2,39,0.5406,False,0,0,1.0,0.0
13,558,Bueno,39,2,39,1.81,False,0,0,6.1,0.0
14,237,Greenwood,2,4,42,0.7525999999999999,False,0,0,12.8,0.0
