,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,307,Ederson,43,1,54,21,4.48,False,1,13.9,4.48
1,16,Gabriel,3,2,52,21,3.775,False,1,13.8,3.775
2,284,Robertson,14,2,69,21,3.925,False,1,5.3,3.925
3,285,Alexander-Arnold,14,2,73,21,4.506,False,1,17.6,4.506
4,13,Saka,3,3,81,21,5.19,False,1,20.1,5.19
5,225,Rodrigo,2,3,64,21,4.788,False,1,7.5,4.788
6,283,Salah,14,3,128,21,6.638999999999999,False,1,29.5,6.638999999999999
7,301,De Bruyne,43,3,125,21,5.757999999999999,False,1,38.9,5.757999999999999
8,680,Gakpo,14,3,80,21,4.678999999999999,False,1,1.1,4.678999999999999
9,318,Haaland,43,4,122,21,7.945,True,2,85.1,15.89
10,427,Kane,6,4,117,21,5.45,False,1,34.9,5.45
