,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.010222222222222,False,1,1,16.3,4.010222222222222
1,146,James,8,2,60,4.002333333333334,False,1,1,39.4,4.002333333333334
2,285,Alexander-Arnold,14,2,75,5.155111111111111,False,1,1,57.8,5.155111111111111
3,312,Dias,43,2,60,4.088333333333334,False,1,1,11.5,4.088333333333334
4,13,Saka,3,3,80,4.4191111111111105,False,1,1,21.3,4.4191111111111105
5,142,Mount,8,3,80,4.417333333333334,False,1,1,10.1,4.417333333333334
6,283,Salah,14,3,130,6.693888888888888,True,2,1,59.6,13.387777777777776
7,293,Luis Díaz,14,3,80,4.618777777777777,False,1,1,23.4,4.618777777777777
8,28,Jesus,3,4,80,4.270444444444445,False,1,1,72.3,4.270444444444445
9,80,Toney,94,4,70,4.016777777777778,False,1,1,5.3,4.016777777777778
10,210,Mitrović,54,4,65,3.7672222222222222,False,1,1,7.1,3.7672222222222222
11,254,Ward,13,1,40,2.546666666666667,False,0,0,9.3,0.0
12,197,Patterson,11,2,40,1.5545555555555557,False,0,0,2.6,0.0
13,295,N.Williams,17,2,40,2.3064444444444443,False,0,0,27.7,0.0
14,346,Andreas,54,3,45,2.763666666666667,False,0,0,25.0,0.0
