,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,53,28,8.119,False,1,1,11.7,8.119
1,121,Thiago Silva,8,2,56,28,8.556999999999999,False,1,1,7.8,8.556999999999999
2,142,James,8,2,62,28,9.536,False,1,1,12.3,9.536
3,429,Coady,39,2,48,28,7.724,False,1,1,15.3,7.724
4,138,Mount,8,3,75,28,9.602,True,2,1,14.6,19.204
5,196,Raphinha,2,3,65,28,8.165,False,1,1,17.2,8.165
6,341,Ward-Prowse,20,3,66,28,7.967,False,1,1,9.7,7.967
7,681,Coutinho,7,3,74,28,8.007,False,1,1,22.3,8.007
8,315,Pukki,45,4,58,28,7.824,False,1,1,5.2,7.824
9,345,Adams,20,4,70,28,7.945,False,1,1,7.7,7.945
10,430,Jiménez,39,4,75,28,8.236,False,1,1,12.2,8.236
11,514,Gillespie,4,1,39,28,0.0,False,0,0,0.3,0.0
12,179,Godfrey,11,2,47,28,0.052000000000000005,False,0,0,0.4,0.0
13,275,Shaw,1,2,50,28,0.98,False,0,0,12.5,0.0
14,37,Trézéguet,7,3,54,28,0.0,False,0,0,0.0,0.0
