,ID,Points,Minutes,sim
0,5,1,90,1
1,6,5,90,1
2,7,3,90,1
3,10,6,90,1
4,15,2,90,1
5,16,1,90,1
6,19,7,90,1
7,22,2,90,1
8,23,3,90,1
9,30,10,90,1
10,33,3,90,1
11,34,5,90,1
12,35,6,90,1
13,38,8,90,1
14,39,5,90,1
15,40,4,90,1
16,42,7,90,1
17,43,5,90,1
18,44,8,90,1
19,45,8,90,1
20,50,8,90,1
21,51,19,90,1
22,55,2,90,1
23,56,2,90,1
24,58,3,90,1
25,59,2,90,1
26,62,5,90,1
27,63,10,90,1
28,67,1,90,1
29,69,2,90,1
30,70,5,90,1
31,71,5,90,1
32,74,2,90,1
33,75,2,90,1
34,76,1,90,1
35,77,2,90,1
36,78,5,90,1
37,80,1,90,1
38,81,7,90,1
39,83,1,90,1
40,85,2,90,1
41,96,3,90,1
42,98,2,90,1
43,101,2,90,1
44,104,2,90,1
45,107,2,90,1
46,109,11,90,1
47,112,2,90,1
48,113,2,90,1
49,115,5,90,1
50,118,2,90,1
51,121,12,90,1
52,122,7,90,1
53,123,8,90,1
54,125,10,90,1
55,127,12,90,1
56,128,1,90,1
57,130,5,90,1
58,132,3,90,1
59,137,11,90,1
60,138,6,90,1
61,140,12,90,1
62,141,9,90,1
63,142,12,90,1
64,143,12,90,1
65,144,7,90,1
66,145,2,90,1
67,146,4,90,1
68,148,8,90,1
69,150,2,90,1
70,154,2,90,1
71,159,2,90,1
72,162,2,90,1
73,165,4,90,1
74,168,15,90,1
75,169,4,90,1
76,170,2,90,1
77,171,2,90,1
78,174,2,90,1
79,178,1,90,1
80,185,3,90,1
81,186,4,90,1
82,187,12,90,1
83,188,2,90,1
84,189,8,90,1
85,190,2,90,1
86,194,2,90,1
87,196,14,90,1
88,198,3,90,1
89,199,3,90,1
90,200,1,90,1
91,202,2,90,1
92,205,4,90,1
93,208,1,90,1
94,210,5,90,1
95,215,2,90,1
96,216,5,90,1
97,217,1,90,1
98,222,3,90,1
99,229,6,90,1
100,230,8,90,1
101,231,6,90,1
102,232,3,90,1
103,233,9,90,1
104,234,6,90,1
105,235,5,90,1
106,237,8,90,1
107,243,6,90,1
108,249,6,90,1
109,250,3,90,1
110,251,5,90,1
111,252,6,90,1
112,256,6,90,1
113,257,6,90,1
114,259,6,90,1
115,261,3,90,1
116,265,3,90,1
117,266,6,90,1
118,267,2,90,1
119,270,6,90,1
