,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,48,4.215333333333333,False,1,1,12.1,4.215333333333333
1,23,Gabriel,3,2,53,4.029888888888888,False,1,1,6.6,4.029888888888888
2,142,James,8,2,62,4.903111111111112,False,1,1,12.3,4.903111111111112
3,237,Alexander-Arnold,14,2,85,4.842111111111111,False,1,1,45.3,4.842111111111111
4,22,Saka,3,3,65,4.957888888888889,False,1,1,20.4,4.957888888888889
5,138,Mount,8,3,75,4.694888888888889,False,1,1,14.6,4.694888888888889
6,233,Salah,14,3,132,6.4204444444444455,True,2,1,60.3,12.840888888888891
7,359,Son,6,3,108,5.5056666666666665,False,1,1,20.1,5.5056666666666665
8,6,Lacazette,3,4,83,4.954888888888889,False,1,1,4.9,4.954888888888889
9,315,Pukki,45,4,58,3.860777777777778,False,1,1,5.2,3.860777777777778
10,700,Weghorst,90,4,66,4.2186666666666675,False,1,1,6.2,4.2186666666666675
11,295,Dubravka,4,1,44,4.000777777777778,False,0,0,2.4,0.0
12,208,Amartey,13,2,38,2.5286666666666666,False,0,0,9.1,0.0
13,290,Williams,45,2,39,2.336777777777778,False,0,0,5.3,0.0
14,496,Ramsey,7,3,44,3.271,False,0,0,0.2,0.0
