,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text
0,,,80201,0,0,-1,1,0,1,2.0,2.0,0,Bernd,1.0,1,False,,,49,80201.jpg,1.3,Leno,1.7,False,,a,1,3,4,46472,3321,95490,18528,0.2,0.8,Leno,270,0,0,0,9,0,0,0,0,0,9,0,48,79.0,0.0,0.0,7.9,77,14,515,52,488,50,207,15,,,,,,
1,0.0,0.0,115918,0,0,0,0,0,1,0.0,0.0,0,Rúnar Alex,0.0,2,False,Joined OH Leuven on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.069158Z,40,115918.jpg,0.0,Rúnarsson,1.1,False,,u,1,3,0,19017,0,38329,5966,0.0,0.0,Rúnarsson,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,382,35,373,17,315,14,390,35,,,,,,
2,0.0,0.0,47431,0,0,-2,2,0,3,0.0,0.0,0,Willian,0.0,3,False,Transferred to Corinthians,2021-08-20T09:30:14.065783Z,63,47431.jpg,0.0,Borges Da Silva,0.1,False,,u,1,3,0,914,0,18275,855,0.0,0.0,Willian,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,592,241,591,241,589,241,592,241,,,,,,
3,100.0,100.0,54694,0,0,-1,1,0,4,4.7,4.7,9,Pierre-Emerick,3.7,4,False,,2021-08-13T14:30:14.477664Z,99,54694.jpg,3.7,Aubameyang,2.2,False,,a,1,3,11,134762,28476,183737,16350,0.4,1.1,Aubameyang,177,1,0,1,4,0,0,0,0,0,0,3,35,40.8,25.2,122.0,18.7,191,21,165,24,30,11,78,18,,,,,1.0,
4,,,58822,0,0,-1,1,0,2,1.3,1.3,1,Cédric,0.3,5,False,,,44,58822.jpg,0.3,Soares,0.2,False,,a,1,3,1,8256,701,13520,1664,0.1,0.2,Cédric,188,0,0,0,7,0,0,0,1,0,0,0,21,30.8,36.1,1.0,6.8,218,87,121,24,293,98,225,72,,,5.0,,,
5,100.0,100.0,59966,0,0,-1,1,0,4,1.3,1.3,0,Alexandre,0.3,6,False,,2021-08-13T14:30:14.582063Z,84,59966.jpg,1.0,Lacazette,1.1,False,,a,1,3,1,16746,1929,127795,7511,0.0,0.1,Lacazette,31,0,0,0,1,0,0,0,0,0,0,0,-1,1.0,0.3,0.0,0.1,358,46,345,50,598,83,372,51,,,3.0,,2.0,
6,0.0,0.0,84450,0,0,-1,1,0,3,0.0,0.0,0,Granit,0.0,7,False,Suspended until 26 Sep,2021-08-28T14:30:16.120624Z,49,84450.jpg,0.7,Xhaka,0.5,False,,s,1,3,2,14428,260,60681,5117,0.0,0.4,Xhaka,214,0,0,0,9,0,0,0,0,1,0,0,20,33.2,51.0,9.0,9.3,214,84,87,52,221,118,176,84,,,4.0,,,
7,,,92371,0,0,-1,1,0,2,1.0,1.0,0,Pablo,0.0,8,False,,,44,92371.jpg,0.5,Marí,0.1,False,,a,1,3,1,4243,208,8270,1140,0.0,0.2,Marí,180,0,0,0,4,0,0,0,1,0,0,0,35,55.4,12.3,11.0,7.9,140,57,222,70,208,52,206,65,,,,,,
8,0.0,0.0,98745,0,0,-2,2,0,2,0.0,0.0,0,Héctor,0.0,9,False,Joined Real Betis on a season-long loan - Expected back 01 Jul,2021-08-31T22:00:09.090880Z,48,98745.jpg,0.0,Bellerín,0.4,False,,u,1,3,0,3737,0,58755,4793,0.0,0.0,Bellerín,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,516,192,512,191,482,182,520,191,,,,,,
9,,,101184,0,0,-1,1,0,2,1.0,1.0,0,Calum,0.0,10,False,,,44,101184.jpg,0.5,Chambers,0.3,False,,a,1,3,1,6709,389,18114,2551,0.0,0.2,Chambers,170,0,0,0,7,0,0,0,0,0,0,0,27,45.4,17.2,12.0,7.5,171,71,188,54,201,48,212,66,,,,,,
10,100.0,75.0,111457,0,0,-1,1,0,2,0.7,0.5,0,Sead,-0.3,11,False,,2021-09-09T11:30:14.107791Z,44,111457.jpg,-1.0,Kolasinac,0.1,False,,a,1,3,-1,1495,114,6267,914,-0.1,-0.2,Kolasinac,90,0,0,0,5,0,0,0,1,0,0,0,3,4.0,0.0,0.0,0.4,325,122,409,160,355,135,352,123,,,,,,
11,0.0,0.0,153256,0,0,0,0,0,3,0.0,0.0,0,Mohamed Naser,0.3,12,False,Muscle injury - Expected back 26 Sep,2021-09-03T11:30:15.140806Z,45,153256.jpg,1.0,El Sayed Elneny,0.4,False,,i,1,3,1,13066,471,35170,5919,0.1,0.2,Elneny,45,0,0,0,2,0,0,0,0,0,0,0,2,3.4,0.3,0.0,0.4,331,149,335,167,407,158,353,162,,,,,,
12,,,154043,0,0,-1,1,0,3,2.3,2.3,3,Ainsley,1.3,13,False,,,54,154043.jpg,2.0,Maitland-Niles,0.1,False,,a,1,3,4,1046,323,3981,336,0.2,0.7,Maitland-Niles,100,0,0,1,1,0,0,0,0,0,0,0,15,15.0,27.1,8.0,5.1,272,111,153,93,235,124,255,113,,,,,,
13,0.0,,156074,0,0,-2,2,0,2,0.0,1.0,0,Rob,0.0,14,False,Knee injury - Expected back 26 Sep,2021-09-11T17:30:15.865590Z,43,156074.jpg,0.0,Holding,1.0,False,,i,1,3,0,17422,675,98779,12971,0.0,0.0,Holding,180,0,0,0,7,0,0,0,1,0,0,0,25,67.4,0.5,6.0,7.4,107,37,316,109,249,73,216,67,,,,,,
14,100.0,100.0,167199,0,0,0,0,0,3,1.0,1.0,0,Thomas,0.0,15,False,,2021-08-04T10:30:07.806099Z,50,167199.jpg,0.0,Partey,0.1,False,,a,1,3,0,6608,3077,4517,1021,0.0,0.0,Partey,28,0,0,0,0,0,0,0,1,0,0,0,0,1.6,0.7,4.0,0.6,348,159,310,157,268,137,346,158,,,,,,
15,100.0,100.0,192895,0,0,-1,1,0,2,3.7,3.7,7,Kieran,2.7,16,False,,2021-08-22T23:00:07.798838Z,49,192895.jpg,2.2,Tierney,6.1,False,,a,1,3,9,201911,37875,324425,24762,0.6,1.8,Tierney,335,0,0,1,9,0,0,0,0,0,0,1,62,58.8,131.6,64.0,25.5,130,50,15,4,71,11,38,4,2.0,,,,,
16,100.0,100.0,195735,0,0,-3,3,0,3,3.7,3.7,6,Nicolas,2.7,17,False,,2021-08-28T18:30:11.395641Z,72,195735.jpg,3.3,Pépé,1.5,False,,a,1,3,10,51537,16655,200191,10957,0.4,1.4,Pépé,270,0,1,1,4,0,0,0,0,0,0,0,35,50.4,136.9,143.0,33.1,153,57,12,8,20,13,19,13,1.0,,1.0,,3.0,
