,ID,Points,Minutes,sim
0,5,4,90,1
1,6,2,90,1
2,9,2,90,1
3,10,1,90,1
4,12,2,90,1
5,14,2,90,1
6,19,2,90,1
7,20,1,90,1
8,27,2,90,1
9,29,1,90,1
10,32,1,90,1
11,34,3,90,1
12,41,7,90,1
13,42,1,90,1
14,43,4,90,1
15,44,2,90,1
16,48,1,90,1
17,49,1,90,1
18,66,3,90,1
19,70,6,90,1
20,72,13,90,1
21,75,6,90,1
22,77,6,90,1
23,78,5,90,1
24,82,2,90,1
25,84,6,90,1
26,85,3,90,1
27,89,6,90,1
28,90,4,90,1
29,98,2,90,1
30,101,1,90,1
31,105,2,90,1
32,106,2,90,1
33,107,4,90,1
34,108,2,90,1
35,113,1,90,1
36,114,1,90,1
37,117,2,90,1
38,121,1,90,1
39,126,2,90,1
40,129,2,90,1
41,131,2,90,1
42,132,2,90,1
43,133,2,90,1
44,134,2,90,1
45,139,2,90,1
46,150,2,90,1
47,151,2,90,1
48,152,2,90,1
49,161,2,90,1
50,165,2,90,1
51,168,5,90,1
52,178,2,90,1
53,182,2,90,1
54,191,5,90,1
55,195,2,90,1
56,199,2,90,1
57,202,7,90,1
58,205,2,90,1
59,211,2,90,1
60,216,2,90,1
61,217,2,90,1
62,220,1,90,1
63,222,1,90,1
64,225,6,90,1
65,226,10,90,1
66,229,2,90,1
67,230,1,90,1
68,231,2,90,1
69,234,1,90,1
70,238,1,90,1
71,240,4,90,1
72,245,1,90,1
73,249,5,90,1
74,250,2,90,1
75,254,2,90,1
76,259,2,90,1
77,260,1,90,1
78,262,1,90,1
79,263,1,90,1
80,265,1,90,1
81,267,5,90,1
82,268,2,90,1
83,275,3,90,1
84,279,2,90,1
85,280,4,90,1
86,283,8,90,1
87,285,2,90,1
88,286,2,90,1
89,293,6,90,1
90,298,7,90,1
91,301,6,90,1
92,302,6,90,1
93,303,3,90,1
94,304,3,90,1
95,307,6,90,1
96,309,6,90,1
97,313,6,90,1
98,317,2,90,1
99,318,2,90,1
100,320,2,90,1
101,321,2,90,1
102,326,2,90,1
103,328,2,90,1
104,330,2,90,1
105,341,6,90,1
106,342,6,90,1
107,343,2,90,1
108,344,3,90,1
109,349,5,90,1
110,350,12,90,1
111,352,6,90,1
112,353,6,90,1
113,355,10,90,1
114,362,2,90,1
115,364,2,90,1
116,365,3,90,1
117,368,6,90,1
118,373,3,90,1
119,376,3,90,1
120,377,6,90,1
121,378,10,90,1
122,379,3,90,1
123,382,7,90,1
124,392,8,90,1
125,393,2,90,1
126,395,6,90,1
127,396,8,90,1
128,401,6,90,1
129,406,3,90,1
130,407,6,90,1
131,409,6,90,1
132,412,3,90,1
133,415,7,90,1
134,419,6,90,1
135,421,3,90,1
136,423,6,90,1
137,427,8,90,1
138,428,6,90,1
139,430,6,90,1
140,437,6,90,1
141,439,4,90,1
142,445,1,90,1
143,468,2,90,1
144,471,2,90,1
145,475,3,90,1
146,476,2,90,1
147,485,6,90,1
148,492,3,90,1
149,493,6,90,1
150,501,5,90,1
151,504,3,90,1
152,506,6,90,1
153,509,8,90,1
154,511,6,90,1
155,513,3,90,1
156,516,7,90,1
157,519,6,90,1
158,520,6,90,1
159,522,2,90,1
160,524,5,90,1
161,526,2,90,1
162,528,2,90,1
163,536,2,90,1
164,539,2,90,1
165,540,2,90,1
166,542,2,90,1
167,544,2,90,1
168,545,2,90,1
169,551,2,90,1
170,558,2,90,1
171,559,2,90,1
172,563,8,90,1
173,565,2,90,1
174,569,5,90,1
175,570,7,90,1
176,572,2,90,1
177,573,2,90,1
178,584,1,90,1
179,586,2,90,1
180,588,1,90,1
181,590,2,90,1
182,592,5,90,1
183,596,2,90,1
184,597,6,90,1
185,604,1,90,1
186,606,2,90,1
187,608,2,90,1
188,610,2,90,1
189,611,2,90,1
190,614,2,90,1
191,617,5,90,1
192,626,6,90,1
193,631,2,90,1
194,638,2,90,1
195,644,3,90,1
196,655,2,90,1
197,660,7,90,1
198,661,2,90,1
199,663,2,90,1
200,664,2,90,1
201,666,2,90,1
202,687,4,90,1
203,688,5,90,1
204,689,2,90,1
205,696,2,90,1
206,699,1,90,1
207,700,5,90,1
208,701,2,90,1
209,704,5,90,1
210,711,1,90,1
211,712,2,90,1
212,757,8,90,1
213,775,2,90,1
214,790,2,90,1
215,792,1,90,1
216,803,5,90,1
217,805,2,90,1
218,806,2,90,1
219,808,1,90,1
0,5,0,90,2
1,6,2,90,2
2,9,2,90,2
3,10,0,90,2
4,12,2,90,2
5,14,2,90,2
6,19,2,90,2
7,20,3,90,2
8,21,2,90,2
9,27,1,90,2
10,29,0,90,2
11,32,10,90,2
12,34,2,90,2
13,43,5,90,2
14,46,7,90,2
15,48,5,90,2
16,49,2,90,2
17,55,2,90,2
18,60,9,90,2
19,66,3,90,2
20,72,3,90,2
21,77,9,90,2
22,82,2,90,2
23,83,6,90,2
24,84,6,90,2
25,85,3,90,2
26,86,5,90,2
27,89,6,90,2
28,90,2,90,2
29,96,2,90,2
30,101,2,90,2
31,105,2,90,2
32,107,5,90,2
33,110,2,90,2
34,111,2,90,2
35,113,0,90,2
36,114,2,90,2
37,117,2,90,2
38,121,2,90,2
39,122,3,90,2
40,125,3,90,2
41,126,6,90,2
42,129,6,90,2
43,131,6,90,2
44,133,3,90,2
45,134,5,90,2
46,135,2,90,2
47,144,3,90,2
48,150,6,90,2
49,152,6,90,2
50,154,2,90,2
51,161,2,90,2
52,165,2,90,2
53,178,1,90,2
54,195,7,90,2
55,197,9,90,2
56,199,3,90,2
57,202,3,90,2
58,205,8,90,2
59,210,18,90,2
60,211,5,90,2
61,217,6,90,2
62,220,1,90,2
63,221,2,90,2
64,225,2,90,2
65,226,7,90,2
66,232,6,90,2
67,234,4,90,2
68,238,1,90,2
69,241,1,90,2
70,242,1,90,2
71,245,6,90,2
72,246,2,90,2
73,249,3,90,2
74,250,3,90,2
75,254,3,90,2
76,255,1,90,2
77,256,7,90,2
78,259,3,90,2
79,260,6,90,2
80,263,6,90,2
81,265,6,90,2
82,267,8,90,2
83,275,1,90,2
84,276,2,90,2
85,280,2,90,2
86,283,4,90,2
87,286,1,90,2
88,297,2,90,2
89,298,6,90,2
90,300,3,90,2
91,301,6,90,2
92,302,6,90,2
93,303,4,90,2
94,304,6,90,2
95,308,3,90,2
96,309,3,90,2
97,313,6,90,2
98,318,0,90,2
99,320,2,90,2
100,321,0,90,2
101,326,2,90,2
102,341,6,90,2
103,344,6,90,2
104,349,11,90,2
105,350,6,90,2
106,352,6,90,2
107,353,4,90,2
108,355,12,90,2
109,362,3,90,2
110,364,3,90,2
111,365,3,90,2
112,368,9,90,2
113,373,9,90,2
114,376,2,90,2
115,377,5,90,2
116,378,7,90,2
117,385,1,90,2
118,387,3,90,2
119,388,2,90,2
120,392,2,90,2
121,393,0,90,2
122,395,2,90,2
123,396,2,90,2
124,401,2,90,2
125,402,3,90,2
126,406,3,90,2
127,409,6,90,2
128,412,4,90,2
129,415,2,90,2
130,419,6,90,2
131,427,6,90,2
132,428,6,90,2
133,430,9,90,2
134,432,3,90,2
135,442,2,90,2
136,447,7,90,2
137,465,2,90,2
138,467,2,90,2
139,475,2,90,2
140,476,4,90,2
141,489,5,90,2
142,490,2,90,2
143,493,8,90,2
144,501,14,90,2
145,503,3,90,2
146,504,3,90,2
147,506,10,90,2
148,509,8,90,2
149,511,9,90,2
150,513,11,90,2
151,516,10,90,2
152,519,6,90,2
153,520,6,90,2
154,522,6,90,2
155,523,2,90,2
156,524,6,90,2
157,526,3,90,2
158,528,6,90,2
159,539,3,90,2
160,540,2,90,2
161,542,5,90,2
162,545,1,90,2
163,558,10,90,2
164,559,2,90,2
165,563,1,90,2
166,565,3,90,2
167,569,1,90,2
168,570,7,90,2
169,572,1,90,2
170,573,1,90,2
171,576,1,90,2
172,582,2,90,2
173,584,2,90,2
174,586,2,90,2
175,587,2,90,2
176,588,6,90,2
177,591,5,90,2
178,592,7,90,2
179,594,2,90,2
180,596,1,90,2
181,597,2,90,2
182,598,1,90,2
183,602,0,90,2
184,603,3,90,2
185,604,2,90,2
186,608,2,90,2
187,610,3,90,2
188,611,8,90,2
189,614,0,90,2
190,616,6,90,2
191,617,5,90,2
192,626,6,90,2
193,638,2,90,2
194,644,3,90,2
195,660,2,90,2
196,661,3,90,2
197,664,3,90,2
198,672,2,90,2
199,673,3,90,2
200,676,6,90,2
201,678,11,90,2
202,687,6,90,2
203,688,2,90,2
204,689,3,90,2
205,696,3,90,2
206,697,4,90,2
207,701,7,90,2
208,704,2,90,2
209,706,2,90,2
210,711,2,90,2
211,712,2,90,2
212,727,2,90,2
213,775,12,90,2
214,790,1,90,2
215,792,1,90,2
216,803,2,90,2
217,805,1,90,2
218,806,1,90,2
219,808,2,90,2
0,6,3,90,3
1,8,6,90,3
2,9,3,90,3
3,10,6,90,3
4,12,3,90,3
5,14,8,90,3
6,19,10,90,3
7,20,6,90,3
8,27,6,90,3
9,29,6,90,3
10,31,6,90,3
11,33,2,90,3
12,34,2,90,3
13,43,2,90,3
14,46,2,90,3
15,48,2,90,3
16,49,3,90,3
17,55,2,90,3
18,58,2,90,3
19,65,2,90,3
20,66,4,90,3
21,72,2,90,3
22,77,2,90,3
23,78,5,90,3
24,82,3,90,3
25,84,2,90,3
26,85,6,90,3
27,86,2,90,3
28,90,1,90,3
29,96,1,90,3
30,101,1,90,3
31,105,2,90,3
32,107,2,90,3
33,110,2,90,3
34,111,2,90,3
35,112,1,90,3
36,113,6,90,3
37,114,2,90,3
38,117,2,90,3
39,122,2,90,3
40,126,5,90,3
41,132,2,90,3
42,133,2,90,3
43,134,5,90,3
44,139,1,90,3
45,148,1,90,3
46,150,4,90,3
47,151,1,90,3
48,153,1,90,3
49,154,2,90,3
50,161,2,90,3
51,165,2,90,3
52,168,2,90,3
53,173,1,90,3
54,178,1,90,3
55,195,2,90,3
56,198,2,90,3
57,199,2,90,3
58,202,2,90,3
59,205,2,90,3
60,212,8,90,3
61,216,12,90,3
62,217,4,90,3
63,220,6,90,3
64,226,6,90,3
65,231,3,90,3
66,232,7,90,3
67,234,6,90,3
68,238,6,90,3
69,242,6,90,3
70,245,2,90,3
71,249,5,90,3
72,250,2,90,3
73,252,2,90,3
74,254,2,90,3
75,259,2,90,3
76,260,2,90,3
77,261,2,90,3
78,263,2,90,3
79,265,2,90,3
80,267,3,90,3
81,275,2,90,3
82,279,2,90,3
83,280,2,90,3
84,283,5,90,3
85,286,2,90,3
86,288,2,90,3
87,293,6,90,3
88,298,2,90,3
89,301,2,90,3
90,304,12,90,3
91,308,4,90,3
92,309,5,90,3
93,313,2,90,3
94,318,1,90,3
95,320,2,90,3
96,321,1,90,3
97,326,2,90,3
98,328,2,90,3
99,330,1,90,3
100,342,1,90,3
101,350,3,90,3
102,351,6,90,3
103,352,1,90,3
104,353,2,90,3
105,355,5,90,3
106,358,1,90,3
107,360,3,90,3
108,362,7,90,3
109,364,3,90,3
110,365,2,90,3
111,368,1,90,3
112,373,6,90,3
113,376,3,90,3
114,378,5,90,3
115,382,3,90,3
116,385,6,90,3
117,388,3,90,3
118,393,1,90,3
119,395,6,90,3
120,396,10,90,3
121,401,9,90,3
122,402,3,90,3
123,407,9,90,3
124,409,6,90,3
125,412,5,90,3
126,415,3,90,3
127,417,6,90,3
128,419,6,90,3
129,421,3,90,3
130,427,6,90,3
131,430,6,90,3
132,432,3,90,3
133,447,2,90,3
134,465,2,90,3
135,467,2,90,3
136,468,4,90,3
137,470,2,90,3
138,471,6,90,3
139,473,6,90,3
140,475,2,90,3
141,476,6,90,3
142,485,6,90,3
143,490,2,90,3
144,492,6,90,3
145,493,3,90,3
146,499,6,90,3
147,501,3,90,3
148,504,4,90,3
149,506,6,90,3
150,509,3,90,3
151,511,6,90,3
152,516,13,90,3
153,519,9,90,3
154,520,6,90,3
155,522,6,90,3
156,524,6,90,3
157,526,3,90,3
158,528,6,90,3
159,532,6,90,3
160,539,3,90,3
161,542,3,90,3
162,551,6,90,3
163,559,3,90,3
164,565,3,90,3
165,566,2,90,3
166,569,6,90,3
167,570,8,90,3
168,572,6,90,3
169,573,6,90,3
170,576,8,90,3
171,582,2,90,3
172,584,2,90,3
173,591,2,90,3
174,594,6,90,3
175,595,2,90,3
176,596,1,90,3
177,597,6,90,3
178,598,6,90,3
179,599,2,90,3
180,608,2,90,3
181,610,2,90,3
182,611,5,90,3
183,614,1,90,3
184,616,1,90,3
185,617,6,90,3
186,626,2,90,3
187,630,2,90,3
188,644,5,90,3
189,660,3,90,3
190,661,7,90,3
191,664,3,90,3
192,668,2,90,3
193,672,2,90,3
194,676,6,90,3
195,678,2,90,3
196,687,2,90,3
197,688,2,90,3
198,689,3,90,3
199,696,2,90,3
200,700,7,90,3
201,701,2,90,3
202,703,9,90,3
203,704,4,90,3
204,707,2,90,3
205,708,5,90,3
206,711,2,90,3
207,714,2,90,3
208,715,3,90,3
209,721,3,90,3
210,727,4,90,3
211,757,8,90,3
212,775,3,90,3
213,790,6,90,3
214,792,6,90,3
215,803,5,90,3
216,805,4,90,3
217,807,3,90,3
218,808,2,90,3
219,833,6,90,3
0,6,3,90,4
1,8,2,90,4
2,9,2,90,4
3,10,2,90,4
4,14,4,90,4
5,19,2,90,4
6,20,2,90,4
7,26,2,90,4
8,27,2,90,4
9,29,2,90,4
10,37,7,90,4
11,41,6,90,4
12,42,6,90,4
13,43,3,90,4
14,48,6,90,4
15,49,6,90,4
16,55,3,90,4
17,58,9,90,4
18,60,8,90,4
19,65,2,90,4
20,66,2,90,4
21,72,2,90,4
22,75,1,90,4
23,77,1,90,4
24,78,2,90,4
25,82,5,90,4
26,83,1,90,4
27,84,1,90,4
28,85,3,90,4
29,89,1,90,4
30,90,6,90,4
31,101,6,90,4
32,105,6,90,4
33,107,8,90,4
34,108,3,90,4
35,110,3,90,4
36,111,3,90,4
37,113,2,90,4
38,114,6,90,4
39,117,4,90,4
40,121,6,90,4
41,122,2,90,4
42,126,2,90,4
43,129,1,90,4
44,130,2,90,4
45,132,2,90,4
46,134,2,90,4
47,139,1,90,4
48,150,1,90,4
49,151,1,90,4
50,152,2,90,4
51,154,5,90,4
52,160,2,90,4
53,161,2,90,4
54,165,5,90,4
55,168,2,90,4
56,170,2,90,4
57,173,2,90,4
58,178,8,90,4
59,191,2,90,4
60,195,2,90,4
61,198,2,90,4
62,203,4,90,4
63,211,9,90,4
64,216,2,90,4
65,217,2,90,4
66,220,4,90,4
67,226,7,90,4
68,229,5,90,4
69,230,1,90,4
70,231,2,90,4
71,232,2,90,4
72,234,1,90,4
73,238,1,90,4
74,242,1,90,4
75,245,6,90,4
76,246,5,90,4
77,249,3,90,4
78,252,6,90,4
79,255,1,90,4
80,257,6,90,4
81,259,8,90,4
82,260,6,90,4
83,262,6,90,4
84,263,6,90,4
85,265,9,90,4
86,267,2,90,4
87,270,5,90,4
88,275,2,90,4
89,280,7,90,4
90,282,2,90,4
91,283,5,90,4
92,286,5,90,4
93,288,7,90,4
94,297,7,90,4
95,298,2,90,4
96,301,2,90,4
97,302,2,90,4
98,303,7,90,4
99,304,12,90,4
100,307,8,90,4
101,308,2,90,4
102,313,2,90,4
103,318,1,90,4
104,320,2,90,4
105,321,1,90,4
106,326,2,90,4
107,330,1,90,4
108,340,2,90,4
109,341,6,90,4
110,344,3,90,4
111,349,3,90,4
112,350,6,90,4
113,352,6,90,4
114,353,3,90,4
115,354,3,90,4
116,355,5,90,4
117,356,3,90,4
118,364,3,90,4
119,365,6,90,4
120,369,12,90,4
121,372,2,90,4
122,373,2,90,4
123,377,2,90,4
124,378,3,90,4
125,382,2,90,4
126,387,2,90,4
127,388,2,90,4
128,393,1,90,4
129,395,2,90,4
130,396,3,90,4
131,401,2,90,4
132,402,2,90,4
133,407,1,90,4
134,409,1,90,4
