,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,12,Martínez,7,1,53,4.4485,False,1,1,37.1,4.4485
1,255,Robertson,14,2,72,4.45425,False,1,1,16.0,4.45425
2,277,Cancelo,43,2,61,4.315,False,1,1,25.3,4.315
3,300,Shaw,1,2,51,3.751125,False,1,1,9.3,3.751125
4,37,Grealish,7,3,77,4.867000000000001,False,1,1,32.5,4.867000000000001
5,120,Mount,8,3,68,4.26025,False,1,1,5.9,4.26025
6,235,Barnes,13,3,69,4.312499999999999,False,1,1,13.0,4.312499999999999
7,254,Salah,14,3,126,6.3306249999999995,True,2,1,42.3,12.661249999999999
8,202,Bamford,2,4,69,4.448124999999999,False,1,1,56.5,4.448124999999999
9,388,Kane,6,4,111,5.822625,False,1,1,27.1,5.822625
10,514,Watkins,7,4,65,5.2958750000000006,False,1,1,24.5,5.2958750000000006
11,597,Sánchez,36,1,45,3.7175000000000002,False,0,0,2.9,0.0
12,109,Rüdiger,8,2,46,3.2681250000000004,False,0,0,3.6,0.0
13,589,Phillips,14,2,40,2.691,False,0,0,0.6,0.0
14,448,Rice,21,3,47,2.6271250000000004,False,0,0,2.1,0.0
