,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.1494,False,1,1,13.6,4.1494
1,16,Gabriel,3,2,51,3.8257999999999996,False,1,1,10.3,3.8257999999999996
2,285,Alexander-Arnold,14,2,72,4.5732,False,1,1,19.9,4.5732
3,306,Cancelo,43,2,74,4.2938,False,1,1,55.6,4.2938
4,13,Saka,3,3,80,4.7652,False,1,1,16.1,4.7652
5,19,Martinelli,3,3,68,4.1816,False,1,1,48.8,4.1816
6,160,Zaha,31,3,76,4.953200000000001,False,1,1,23.1,4.953200000000001
7,335,Rashford,1,3,66,4.0276,False,1,1,15.6,4.0276
8,166,Edouard,31,4,54,3.6031999999999997,False,1,1,3.4,3.6031999999999997
9,318,Haaland,43,4,122,7.256,True,2,1,83.9,14.512
10,427,Kane,6,4,115,5.482000000000001,False,1,1,23.0,5.482000000000001
11,254,Ward,13,1,41,3.1388,False,0,0,26.0,0.0
12,533,Martínez,1,2,45,3.346,False,0,0,6.1,0.0
13,558,Bueno,39,2,39,1.3984,False,0,0,1.4,0.0
14,365,Murphy,4,3,43,2.0403999999999995,False,0,0,4.4,0.0
