,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,45,14,3.83,False,1,1,3.0,3.83
1,165,Andersen,31,2,45,14,3.7539999999999996,False,1,1,3.1,3.7539999999999996
2,284,Robertson,14,2,67,14,4.4,False,1,1,3.9,4.4
3,526,Mee,94,2,45,14,3.639,False,1,1,4.1,3.639
4,3,Xhaka,3,3,51,14,3.923,False,1,1,3.8,3.923
5,195,Gordon,11,3,54,14,3.678,False,1,1,2.2,3.678
6,296,Carvalho,14,3,54,14,4.136,False,1,1,0.5,4.136
7,333,Fernandes,1,3,98,14,4.263,False,1,1,2.4,4.263
8,166,Edouard,31,4,54,14,4.023,False,1,1,3.4,4.023
9,191,Calvert-Lewin,11,4,79,14,3.9189999999999996,False,1,1,0.4,3.9189999999999996
10,356,Wilson,4,4,73,14,5.003,True,2,1,2.3,10.006
11,2,Leno,54,1,45,14,3.488,False,0,0,1.6,0.0
12,85,Henry,94,2,45,14,3.543,False,0,0,1.2,0.0
13,332,Shaw,1,2,47,14,3.54,False,0,0,0.9,0.0
14,340,Sancho,1,3,72,14,3.609,False,0,0,4.6,0.0
