,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,152,Guaita,31,1,44,27,6.3629999999999995,False,1,1,2.1,6.3629999999999995
1,85,Henry,94,2,45,27,6.382999999999999,False,1,1,3.2,6.382999999999999
2,285,Alexander-Arnold,14,2,73,27,4.909,False,1,1,20.0,4.909
3,357,Trippier,4,2,60,27,4.47,False,1,1,64.1,4.47
4,526,Mee,94,2,51,27,6.729,False,1,1,16.6,6.729
5,116,Mac Allister,36,3,54,27,8.619,True,2,1,3.7,17.238
6,124,Mitoma,36,3,54,27,8.367,False,1,1,16.8,8.367
7,160,Zaha,31,3,72,27,7.647,False,1,1,7.3,7.647
8,335,Rashford,1,3,73,27,6.5070000000000014,False,1,1,54.0,6.5070000000000014
9,318,Haaland,43,4,122,27,5.831,False,1,1,85.0,5.831
10,427,Kane,6,4,117,27,6.642,False,1,1,38.1,6.642
11,422,Bazunu,20,1,45,27,6.067,False,0,0,0.6,0.0
12,106,Dunk,36,2,47,27,7.314999999999999,False,0,0,4.9,0.0
13,407,Ward-Prowse,20,3,63,27,6.415,False,0,0,6.0,0.0
14,80,Toney,94,4,77,27,6.91,False,0,0,32.7,0.0
