,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,55,4.0854,False,1,1,18.9,4.0854
1,146,James,8,2,61,4.2622,False,1,1,43.9,4.2622
2,285,Alexander-Arnold,14,2,75,5.3668000000000005,False,1,1,51.2,5.3668000000000005
3,306,Cancelo,43,2,71,4.3262,False,1,1,48.2,4.3262
4,13,Saka,3,3,79,5.052,False,1,1,16.4,5.052
5,19,Martinelli,3,3,64,4.5106,False,1,1,41.1,4.5106
6,104,Groß,36,3,57,3.7962,False,1,1,8.2,3.7962
7,283,Salah,14,3,130,7.0128,True,2,1,60.5,14.0256
8,293,Luis Díaz,14,3,80,5.1816,False,1,1,22.2,5.1816
9,28,Jesus,3,4,81,4.7814,False,1,1,80.8,4.7814
10,80,Toney,94,4,72,4.2522,False,1,1,15.2,4.2522
11,254,Ward,13,1,40,3.1086,False,0,0,27.5,0.0
12,106,Dunk,36,2,45,3.4744,False,0,0,2.7,0.0
13,295,N.Williams,17,2,40,2.528,False,0,0,29.1,0.0
14,177,Rondón,11,4,50,2.2543999999999995,False,0,0,0.5,0.0
