,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,4,4.593999999999999,False,1,17.1,4.593999999999999
1,280,Van Dijk,14,2,65,4,5.154,False,1,14.1,5.154
2,284,Robertson,14,2,69,4,5.252000000000002,False,1,9.2,5.252000000000002
3,285,Alexander-Arnold,14,2,75,4,6.557,False,1,51.2,6.557
4,13,Saka,3,3,79,4,5.9570000000000025,False,1,16.4,5.9570000000000025
5,283,Salah,14,3,130,4,9.089,True,2,60.5,18.178
6,293,Luis Díaz,14,3,80,4,6.604,False,1,22.2,6.604
7,301,De Bruyne,43,3,121,4,5.604,False,1,23.5,5.604
8,28,Jesus,3,4,81,4,5.694,False,1,80.8,5.694
9,318,Haaland,43,4,117,4,6.1160000000000005,False,1,61.1,6.1160000000000005
10,427,Kane,6,4,114,4,5.801,False,1,17.4,5.801
