,can_transact,can_select,chance_of_playing_next_round,chance_of_playing_this_round,code,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,dreamteam_count,element_type,ep_next,ep_this,event_points,first_name,form,id,in_dreamteam,news,news_added,now_cost,photo,points_per_game,removed,second_name,selected_by_percent,special,squad_number,status,team,team_code,total_points,transfers_in,transfers_in_event,transfers_out,transfers_out_event,value_form,value_season,web_name,region,team_join_date,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,corners_and_indirect_freekicks_text,direct_freekicks_order,direct_freekicks_text,penalties_order,penalties_text,expected_goals_per_90,saves_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,goals_conceded_per_90,now_cost_rank,now_cost_rank_type,form_rank,form_rank_type,points_per_game_rank,points_per_game_rank_type,selected_rank,selected_rank_type,starts_per_90,clean_sheets_per_90
320,True,True,,,591385,0,0,0,0,0,2,0.5,-1.0,0,Samuel,0.0,690,False,,,40,591385.jpg,0.0,False,Amissah,0.0,False,,a,9,54,0,1035,211,405,237,0.0,0.0,Amissah,241.0,2023-07-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,545,207,526,205,492,194,547,207,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,674,214,476,186,551,206,639,216,0.0,0.0
321,True,True,100.0,100.0,462387,0,0,-2,2,0,4,0.8,0.8,1,Ali,0.8,260,False,,2024-10-05T09:30:06.031534Z,48,462387.jpg,0.7,False,Al-Hamadi,0.3,False,,a,10,40,5,49757,1921,63223,1547,0.2,1.0,Al-Hamadi,103.0,2024-01-29,67,0,0,0,3,0,0,0,2,0,0,0,14,5.4,12.7,10.0,2.7,0,0.06,0.03,0.09,2.53,443,44,356,40,346,42,419,43,,,,,2.0,,0.08,0.0,0.04,0.12,3.4,4.03,315,61,294,35,471,50,309,48,0.0,0.0
322,True,False,0.0,0.0,517178,0,0,0,0,0,2,0.0,0.0,0,Elkan,0.0,261,False,Season long loan to Blackpool,2024-08-07T08:20:38.133494Z,40,517178.jpg,0.0,False,Baggott,0.0,False,,u,10,40,0,0,0,2582,28,0.0,0.0,Baggott,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,533,195,512,191,475,177,535,195,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,657,197,462,172,538,193,614,209,0.0,0.0
323,True,True,100.0,100.0,173818,0,0,-1,1,0,3,0.4,0.4,0,Nathan,0.4,262,False,,2024-11-13T14:30:07.893005Z,49,173818.jpg,1.0,False,Broadhead,0.0,False,,a,10,40,2,944,44,1649,45,0.1,0.4,Broadhead,244.0,2023-01-09,35,0,0,0,0,0,0,0,0,0,0,0,12,6.4,2.2,2.0,1.1,0,0.00,0.00,0.00,0.44,439,209,412,214,400,213,450,215,,,1.0,,3.0,,0.0,0.0,0.0,0.0,1.13,0.0,251,160,346,168,430,203,644,283,0.0,0.0
324,True,True,,,122411,0,0,0,0,0,2,2.0,2.0,2,Cameron,2.0,263,False,,,40,122411.jpg,1.9,False,Burgess,2.5,False,,a,10,40,15,319310,10645,99092,6489,0.5,3.8,Burgess,13.0,2021-08-15,720,0,1,0,13,0,0,0,0,0,0,0,78,194.4,40.7,71.0,30.7,8,0.55,0.22,0.77,16.25,165,64,285,84,202,51,227,71,,,,,,,0.07,0.0,0.03,0.1,2.03,1.62,604,163,157,41,259,79,118,49,1.0,0.0
325,True,True,100.0,100.0,149929,0,0,-2,2,0,3,2.2,2.2,2,Wes,2.2,264,False,,2024-11-13T14:30:07.906131Z,48,149929.jpg,1.6,False,Burns,0.0,False,,a,10,40,21,3894,217,9518,283,0.5,4.4,Burns,244.0,2021-06-09,652,0,1,0,16,0,0,0,1,0,0,0,103,79.4,130.7,52.0,25.5,8,0.33,1.12,1.45,17.44,299,138,151,105,237,131,259,130,,,,,,,0.05,0.0,0.15,0.2,2.41,2.21,291,192,145,72,302,140,530,210,1.1,0.0
326,True,True,,,196411,0,0,-4,4,0,3,3.2,3.2,5,Conor,3.2,265,False,,,51,196411.jpg,2.2,False,Chaplin,0.1,False,,a,10,40,31,6764,685,22181,485,0.6,6.1,Chaplin,241.0,2021-07-27,544,1,2,1,8,0,0,0,1,0,0,0,109,88.8,90.4,86.0,26.0,6,1.18,0.35,1.53,12.37,289,132,194,124,178,107,255,128,,,,,,,0.2,0.0,0.06,0.26,2.05,1.32,177,109,90,45,222,97,436,158,0.99,0.17
327,True,True,100.0,100.0,232228,0,0,0,0,0,2,0.8,0.8,1,Harry,0.8,266,False,,2024-10-26T20:00:07.408041Z,40,232228.jpg,0.0,False,Clarke,0.1,False,,a,10,40,0,8483,514,6028,456,0.2,0.0,H.Clarke,241.0,2023-01-19,286,0,0,0,6,1,0,0,1,1,0,0,0,43.4,19.4,35.0,9.5,3,0.08,0.09,0.17,6.77,357,127,333,109,265,80,351,115,,,,,,,0.03,0.0,0.03,0.06,2.13,1.89,623,176,275,76,510,177,465,168,0.94,0.0
328,True,True,,,455084,0,0,0,0,2,2,1.8,1.8,2,Leif,1.8,267,False,,,45,455084.jpg,2.6,False,Davis,2.4,False,,a,10,40,41,318953,3480,239448,13377,0.4,9.1,Davis,241.0,2022-07-25,1440,1,2,1,28,0,0,0,2,0,0,5,171,292.4,512.1,96.0,90.1,16,0.63,3.23,3.86,33.59,70,25,5,1,162,29,31,3,1.0,,4.0,,,,0.04,0.0,0.2,0.24,2.1,1.75,396,77,181,53,162,45,123,51,1.0,0.06
329,True,True,0.0,,463034,0,0,1,-1,1,4,0.0,1.6,1,Liam,1.6,268,False,Suspended until 27 Dec,2024-12-16T09:30:06.820569Z,56,463034.jpg,3.7,False,Delap,3.8,False,,s,10,40,59,1099646,3551,762400,104936,0.3,10.5,Delap,241.0,2024-07-13,1186,6,1,2,21,0,0,0,5,0,0,7,207,249.8,180.3,342.0,76.8,15,4.51,0.92,5.43,24.55,108,14,98,5,32,15,55,14,,,,,,,0.34,0.0,0.07,0.41,1.86,1.59,104,30,208,28,72,16,91,16,1.14,0.15
330,True,False,0.0,0.0,214964,0,0,0,0,0,2,0.0,0.0,0,George,0.0,269,False,Loaned to Middlesbrough,2024-08-31T08:22:49.668219Z,40,214964.jpg,1.0,False,Edmundson,0.1,False,,u,10,40,1,2076,0,13840,81,0.0,0.2,Edmundson,,,1,0,0,0,0,0,0,0,0,0,0,0,3,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,504,179,482,175,443,159,506,179,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,618,172,429,153,384,129,479,174,0.0,0.0
331,True,True,100.0,100.0,449429,0,0,0,0,0,2,0.2,0.2,0,Jacob,0.2,270,False,,2024-11-22T17:30:09.014564Z,40,449429.jpg,1.5,False,Greaves,3.7,False,,a,10,40,12,724357,2793,405769,9717,0.0,3.0,Greaves,241.0,2024-07-12,720,0,0,1,15,0,0,0,2,0,0,0,58,179.8,5.9,63.0,24.9,8,0.43,0.02,0.45,17.34,180,71,394,132,215,58,262,83,,,,,,,0.05,0.0,0.0,0.05,2.17,1.88,636,183,362,120,310,97,93,35,1.0,0.12
332,True,False,0.0,0.0,167191,0,0,-1,1,0,3,0.0,0.0,0,Marcus,0.0,271,False,Loaned to Derby County,2024-08-31T08:21:56.022360Z,49,167191.jpg,1.0,False,Myers-Harness,0.0,False,,u,10,40,2,347,0,2360,12,0.0,0.4,Harness,,,43,0,0,0,2,0,0,0,0,0,0,0,4,9.4,1.9,6.0,1.7,0,0.00,0.05,0.05,1.36,430,204,414,215,369,197,440,211,,,,,,,0.0,0.0,0.1,0.1,2.85,4.19,248,158,636,276,429,202,650,285,0.0,0.0
333,True,True,0.0,0.0,222625,0,0,-1,1,1,4,0.0,0.0,0,George,0.0,272,False,Knee injury - Expected back 16 Jan,2024-11-22T17:00:09.158802Z,54,222625.jpg,2.1,False,Hirst,0.0,False,,i,10,40,17,10148,54,10609,164,0.0,3.1,Hirst,241.0,2023-07-13,174,1,1,0,4,0,0,0,1,0,0,2,56,60.2,37.0,68.0,16.7,1,0.77,0.10,0.87,6.50,334,32,291,33,208,35,307,33,,,,,1.0,,0.4,0.0,0.05,0.45,3.36,2.07,132,39,681,70,241,31,571,72,0.52,0.0
334,True,False,0.0,0.0,524180,0,0,0,0,0,3,0.0,0.0,0,Cameron,0.0,273,False,Loaned to Wycombe,2024-08-23T12:39:48.370081Z,45,524180.jpg,0.0,False,Humphreys,0.0,False,,u,10,40,0,651,0,4940,26,0.0,0.0,Humphreys,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,625,268,623,272,607,266,627,270,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,439,269,585,239,632,272,623,270,0.0,0.0
335,True,True,100.0,100.0,503301,0,0,-3,3,0,3,3.4,3.4,2,Omari,3.4,274,False,,2024-11-20T14:00:07.757189Z,52,503301.jpg,2.6,False,Giraud-Hutchinson,0.4,False,,a,10,40,39,49637,1273,71525,3634,0.7,7.5,Hutchinson,241.0,2024-07-01,1312,1,1,2,22,0,0,0,4,0,0,3,148,170.8,217.1,214.0,60.4,15,1.35,1.19,2.54,27.30,190,76,76,60,63,39,98,59,,,3.0,,,,0.09,0.0,0.08,0.17,1.87,1.51,170,103,83,42,168,71,298,94,1.03,0.14
336,True,True,100.0,100.0,222018,0,0,-1,1,0,2,0.4,0.4,1,Ben,0.4,275,False,,2024-11-25T09:30:07.489482Z,39,222018.jpg,1.1,False,Johnson,2.2,False,,a,10,40,9,251233,17533,389853,5795,0.1,2.3,Johnson,241.0,2024-07-01,497,0,1,0,14,0,0,0,1,0,0,0,28,118.6,45.4,11.0,17.6,5,0.04,0.24,0.28,16.45,250,94,279,81,335,112,303,100,,,,,,,0.01,0.0,0.04,0.05,2.98,2.54,687,224,326,101,370,119,133,56,0.91,0.0
337,True,False,0.0,0.0,94926,0,0,0,0,0,4,0.0,0.0,0,Freddie,0.0,276,False,Mutual termination of contract,2024-08-31T06:23:26.859072Z,45,94926.jpg,0.0,False,Ladapo,0.5,False,,u,10,40,0,59882,0,203249,1279,0.0,0.0,Ladapo,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,582,49,577,50,556,49,584,49,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,360,63,537,46,589,52,256,43,0.0,0.0
338,True,True,100.0,100.0,106606,0,0,-1,1,0,3,0.0,0.0,0,Massimo,0.0,277,False,,2024-10-08T11:00:07.389122Z,44,106606.jpg,1.4,False,Luongo,0.3,False,,a,10,40,7,70113,615,76449,1435,0.0,1.6,Luongo,13.0,2023-01-05,143,0,0,0,4,0,0,0,0,0,0,0,26,25.0,4.3,0.0,3.0,2,0.00,0.00,0.00,5.08,381,177,398,210,529,219,410,197,,,,,,,0.0,0.0,0.0,0.0,3.2,2.52,480,297,509,188,330,154,318,102,1.26,0.0
339,True,True,100.0,100.0,74944,0,0,-1,1,0,3,2.0,2.0,2,Sam,2.0,278,False,,2024-10-26T20:00:07.464596Z,49,74944.jpg,2.7,False,Morsy,0.2,False,,a,10,40,40,39032,825,42894,1647,0.4,8.2,Morsy,63.0,2021-08-31,1343,1,1,1,24,0,0,0,4,0,0,5,234,242.0,186.2,23.0,45.1,15,0.29,0.88,1.17,29.23,116,39,94,74,292,161,149,86,,,,,,,0.02,0.0,0.06,0.08,1.96,1.61,236,152,165,80,157,68,360,125,1.01,0.07
340,True,False,0.0,0.0,246265,0,0,0,0,0,2,0.0,0.0,0,Corrie,0.0,279,False,Permanent transfer to Kilmarnock,2024-08-01T06:52:12.954431Z,40,246265.jpg,0.0,False,Ndaba,0.0,False,,u,10,40,0,0,0,593,4,0.0,0.0,Ndaba,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,507,181,485,177,446,161,509,181,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,625,178,433,156,511,178,671,228,0.0,0.0
341,True,True,,,434044,0,0,0,0,0,1,0.0,0.0,0,Cieran,0.0,280,False,,,40,434044.jpg,0.0,False,Slicker,0.6,False,,a,10,40,0,27656,368,48336,1041,0.0,0.0,Slicker,243.0,2023-07-08,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,510,56,489,34,450,24,512,56,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,629,56,437,50,514,56,241,37,0.0,0.0
342,True,True,100.0,100.0,231899,0,0,-2,2,0,3,2.2,2.2,6,Jack,2.2,281,False,,2024-11-22T17:30:09.045912Z,48,231899.jpg,1.4,False,Taylor,0.0,False,,a,10,40,15,1956,350,3540,88,0.5,3.1,Taylor,104.0,2023-06-26,298,1,0,0,3,0,0,0,3,0,0,1,62,84.0,76.6,63.0,22.2,1,0.53,0.70,1.23,6.64,292,135,218,137,217,123,275,138,,,,,,,0.16,0.0,0.21,0.37,2.01,0.91,308,204,148,74,334,157,569,233,0.3,0.0
343,True,True,0.0,0.0,180804,0,0,0,0,0,2,0.0,0.0,0,Axel,0.6,282,False,Hamstring injury - Unknown return date,2024-11-30T22:00:07.627808Z,40,180804.jpg,1.7,False,Tuanzebe,1.8,False,,i,10,40,15,379885,194,314941,9223,0.2,3.8,Tuanzebe,50.0,2023-09-08,770,0,0,1,13,0,0,0,3,0,0,0,54,122.2,48.3,19.0,18.9,9,0.18,0.05,0.23,15.48,245,92,271,75,308,98,292,94,,,,,,,0.02,0.0,0.01,0.03,1.81,1.52,610,166,306,90,285,88,148,62,1.05,0.12
344,True,True,,,108813,0,0,-2,2,0,1,0.0,0.0,0,Christian,0.0,283,False,,,43,108813.jpg,2.0,False,Walton,0.2,False,,a,10,40,2,9146,190,17216,307,0.0,0.5,Walton,241.0,2022-01-19,90,0,0,0,2,0,0,0,0,0,3,0,9,28.2,0.0,0.0,2.8,1,0.00,0.00,0.00,2.65,377,31,544,53,513,45,416,31,,,,,,,0.0,3.0,0.0,0.0,2.65,2.0,541,29,493,65,245,30,391,56,1.0,0.0
345,True,True,,,220583,0,0,0,0,0,2,0.0,0.0,0,Luke,0.0,284,False,,,40,220583.jpg,0.8,False,Woolfenden,1.5,False,,a,10,40,4,118960,200,108233,2897,0.0,1.0,Woolfenden,241.0,2017-08-07,377,0,0,0,10,0,0,0,1,0,0,0,23,72.2,2.8,6.0,8.2,4,0.03,0.01,0.04,9.44,310,109,407,143,361,123,360,118,,,,,,,0.01,0.0,0.0,0.01,2.25,2.39,621,175,431,155,457,155,166,68,0.95,0.0
346,True,True,100.0,100.0,155405,0,0,-2,2,0,3,0.0,0.0,0,Kalvin,0.0,359,False,,2024-11-22T17:30:09.216627Z,48,155405.jpg,1.6,False,Phillips,0.1,False,,a,10,40,11,4884,72,11408,133,0.0,2.3,Phillips,241.0,2024-08-16,536,0,0,1,14,0,0,0,1,1,0,0,69,68.4,55.7,25.0,14.7,7,0.31,0.22,0.53,12.49,318,149,256,161,289,160,319,160,2.0,,2.0,,,,0.05,0.0,0.04,0.09,2.1,2.35,293,194,628,272,303,141,505,193,1.18,0.17
347,True,True,100.0,100.0,232917,0,0,-1,1,0,1,3.0,3.0,5,Arijanet,3.0,568,False,,2024-08-17T20:30:06.519689Z,44,232917.jpg,2.9,False,Muric,1.1,False,,a,10,40,44,174133,4267,105397,3458,0.7,10.0,Muric,286.0,2024-07-17,1350,0,0,1,26,0,0,0,1,0,61,5,171,456.6,0.0,0.0,45.6,15,0.00,0.01,0.01,30.94,11,3,561,60,537,52,147,3,,,,,,,0.0,4.07,0.0,0.0,2.06,1.73,506,23,95,7,128,22,195,27,1.0,0.07
348,True,True,,,108053,0,0,0,0,0,2,0.0,0.0,0,Conor,0.0,583,False,,,40,108053.jpg,1.0,False,Townsend,0.4,False,,a,10,40,1,23901,338,30279,853,0.0,0.2,Townsend,241.0,2024-08-01,1,0,0,0,1,0,0,0,0,0,0,0,2,4.0,10.0,0.0,1.4,0,0.00,0.00,0.00,0.23,451,156,372,120,430,151,447,153,,,,,,,0.0,0.0,0.0,0.0,20.7,90.0,602,161,416,144,382,127,294,112,0.0,0.0
349,True,True,,,172453,0,0,-2,2,0,3,1.2,1.2,0,Sam,1.2,611,False,,,58,172453.jpg,2.9,False,Szmodics,0.3,False,,a,10,40,40,104352,733,93816,5205,0.2,6.9,Szmodics,104.0,2024-08-16,743,3,0,2,11,0,0,0,2,0,0,2,116,159.2,61.5,211.0,42.6,10,2.89,0.39,3.28,17.88,201,82,245,153,65,40,161,92,3.0,,,,,,0.35,0.0,0.05,0.4,2.17,1.33,88,55,253,131,139,58,307,99,1.21,0.24
350,True,True,100.0,100.0,454667,0,0,0,0,0,3,1.6,1.6,2,Jens,1.6,619,False,,2024-10-04T00:00:05.976169Z,45,454667.jpg,1.5,False,Cajuste,0.1,False,,a,10,40,15,21088,968,10770,1088,0.4,3.3,Cajuste,206.0,2024-08-19,546,0,0,0,11,0,0,0,2,0,0,0,78,44.6,65.0,8.0,11.7,7,0.08,0.20,0.28,13.53,353,167,236,148,353,189,337,165,,,,,,,0.01,0.0,0.03,0.04,2.23,1.81,395,239,201,102,314,145,432,156,1.15,0.0
351,True,True,100.0,100.0,216616,0,0,0,0,0,2,1.4,1.4,2,Dara,1.4,630,False,,2024-10-18T17:30:07.558521Z,40,216616.jpg,1.6,False,O'Shea,2.0,False,,a,10,40,21,284153,19689,82567,7206,0.4,5.2,O'Shea,104.0,2024-08-25,1142,0,0,1,21,0,0,0,3,0,0,1,103,316.0,9.9,99.0,42.5,13,0.60,0.14,0.74,26.08,57,20,377,121,157,26,162,45,,,,,,,0.05,0.0,0.01,0.06,2.06,1.65,619,173,211,58,296,93,145,61,1.02,0.08
352,True,True,,,443261,0,0,0,0,0,3,1.8,1.8,4,Jack,1.8,631,False,,,55,443261.jpg,1.6,False,Clarke,0.0,False,,a,10,40,23,7047,204,5958,206,0.3,4.2,J.Clarke,241.0,2024-08-24,494,0,2,0,13,0,0,0,1,0,0,0,94,100.8,116.9,76.0,29.2,4,0.76,0.68,1.44,12.58,273,122,165,110,193,116,237,122,,,,,,,0.14,0.0,0.12,0.26,2.29,2.37,118,72,191,96,307,144,536,215,0.73,0.0
353,True,True,0.0,0.0,229164,0,0,-1,1,0,3,0.0,0.0,0,Chiedozie,0.0,632,False,Achilles injury - Expected back 01 Jun,2024-10-26T20:00:08.138345Z,49,229164.jpg,1.4,False,Ogbene,0.0,False,,i,10,40,7,2312,42,2256,28,0.0,1.4,Ogbene,104.0,2024-08-28,237,0,0,0,3,0,0,0,0,0,0,0,29,22.8,30.2,12.0,6.4,3,0.00,0.05,0.05,2.36,389,182,304,179,332,180,379,186,,,,,,,0.0,0.0,0.02,0.02,0.9,1.14,264,172,642,282,337,160,651,286,1.14,0.0
354,True,True,100.0,100.0,536916,0,0,0,0,1,3,2.4,2.4,1,Facundo,2.4,117,False,,2024-12-05T00:30:07.817700Z,50,536916.jpg,3.8,False,Buonanotte,1.0,False,,a,11,13,50,435223,1676,350304,12653,0.5,10.0,Buonanotte,10.0,2024-08-10,913,4,2,2,19,0,0,0,5,0,0,4,208,303.0,297.1,224.0,82.4,10,3.16,1.48,4.64,19.07,61,20,43,34,60,37,43,30,3.0,,,,,,0.31,0.0,0.15,0.46,1.88,1.87,232,148,131,66,59,25,200,60,0.99,0.2
355,True,True,100.0,100.0,80146,0,0,-3,3,0,3,2.4,2.4,0,Jordan,2.4,192,False,,2024-11-21T10:30:08.369234Z,52,80146.jpg,2.4,False,Ayew,0.2,False,,a,11,13,36,26206,275,51304,1793,0.5,6.9,J.Ayew,81.0,2024-08-23,672,3,0,1,18,0,0,0,4,0,0,2,120,135.8,97.1,180.0,41.1,7,2.55,0.48,3.03,14.02,229,96,183,117,86,53,172,95,,,2.0,,2.0,,0.34,0.0,0.06,0.4,1.88,2.41,155,92,132,67,193,82,352,119,0.94,0.13
356,True,True,100.0,100.0,199670,0,0,-4,4,0,4,0.0,0.0,0,Odsonne,0.0,198,False,,2024-09-05T11:30:06.462155Z,51,199670.jpg,1.2,False,Edouard,0.2,False,,a,11,13,7,35862,565,90021,823,0.0,1.4,Edouard,73.0,2024-08-30,141,0,0,0,3,0,0,0,0,0,0,0,14,5.0,25.0,50.0,8.0,1,0.39,0.07,0.46,3.72,449,45,320,37,240,37,361,38,,,,,,,0.25,0.0,0.04,0.29,2.37,1.91,178,44,674,69,365,38,338,55,0.64,0.0
357,True,True,100.0,0.0,225902,0,0,-1,1,0,3,1.0,0.0,0,Boubakary,1.0,285,False,,2024-12-09T09:30:06.376244Z,44,225902.jpg,1.0,False,Soumaré,0.4,False,,a,11,13,9,72097,1199,50726,3464,0.2,2.0,B.Soumaré,73.0,2021-07-02,471,0,0,0,12,0,0,0,5,0,0,0,60,61.8,45.1,10.0,11.7,5,0.08,0.33,0.41,11.32,329,156,280,169,342,184,336,164,,,,,,,0.02,0.0,0.06,0.08,2.16,2.29,501,300,261,135,401,183,280,87,0.96,0.0
358,True,False,0.0,0.0,461416,0,0,0,0,0,4,0.0,0.0,0,Tom,0.0,286,False,Loaned to Stoke City,2024-08-31T06:20:48.397195Z,45,461416.jpg,0.0,False,Cannon,0.4,False,,u,11,13,0,49177,0,145752,782,0.0,0.0,Cannon,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,600,52,597,53,579,52,602,52,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,398,66,556,49,607,55,288,45,0.0,0.0
359,True,True,100.0,100.0,197469,0,0,-2,2,0,3,0.2,0.2,1,Hamza,0.2,287,False,,2024-10-04T00:00:05.751780Z,43,197469.jpg,1.0,False,Choudhury,1.3,False,,a,11,13,2,188914,30750,89918,11983,0.0,0.5,Choudhury,241.0,2017-09-18,72,0,0,0,4,0,0,0,0,0,0,0,13,13.0,12.3,0.0,2.5,1,0.00,0.02,0.02,4.31,413,193,360,201,519,218,422,205,,,,,,,0.0,0.0,0.02,0.02,5.39,5.0,552,319,371,175,396,182,184,51,1.25,0.0
360,True,True,100.0,100.0,94147,0,0,0,0,0,2,0.6,0.6,0,Conor,0.6,288,False,,2024-08-12T14:30:04.626270Z,40,94147.jpg,0.6,False,Coady,0.4,False,,a,11,13,3,38993,2012,28966,1535,0.2,0.8,Coady,241.0,2023-07-01,367,0,0,0,12,0,0,0,1,0,0,0,9,81.6,7.1,0.0,8.8,4,0.00,0.02,0.02,11.82,297,105,386,127,428,150,356,117,,,,,,,0.0,0.0,0.0,0.0,2.9,2.94,600,160,305,89,473,162,292,111,0.98,0.0
361,True,True,100.0,100.0,245419,0,0,-2,2,0,4,2.2,2.2,1,Patson,2.2,289,False,,2024-08-12T14:30:04.636525Z,48,245419.jpg,2.2,False,Daka,0.8,False,,a,11,13,11,102355,15056,55905,7387,0.5,2.3,Daka,238.0,2021-07-01,107,1,0,0,2,0,0,0,0,0,0,2,42,50.4,6.0,34.0,9.0,0,0.21,0.00,0.21,2.32,345,34,393,45,267,39,354,37,,,,,3.0,,0.18,0.0,0.0,0.18,1.95,1.68,310,59,149,24,217,28,228,39,0.0,0.0
362,True,True,100.0,100.0,96994,0,0,-3,3,0,3,3.6,3.6,1,Bobby,3.6,290,False,,2024-11-08T16:00:07.429188Z,52,96994.jpg,2.4,False,De Cordova-Reid,0.1,False,,a,11,13,26,5559,269,14499,618,0.7,5.0,De Cordova-Reid,107.0,2024-07-05,232,1,2,0,6,0,0,0,0,0,0,2,79,46.6,18.6,40.0,10.6,2,0.72,0.07,0.79,5.75,350,165,338,190,260,144,343,171,,,,,,,0.28,0.0,0.03,0.31,2.23,2.33,158,94,70,33,194,83,470,173,0.78,0.0
363,True,True,,,218218,0,0,1,-1,0,2,0.4,0.4,0,Wout,0.4,291,False,,,41,218218.jpg,1.7,False,Faes,10.2,False,,a,11,13,25,1348945,6547,976593,43734,0.1,6.1,Faes,21.0,2022-09-01,1209,1,0,1,28,0,0,0,2,0,0,0,95,323.4,34.4,73.0,43.1,13,0.94,0.18,1.12,27.30,52,17,294,89,197,47,157,42,,,,,,,0.07,0.0,0.01,0.08,2.03,2.08,590,155,328,103,286,89,36,11,0.97,0.07
364,True,True,,,549640,0,0,-1,1,0,3,0.0,0.0,0,Michael,0.0,292,False,,,44,549640.jpg,0.0,False,Golding,0.2,False,,a,11,13,0,45049,185,31867,1336,0.0,0.0,Golding,241.0,2024-07-07,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,576,234,571,238,548,229,578,236,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,526,312,530,201,583,238,339,110,0.0,0.0
365,True,True,75.0,,467189,0,0,0,0,0,1,1.5,2.0,2,Mads,2.0,293,False,Groin Injury - 75% chance of playing,2024-12-14T22:30:08.086057Z,45,467189.jpg,2.4,False,Hermansen,0.8,False,,d,11,13,38,115404,605,94846,5863,0.4,8.4,Hermansen,58.0,2023-07-18,1395,0,0,1,31,0,0,0,0,0,65,0,163,514.4,0.2,0.0,51.5,16,0.00,0.01,0.01,31.84,7,2,445,10,585,58,124,2,,,,,,,0.0,4.19,0.0,0.0,2.05,2.0,404,17,163,14,186,29,229,32,1.03,0.06
366,True,True,,,207270,-1,1,-1,1,0,1,0.0,0.0,0,Daniel,0.0,294,False,,,39,207270.jpg,0.0,False,Iversen,0.6,False,,a,11,13,0,26607,2906,40813,933,0.0,0.0,Iversen,58.0,2019-07-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00,0.00,0.00,0.00,479,39,454,14,411,4,481,39,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,686,68,399,32,484,39,247,38,0.0,0.0
367,True,True,,,220627,0,0,-1,1,2,2,0.6,0.6,0,James,0.6,295,False,,,44,220627.jpg,2.3,False,Justin,2.4,False,,a,11,13,35,592014,1656,386483,18873,0.1,8.0,Justin,241.0,2019-06-28,1342,2,1,1,33,0,0,0,2,0,0,2,116,335.8,99.7,103.0,53.9,15,0.62,0.32,0.94,33.09,46,15,180,43,152,25,114,25,,,,,,,0.04,0.0,0.02,0.06,2.22,2.21,495,101,310,93,202,60,124,52,1.01,0.07
368,True,True,100.0,100.0,481510,0,0,0,0,0,2,1.4,1.4,0,Victor,1.4,296,False,,2024-10-27T22:00:06.301413Z,45,481510.jpg,1.4,False,Kristiansen,0.1,False,,a,11,13,20,11910,503,15769,784,0.3,4.4,Kristiansen,58.0,2023-01-20,1217,0,1,1,27,1,0,0,1,0,0,0,120,299.8,226.6,6.0,53.2,14,0.00,0.92,0.92,29.55,63,22,70,13,366,127,117,27,1.0,,,,,,0.0,0.0,0.07,0.07,2.19,2.0,408,80,214,61,331,108,421,154,1.04,0.07
