,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,475,Sá,39,1,50,14,3.895,False,1,1,2.6,3.895
1,122,Alonso,8,2,56,14,4.949,False,1,1,9.0,4.949
2,142,James,8,2,62,14,5.7879999999999985,False,1,1,33.9,5.7879999999999985
3,237,Alexander-Arnold,14,2,79,14,5.3420000000000005,False,1,1,37.1,5.3420000000000005
4,370,Reguilón,6,2,51,14,4.628,False,1,1,12.8,4.628
5,233,Salah,14,3,130,14,6.784,True,2,1,72.5,13.568
6,240,Jota,14,3,77,14,5.019,False,1,1,17.8,5.019
7,359,Son,6,3,104,14,5.662000000000001,False,1,1,21.1,5.662000000000001
8,420,Bowen,21,3,64,14,4.565,False,1,1,3.1,4.565
9,296,Wilson,4,4,74,14,5.14,False,1,1,3.1,5.14
10,430,Jiménez,39,4,78,14,5.292999999999998,False,1,1,14.0,5.292999999999998
11,593,Carson,43,1,39,14,0.0,False,0,0,1.3,0.0
12,151,Kelly,31,2,39,14,0.0,False,0,0,1.0,0.0
13,405,Baah,57,3,44,14,0.0,False,0,0,0.1,0.0
14,49,Davis,7,4,44,14,0.0,False,0,0,3.0,0.0
