,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,143,Mendy,8,1,63,14,4.008,False,1,20.0,4.008
1,122,Alonso,8,2,56,14,4.949,False,1,9.0,4.949
2,142,James,8,2,62,14,5.7879999999999985,False,1,33.9,5.7879999999999985
3,237,Alexander-Arnold,14,2,79,14,5.3420000000000005,False,1,37.1,5.3420000000000005
4,230,Mané,14,3,120,14,5.402,False,1,5.1,5.402
5,233,Salah,14,3,130,14,6.784,True,2,72.5,13.568
6,240,Jota,14,3,77,14,5.019,False,1,17.8,5.019
7,359,Son,6,3,104,14,5.662000000000001,False,1,21.1,5.662000000000001
8,357,Kane,6,4,123,14,5.6720000000000015,False,1,11.0,5.6720000000000015
9,430,Jiménez,39,4,78,14,5.292999999999998,False,1,14.0,5.292999999999998
10,579,Ronaldo,1,4,124,14,5.339,False,1,29.1,5.339
