,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.9963333333333333,False,1,1,9.1,3.9963333333333333
1,122,Alonso,8,2,56,4.010555555555556,False,1,1,9.0,4.010555555555556
2,142,James,8,2,62,4.635222222222222,False,1,1,33.9,4.635222222222222
3,237,Alexander-Arnold,14,2,79,5.119111111111112,True,2,1,37.1,10.238222222222223
4,275,Shaw,1,2,51,3.809777777777778,False,1,1,16.0,3.809777777777778
5,240,Jota,14,3,77,4.220777777777778,False,1,1,17.8,4.220777777777778
6,277,Fernandes,1,3,116,4.756111111111111,False,1,1,17.1,4.756111111111111
7,420,Bowen,21,3,64,3.876444444444444,False,1,1,3.1,3.876444444444444
8,413,Antonio,21,4,81,4.330222222222222,False,1,1,44.5,4.330222222222222
9,525,A.Armstrong,20,4,60,3.730444444444445,False,1,1,4.0,3.730444444444445
10,579,Ronaldo,1,4,124,4.884555555555556,False,1,1,29.1,4.884555555555556
11,376,Foster,57,1,41,3.163444444444445,False,0,0,23.5,0.0
12,290,Williams,45,2,39,1.8857777777777776,False,0,0,4.9,0.0
13,115,Brownhill,90,3,44,2.4732222222222218,False,0,0,3.9,0.0
14,335,Romeu,20,3,45,2.2917777777777775,False,0,0,0.6,0.0
