,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,61,36,8.492999999999999,False,1,1,12.3,8.492999999999999
1,122,Alonso,8,2,57,36,7.881,False,1,1,14.8,7.881
2,229,van Dijk,14,2,68,36,8.094999999999999,False,1,1,20.3,8.094999999999999
3,262,Dias,43,2,61,36,8.932,False,1,1,17.6,8.932
4,22,Saka,3,3,67,36,9.121,False,1,1,30.8,9.121
5,212,Maddison,13,3,69,36,8.472999999999999,False,1,1,13.8,8.472999999999999
6,233,Salah,14,3,133,36,13.408,True,2,1,58.9,26.816
7,558,Ødegaard,3,3,56,36,8.663,False,1,1,6.7,8.663
8,20,Nketiah,3,4,56,36,7.776,False,1,1,7.9,7.776
9,315,Pukki,45,4,61,36,7.963999999999999,False,1,1,10.9,7.963999999999999
10,450,Dennis,57,4,59,36,6.247000000000001,False,1,1,29.0,6.247000000000001
11,200,Schmeichel,13,1,49,36,7.644,False,0,0,18.3,0.0
12,237,Alexander-Arnold,14,2,84,36,10.197000000000001,False,0,0,38.7,0.0
13,256,Cancelo,43,2,72,36,9.16,False,0,0,41.2,0.0
14,503,Gordon,11,3,46,36,7.9179999999999975,False,0,0,5.7,0.0
