,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,1,3.813,False,1,1,16.9,3.813
1,168,Digne,11,2,55,1,4.269,False,1,1,19.8,4.269
2,237,Alexander-Arnold,14,2,75,1,5.245,False,1,1,34.0,5.245
3,245,Tsimikas,14,2,40,1,3.823,False,1,1,22.8,3.823
4,17,Pépé,3,3,75,1,4.966,False,1,1,3.6,4.966
5,233,Salah,14,3,125,1,6.314,True,2,1,53.8,12.628
6,277,Fernandes,1,3,120,1,5.965,False,1,1,51.3,5.965
7,289,Greenwood,1,3,75,1,4.628,False,1,1,7.5,4.628
8,399,Sarr,57,3,60,1,4.255,False,1,1,3.0,4.255
9,109,Wood,90,4,70,1,4.614,False,1,1,3.4,4.614
10,134,Werner,8,4,90,1,5.146,False,1,1,4.9,5.146
11,2,Rúnarsson,3,1,40,1,0.0,False,0,0,1.4,0.0
12,87,Goode,94,2,40,1,0.08199999999999999,False,0,0,1.4,0.0
13,290,Williams,1,2,40,1,0.35200000000000004,False,0,0,2.1,0.0
14,520,Scarlett,6,4,45,1,0.0,False,0,0,1.5,0.0
