,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.7158,False,1,1,13.8,4.7158
1,16,Gabriel,3,2,52,4.7286,False,1,1,13.5,4.7286
2,106,Dunk,36,2,47,3.4614000000000003,False,1,1,4.9,3.4614000000000003
3,285,Alexander-Arnold,14,2,73,4.937800000000001,False,1,1,16.9,4.937800000000001
4,13,Saka,3,3,82,6.140799999999999,False,1,1,23.3,6.140799999999999
5,124,Mitoma,36,3,51,3.5654000000000003,False,1,1,5.0,3.5654000000000003
6,283,Salah,14,3,128,6.556,False,1,1,26.1,6.556
7,335,Rashford,1,3,72,4.639,False,1,1,48.8,4.639
8,11,Nketiah,3,4,67,5.532,False,1,1,5.5,5.532
9,297,Darwin,14,4,88,5.19,False,1,1,8.3,5.19
10,318,Haaland,43,4,122,6.8316,True,2,1,85.3,13.6632
11,254,Ward,13,1,41,3.0675999999999997,False,0,0,29.8,0.0
12,558,Bueno,39,2,39,2.3576000000000006,False,0,0,6.4,0.0
13,573,Lewis,43,2,39,2.7304000000000004,False,0,0,1.1,0.0
14,346,Andreas,54,3,45,3.3275999999999994,False,0,0,20.7,0.0
