,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,327,De Gea,1,1,49,22,7.151999999999999,False,1,10.2,7.151999999999999
1,329,Varane,1,2,48,22,6.8660000000000005,False,1,3.2,6.8660000000000005
2,332,Shaw,1,2,52,22,7.521,False,1,22.6,7.521
3,533,Martínez,1,2,45,22,7.249,False,1,6.1,7.249
4,225,Rodrigo,2,3,64,22,7.0440000000000005,False,1,8.4,7.0440000000000005
5,283,Salah,14,3,128,22,6.5070000000000014,False,1,26.1,6.5070000000000014
6,333,Fernandes,1,3,99,22,9.236,False,1,7.5,9.236
7,335,Rashford,1,3,72,22,9.671,True,2,48.8,19.342
8,609,Antony,1,3,73,22,6.5420000000000025,False,1,3.4,6.5420000000000025
9,318,Haaland,43,4,122,22,5.7070000000000025,False,1,85.3,5.7070000000000025
10,701,Weghorst,1,4,60,22,5.257999999999999,False,1,0.7,5.257999999999999
