,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,548,Mendy,8,1,52,30,4.81,False,1,8.2,4.81
1,102,Azpilicueta,8,2,58,30,4.685,False,1,6.6,4.685
2,123,James,8,2,50,30,5.001,False,1,6.2,5.001
3,300,Shaw,1,2,52,30,5.01,False,1,13.6,5.01
4,120,Mount,8,3,70,30,5.522,False,1,14.7,5.522
5,254,Salah,14,3,124,30,5.464,False,1,29.0,5.464
6,272,De Bruyne,43,3,119,30,4.809,False,1,18.5,4.809
7,302,Fernandes,1,3,115,30,5.349,False,1,56.6,5.349
8,570,Raphinha,2,3,57,30,4.674,False,1,16.3,4.674
9,117,Werner,8,4,92,30,5.0680000000000005,False,1,11.1,5.0680000000000005
10,388,Kane,6,4,116,30,6.382999999999999,True,2,45.7,12.765999999999998
