,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,50,3.7066666666666666,False,1,1,5.3,3.7066666666666666
1,142,James,8,2,59,4.3966666666666665,False,1,1,20.3,4.3966666666666665
2,237,Alexander-Arnold,14,2,77,4.895666666666666,False,1,1,29.1,4.895666666666666
3,275,Shaw,1,2,52,3.873666666666667,False,1,1,20.0,3.873666666666667
4,33,Grealish,43,3,78,4.166777777777778,False,1,1,13.3,4.166777777777778
5,233,Salah,14,3,130,6.814333333333334,True,2,1,71.4,13.628666666666668
6,240,Jota,14,3,75,4.139777777777777,False,1,1,12.6,4.139777777777777
7,359,Son,6,3,103,4.880111111111111,False,1,1,19.3,4.880111111111111
8,78,Toney,94,4,67,3.9281111111111104,False,1,1,22.6,3.9281111111111104
9,315,Pukki,45,4,58,3.463111111111111,False,1,1,3.9,3.463111111111111
10,413,Antonio,21,4,82,4.272777777777778,False,1,1,47.4,4.272777777777778
11,376,Foster,57,1,41,2.8834444444444447,False,0,0,22.6,0.0
12,67,White,3,2,44,2.831444444444445,False,0,0,11.9,0.0
13,302,Manquillo,4,2,40,2.257888888888889,False,0,0,9.2,0.0
14,115,Brownhill,90,3,44,2.194,False,0,0,4.0,0.0
