,ID,Points,Minutes,sim
0,5,9,90,1
1,6,13,90,1
2,10,6,90,1
3,12,6,90,1
4,14,3,90,1
5,15,3,90,1
6,17,6,90,1
7,20,6,90,1
8,28,6,90,1
9,29,8,90,1
10,31,6,90,1
11,34,7,90,1
12,36,1,90,1
13,37,1,90,1
14,42,1,90,1
15,43,4,90,1
16,47,5,90,1
17,48,4,90,1
18,49,2,90,1
19,50,5,90,1
20,62,7,90,1
21,65,2,90,1
22,75,1,90,1
23,76,5,90,1
24,77,1,90,1
25,81,2,90,1
26,83,1,90,1
27,85,4,90,1
28,89,1,90,1
29,96,6,90,1
30,101,6,90,1
31,103,6,90,1
32,104,12,90,1
33,105,3,90,1
34,108,6,90,1
35,109,6,90,1
36,110,6,90,1
37,112,6,90,1
38,115,8,90,1
39,119,2,90,1
40,129,8,90,1
41,131,9,90,1
42,132,2,90,1
43,133,8,90,1
44,134,3,90,1
45,140,11,90,1
46,142,3,90,1
47,143,3,90,1
48,145,3,90,1
49,148,6,90,1
50,150,6,90,1
51,195,2,90,1
52,196,2,90,1
53,197,2,90,1
54,199,2,90,1
55,209,2,90,1
56,210,2,90,1
57,211,5,90,1
58,216,2,90,1
59,220,1,90,1
60,221,2,90,1
61,222,1,90,1
62,223,2,90,1
63,228,1,90,1
64,230,2,90,1
65,231,2,90,1
66,234,1,90,1
67,238,1,90,1
68,240,2,90,1
69,242,1,90,1
70,246,6,90,1
71,249,10,90,1
72,253,5,90,1
73,254,2,90,1
74,257,1,90,1
75,258,2,90,1
76,262,1,90,1
77,263,1,90,1
78,265,1,90,1
79,267,2,90,1
80,270,2,90,1
81,271,1,90,1
82,275,1,90,1
83,276,4,90,1
84,278,3,90,1
85,281,4,90,1
86,283,1,90,1
87,285,1,90,1
88,290,6,90,1
89,291,2,90,1
90,295,7,90,1
91,297,5,90,1
92,302,8,90,1
93,304,2,90,1
94,305,2,90,1
95,307,8,90,1
96,308,7,90,1
97,309,2,90,1
98,313,2,90,1
99,341,6,90,1
100,343,2,90,1
101,344,11,90,1
102,352,7,90,1
103,353,8,90,1
104,354,6,90,1
105,355,9,90,1
106,358,6,90,1
107,365,3,90,1
108,368,6,90,1
109,372,5,90,1
110,373,2,90,1
111,376,2,90,1
112,387,2,90,1
113,391,2,90,1
114,395,2,90,1
115,396,2,90,1
