,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,281,Alisson,14,1,55,1,4.213,False,1,19.8,4.213
1,276,Matip,14,2,60,1,4.622,False,1,2.7,4.622
2,284,Robertson,14,2,70,1,4.898,False,1,12.5,4.898
3,285,Alexander-Arnold,14,2,75,1,5.676,False,1,59.3,5.676
4,283,Salah,14,3,130,1,6.796,True,2,61.2,13.592
5,293,Luis Díaz,14,3,80,1,5.555,False,1,22.1,5.555
6,333,Fernandes,1,3,100,1,5.254,False,1,3.4,5.254
7,428,Son,6,3,120,1,6.1339999999999995,False,1,25.1,6.1339999999999995
8,318,Haaland,43,4,115,1,5.702000000000001,False,1,44.7,5.702000000000001
9,356,Wilson,4,4,75,1,5.12,False,1,3.5,5.12
10,427,Kane,6,4,115,1,6.184,False,1,28.0,6.184
