,ID,Points,Minutes,sim
0,5,2,90,1
1,6,9,90,1
2,12,2,90,1
3,13,5,90,1
4,14,2,90,1
5,15,2,90,1
6,17,3,90,1
7,19,2,90,1
8,20,2,90,1
9,29,2,90,1
10,31,5,90,1
11,33,2,90,1
12,34,5,90,1
13,36,2,90,1
14,42,2,90,1
15,43,2,90,1
16,48,3,90,1
17,49,4,90,1
18,52,2,90,1
19,55,2,90,1
20,58,7,90,1
21,60,12,90,1
22,63,2,90,1
23,66,5,90,1
24,72,2,90,1
25,77,1,90,1
26,81,2,90,1
27,83,1,90,1
28,85,6,90,1
29,89,1,90,1
30,101,1,90,1
31,103,1,90,1
32,104,1,90,1
33,105,2,90,1
34,106,2,90,1
35,108,3,90,1
36,109,1,90,1
37,110,2,90,1
38,112,1,90,1
39,115,2,90,1
40,119,2,90,1
41,126,2,90,1
42,128,2,90,1
43,129,1,90,1
44,131,1,90,1
45,133,2,90,1
46,134,3,90,1
47,135,5,90,1
48,140,4,90,1
49,143,2,90,1
50,145,1,90,1
51,151,1,90,1
52,152,1,90,1
53,161,2,90,1
54,170,5,90,1
55,173,1,90,1
56,176,1,90,1
57,178,1,90,1
58,184,2,90,1
59,199,2,90,1
60,202,3,90,1
61,203,1,90,1
62,205,2,90,1
63,210,2,90,1
64,211,8,90,1
65,216,5,90,1
66,217,1,90,1
67,220,1,90,1
68,221,2,90,1
69,223,2,90,1
70,228,1,90,1
71,230,1,90,1
72,231,2,90,1
73,234,4,90,1
74,236,2,90,1
75,238,7,90,1
76,239,2,90,1
77,245,2,90,1
78,249,2,90,1
79,250,2,90,1
80,254,2,90,1
81,261,2,90,1
82,262,2,90,1
83,263,2,90,1
84,265,2,90,1
85,267,11,90,1
86,271,6,90,1
87,275,6,90,1
88,280,11,90,1
89,281,6,90,1
90,282,7,90,1
91,283,6,90,1
92,285,6,90,1
93,290,7,90,1
94,291,6,90,1
95,293,6,90,1
96,298,6,90,1
97,300,3,90,1
98,303,5,90,1
99,304,3,90,1
100,307,6,90,1
101,309,3,90,1
102,313,6,90,1
103,314,2,90,1
104,316,-1,90,1
105,326,2,90,1
106,342,4,90,1
107,343,2,90,1
108,344,2,90,1
109,350,8,90,1
110,352,2,90,1
111,355,9,90,1
112,356,2,90,1
113,358,2,90,1
114,365,2,90,1
115,369,2,90,1
116,372,3,90,1
117,373,8,90,1
118,376,3,90,1
119,377,6,90,1
120,378,5,90,1
121,379,3,90,1
122,386,6,90,1
123,390,6,90,1
124,391,6,90,1
125,396,6,90,1
126,397,3,90,1
127,402,6,90,1
128,406,3,90,1
129,407,9,90,1
130,415,2,90,1
131,419,6,90,1
132,424,6,90,1
133,427,12,90,1
134,429,3,90,1
