,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,3.7889999999999997,False,1,1,8.2,3.7889999999999997
1,234,Robertson,14,2,71,3.920333333333333,False,1,1,3.5,3.920333333333333
2,237,Alexander-Arnold,14,2,82,5.026444444444445,False,1,1,42.7,5.026444444444445
3,510,Dalot,1,2,45,3.4482222222222223,False,1,1,2.5,3.4482222222222223
4,33,Grealish,43,3,76,4.095444444444444,False,1,1,8.3,4.095444444444444
5,240,Jota,14,3,80,4.178555555555556,False,1,1,27.5,4.178555555555556
6,265,Foden,43,3,80,4.572111111111111,False,1,1,6.9,4.572111111111111
7,420,Bowen,21,3,65,4.0937777777777775,False,1,1,7.5,4.0937777777777775
8,413,Antonio,21,4,79,4.251222222222222,False,1,1,40.0,4.251222222222222
9,430,Jiménez,39,4,75,4.035111111111111,False,1,1,5.1,4.035111111111111
10,579,Ronaldo,1,4,125,5.033222222222223,True,2,1,29.8,10.066444444444446
11,295,Dubravka,4,1,44,3.2512222222222222,False,0,0,0.3,0.0
12,185,Ayling,2,2,43,2.4296666666666673,False,0,0,3.0,0.0
13,302,Manquillo,4,2,40,2.2191111111111113,False,0,0,7.6,0.0
14,496,Ramsey,7,3,44,2.405666666666667,False,0,0,0.2,0.0
