,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,513,Woodman,4,1,45,3,3.609,False,1,1,0.6,3.609
1,39,Targett,7,2,49,3,3.404,False,1,1,7.3,3.404
2,275,Shaw,1,2,55,3,3.929,False,1,1,52.7,3.929
3,414,Dawson,21,2,50,3,4.04,False,1,1,0.3,4.04
4,55,Groß,36,3,60,3,3.733,False,1,1,0.7,3.733
5,96,Mbeumo,94,3,55,3,3.857,False,1,1,1.3,3.857
6,359,Son,6,3,100,3,5.332000000000002,False,1,1,24.2,5.332000000000002
7,419,Benrahma,21,3,61,3,4.251,False,1,1,12.2,4.251
8,78,Toney,94,4,65,3,4.162,False,1,1,28.0,4.162
9,296,Wilson,4,4,75,3,4.934,False,1,1,7.0,4.934
10,357,Kane,6,4,124,3,5.559,True,2,1,7.7,11.118
11,69,Sánchez,36,1,45,3,3.632,False,0,0,24.0,0.0
12,361,Dier,6,2,45,3,3.824,False,0,0,3.5,0.0
13,418,Coufal,21,2,50,3,4.052,False,0,0,12.2,0.0
14,277,Fernandes,1,3,121,3,5.257999999999999,False,0,0,58.1,0.0
