,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3,3.867,False,1,1,10.4,3.867
1,275,Shaw,1,2,55,3,3.929,False,1,1,52.8,3.929
2,370,Reguilón,6,2,50,3,3.958,False,1,1,5.1,3.958
3,418,Coufal,21,2,50,3,4.052,False,1,1,12.3,4.052
4,96,Mbeumo,94,3,55,3,3.857,False,1,1,1.3,3.857
5,277,Fernandes,1,3,121,3,5.257999999999999,False,1,1,58.2,5.257999999999999
6,359,Son,6,3,100,3,5.332000000000002,False,1,1,24.2,5.332000000000002
7,419,Benrahma,21,3,61,3,4.251,False,1,1,12.2,4.251
8,296,Wilson,4,4,75,3,4.934,False,1,1,7.1,4.934
9,357,Kane,6,4,124,3,5.559,True,2,1,7.7,11.118
10,413,Antonio,21,4,76,3,4.856,False,1,1,29.4,4.856
11,69,Sánchez,36,1,45,3,3.632,False,0,0,24.0,0.0
12,245,Tsimikas,14,2,41,3,3.111,False,0,0,28.6,0.0
13,491,Livramento,20,2,40,3,2.26,False,0,0,2.4,0.0
14,115,Brownhill,90,3,45,3,2.725,False,0,0,3.8,0.0
