,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,102,Steele,36,1,40,37,7.38,False,1,5.6,7.38
1,302,Stones,43,2,56,37,6.4819999999999975,False,1,8.6,6.4819999999999975
2,329,Varane,1,2,48,37,6.79,False,1,2.6,6.79
3,332,Shaw,1,2,52,37,7.1869999999999985,False,1,19.2,7.1869999999999985
4,116,Mac Allister,36,3,56,37,7.887,False,1,14.9,7.887
5,301,De Bruyne,43,3,122,37,9.731000000000002,False,1,26.6,9.731000000000002
6,303,Mahrez,43,3,74,37,8.054,False,1,6.8,8.054
7,333,Fernandes,1,3,95,37,9.443,False,1,10.0,9.443
8,335,Rashford,1,3,72,37,10.694,False,1,37.6,10.694
9,318,Haaland,43,4,124,37,12.142999999999999,True,2,83.4,24.285999999999998
10,345,Martial,1,4,63,37,6.38,False,1,2.1,6.38
