,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,102,Steele,36,1,40,5.4030000000000005,False,1,1,5.6,5.4030000000000005
1,285,Alexander-Arnold,14,2,77,4.984999999999999,False,1,1,28.7,4.984999999999999
2,332,Shaw,1,2,52,5.6,False,1,1,19.2,5.6
3,586,Estupiñán,36,2,49,4.5895,False,1,1,18.7,4.5895
4,116,Mac Allister,36,3,56,5.701,False,1,1,14.9,5.701
5,301,De Bruyne,43,3,122,7.114000000000001,False,1,1,26.6,7.114000000000001
6,303,Mahrez,43,3,74,5.711,False,1,1,6.8,5.711
7,333,Fernandes,1,3,95,7.151,False,1,1,10.0,7.151
8,335,Rashford,1,3,72,8.435500000000001,False,1,1,37.6,8.435500000000001
9,28,Jesus,3,4,81,4.539,False,1,1,27.7,4.539
10,318,Haaland,43,4,124,8.6465,True,2,1,83.4,17.293
11,426,Forster,6,1,39,3.2545,False,0,0,4.3,0.0
12,197,Patterson,11,2,39,2.84,False,0,0,2.3,0.0
13,710,Kiwior,3,2,40,3.4239999999999995,False,0,0,0.1,0.0
14,237,Greenwood,2,4,40,1.5935,False,0,0,10.7,0.0
