,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,307,Ederson,43,1,54,4.0476,False,1,1,13.4,4.0476
1,280,Van Dijk,14,2,65,4.563999999999999,False,1,1,11.3,4.563999999999999
2,285,Alexander-Arnold,14,2,73,5.494,False,1,1,17.9,5.494
3,357,Trippier,4,2,62,3.7986000000000004,False,1,1,67.8,3.7986000000000004
4,13,Saka,3,3,86,5.040000000000001,False,1,1,40.9,5.040000000000001
5,107,March,36,3,52,4.3786000000000005,False,1,1,11.2,4.3786000000000005
6,124,Mitoma,36,3,57,4.335799999999999,False,1,1,27.4,4.335799999999999
7,283,Salah,14,3,128,7.109200000000001,True,2,1,26.5,14.218400000000003
8,346,Andreas,54,3,43,4.1372,False,1,1,13.3,4.1372
9,40,Watkins,7,4,76,4.4544,False,1,1,19.6,4.4544
10,318,Haaland,43,4,122,6.5754,False,1,1,77.9,6.5754
11,102,Steele,36,1,39,3.7359999999999998,False,0,0,3.1,0.0
12,358,Burn,4,2,45,3.1182000000000003,False,0,0,4.3,0.0
13,461,Zouma,21,2,44,2.854,False,0,0,1.3,0.0
14,618,Vinícius,54,4,54,3.6496000000000004,False,0,0,0.2,0.0
