,player_id,event,event_id,web_name,points_md,team,opp_team
88,12,14,138,Martínez,3.4419999999999997,2,18
89,12,15,140,Martínez,3.4960000000000004,2,6
90,12,16,151,Martínez,2.795,2,5
91,12,17,164,Martínez,2.9,2,13
92,12,18,170,Martínez,3.0469999999999997,2,17
93,12,19,180,Martínez,3.088,2,7
94,12,20,190,Martínez,3.388,2,4
95,12,21,206,Martínez,3.031,2,16
96,13,14,133,Chambers,0.19399999999999998,1,7
97,13,15,139,Chambers,0.244,1,5
98,13,16,149,Chambers,0.33399999999999996,1,3
99,13,17,168,Chambers,0.266,1,18
100,13,18,169,Chambers,0.447,1,6
101,13,19,179,Chambers,0.429,1,14
102,13,20,197,Chambers,0.366,1,16
103,13,21,199,Chambers,0.37,1,13
104,14,14,133,Kolasinac,0.45799999999999996,1,7
105,14,15,139,Kolasinac,0.305,1,5
106,14,16,149,Kolasinac,0.494,1,3
107,14,17,168,Kolasinac,0.544,1,18
108,14,18,169,Kolasinac,0.638,1,6
109,14,19,179,Kolasinac,0.772,1,14
110,14,20,197,Kolasinac,0.596,1,16
111,14,21,199,Kolasinac,0.5529999999999999,1,13
112,15,14,133,Maitland-Niles,0.3,1,7
113,15,15,139,Maitland-Niles,0.19699999999999998,1,5
114,15,16,149,Maitland-Niles,0.308,1,3
115,15,17,168,Maitland-Niles,0.45299999999999996,1,18
116,15,18,169,Maitland-Niles,0.504,1,6
117,15,19,179,Maitland-Niles,0.389,1,14
118,15,20,197,Maitland-Niles,0.41,1,16
119,15,21,199,Maitland-Niles,0.35,1,13
120,16,14,133,Holding,1.764,1,7
121,16,15,139,Holding,1.354,1,5
122,16,16,149,Holding,2.084,1,3
123,16,17,168,Holding,2.349,1,18
124,16,18,169,Holding,2.5140000000000002,1,6
125,16,19,179,Holding,2.5980000000000003,1,14
126,16,20,197,Holding,1.722,1,16
127,16,21,199,Holding,1.6219999999999999,1,13
128,17,14,133,Tierney,2.66,1,7
129,17,15,139,Tierney,2.189,1,5
130,17,16,149,Tierney,2.95,1,3
131,17,17,168,Tierney,3.489,1,18
132,17,18,169,Tierney,3.4339999999999997,1,6
133,17,19,179,Tierney,3.823,1,14
134,17,20,197,Tierney,2.572,1,16
135,17,21,199,Tierney,2.314,1,13
136,18,14,133,Pépé,2.035,1,7
137,18,15,139,Pépé,1.808,1,5
138,18,16,149,Pépé,1.804,1,3
139,18,17,168,Pépé,2.248,1,18
140,18,18,169,Pépé,1.851,1,6
141,18,19,179,Pépé,2.291,1,14
142,18,20,197,Pépé,1.889,1,16
143,18,21,199,Pépé,1.7180000000000002,1,13
144,19,14,133,Torreira,0.0,1,7
145,19,15,139,Torreira,0.0,1,5
146,19,16,149,Torreira,0.0,1,3
147,19,17,168,Torreira,0.0,1,18
148,19,18,169,Torreira,0.0,1,6
149,19,19,179,Torreira,0.0,1,14
150,19,20,197,Torreira,0.0,1,16
151,19,21,199,Torreira,0.0,1,13
152,20,14,133,Willock,0.868,1,7
153,20,15,139,Willock,0.767,1,5
154,20,16,149,Willock,0.794,1,3
155,20,17,168,Willock,1.122,1,18
156,20,18,169,Willock,1.036,1,6
157,20,19,179,Willock,0.904,1,14
158,20,20,197,Willock,0.883,1,16
159,20,21,199,Willock,0.983,1,13
160,21,14,133,Nelson,1.0290000000000001,1,7
161,21,15,139,Nelson,0.67,1,5
162,21,16,149,Nelson,0.83,1,3
163,21,17,168,Nelson,0.995,1,18
164,21,18,169,Nelson,1.02,1,6
165,21,19,179,Nelson,0.993,1,14
166,21,20,197,Nelson,0.9079999999999999,1,16
167,21,21,199,Nelson,0.927,1,13
168,22,14,133,Nketiah,1.3519999999999999,1,7
169,22,15,139,Nketiah,1.171,1,5
170,22,16,149,Nketiah,1.2590000000000001,1,3
171,22,17,168,Nketiah,1.4369999999999998,1,18
172,22,18,169,Nketiah,1.2690000000000001,1,6
173,22,19,179,Nketiah,1.444,1,14
174,22,20,197,Nketiah,1.149,1,16
175,22,21,199,Nketiah,1.263,1,13
176,23,14,133,Smith Rowe,0.044000000000000004,1,7
177,23,15,139,Smith Rowe,0.042,1,5
178,23,16,149,Smith Rowe,0.044000000000000004,1,3
179,23,17,168,Smith Rowe,0.05,1,18
180,23,18,169,Smith Rowe,0.049,1,6
181,23,19,179,Smith Rowe,0.051,1,14
182,23,20,197,Smith Rowe,0.044000000000000004,1,16
183,23,21,199,Smith Rowe,0.043,1,13
184,24,14,133,Saka,2.805,1,7
185,24,15,139,Saka,2.412,1,5
186,24,16,149,Saka,2.707,1,3
187,24,17,168,Saka,2.935,1,18
188,24,18,169,Saka,2.947,1,6
189,24,19,179,Saka,3.065,1,14
190,24,20,197,Saka,2.6260000000000003,1,16
191,24,21,199,Saka,2.36,1,13
192,25,14,133,Guendouzi,0.0,1,7
193,25,15,139,Guendouzi,0.0,1,5
194,25,16,149,Guendouzi,0.0,1,3
195,25,17,168,Guendouzi,0.0,1,18
196,25,18,169,Guendouzi,0.0,1,6
197,25,19,179,Guendouzi,0.0,1,14
198,25,20,197,Guendouzi,0.0,1,16
199,25,21,199,Guendouzi,0.0,1,13
200,26,14,133,Martinelli,0.73,1,7
201,26,15,139,Martinelli,1.136,1,5
202,26,16,149,Martinelli,1.598,1,3
203,26,17,168,Martinelli,1.876,1,18
204,26,18,169,Martinelli,1.94,1,6
205,26,19,179,Martinelli,1.892,1,14
206,26,20,197,Martinelli,1.6769999999999998,1,16
207,26,21,199,Martinelli,1.597,1,13
208,27,14,133,Saliba,0.0,1,7
209,27,15,139,Saliba,0.0,1,5
210,27,16,149,Saliba,0.0,1,3
211,27,17,168,Saliba,0.0,1,18
212,27,18,169,Saliba,0.0,1,6
213,27,19,179,Saliba,0.0,1,14
214,27,20,197,Saliba,0.0,1,16
215,27,21,199,Saliba,0.0,1,13
216,28,14,138,Heaton,0.247,2,18
217,28,15,140,Heaton,0.25,2,6
218,28,16,151,Heaton,0.314,2,5
219,28,17,164,Heaton,0.247,2,13
220,28,18,170,Heaton,0.259,2,17
221,28,19,180,Heaton,0.344,2,7
222,28,20,190,Heaton,0.331,2,4
223,28,21,206,Heaton,0.297,2,16
224,29,14,138,El Mohamady,0.353,2,18
225,29,15,140,El Mohamady,0.4,2,6
226,29,16,151,El Mohamady,0.198,2,5
227,29,17,164,El Mohamady,0.258,2,13
228,29,18,170,El Mohamady,0.35700000000000004,2,17
229,29,19,180,El Mohamady,0.4,2,7
230,29,20,190,El Mohamady,0.48,2,4
231,29,21,206,El Mohamady,0.391,2,16
232,30,14,138,Lansbury,0.0,2,18
233,30,15,140,Lansbury,0.0,2,6
234,30,16,151,Lansbury,0.0,2,5
235,30,17,164,Lansbury,0.0,2,13
236,30,18,170,Lansbury,0.0,2,17
237,30,19,180,Lansbury,0.0,2,7
238,30,20,190,Lansbury,0.0,2,4
239,30,21,206,Lansbury,0.0,2,16
240,31,14,138,Taylor,0.073,2,18
241,31,15,140,Taylor,0.07400000000000001,2,6
242,31,16,151,Taylor,0.07400000000000001,2,5
243,31,17,164,Taylor,0.066,2,13
244,31,18,170,Taylor,0.138,2,17
245,31,19,180,Taylor,0.151,2,7
246,31,20,190,Taylor,0.18100000000000002,2,4
247,31,21,206,Taylor,0.16399999999999998,2,16
248,32,14,138,Steer,0.0,2,18
249,32,15,140,Steer,0.0,2,6
250,32,16,151,Steer,0.0,2,5
251,32,17,164,Steer,0.0,2,13
252,32,18,170,Steer,0.0,2,17
253,32,19,180,Steer,0.0,2,7
254,32,20,190,Steer,0.0,2,4
255,32,21,206,Steer,0.0,2,16
256,33,14,138,Hourihane,1.183,2,18
257,33,15,140,Hourihane,1.248,2,6
258,33,16,151,Hourihane,0.953,2,5
259,33,17,164,Hourihane,1.0190000000000001,2,13
260,33,18,170,Hourihane,1.219,2,17
261,33,19,180,Hourihane,1.31,2,7
262,33,20,190,Hourihane,1.505,2,4
263,33,21,206,Hourihane,1.348,2,16
264,34,14,138,Jota,0.0,2,18
265,34,15,140,Jota,0.0,2,6
266,34,16,151,Jota,0.0,2,5
267,34,17,164,Jota,0.0,2,13
268,34,18,170,Jota,0.0,2,17
269,34,19,180,Jota,0.0,2,7
270,34,20,190,Jota,0.0,2,4
271,34,21,206,Jota,0.0,2,16
272,35,14,138,Nyland,0.0,2,18
273,35,15,140,Nyland,0.0,2,6
274,35,16,151,Nyland,0.0,2,5
275,35,17,164,Nyland,0.0,2,13
276,35,18,170,Nyland,0.0,2,17
277,35,19,180,Nyland,0.0,2,7
278,35,20,190,Nyland,0.0,2,4
279,35,21,206,Nyland,0.0,2,16
280,36,14,138,Engels,0.23399999999999999,2,18
281,36,15,140,Engels,0.23800000000000002,2,6
282,36,16,151,Engels,0.19399999999999998,2,5
283,36,17,164,Engels,0.275,2,13
284,36,18,170,Engels,0.32,2,17
285,36,19,180,Engels,0.354,2,7
286,36,20,190,Engels,0.542,2,4
287,36,21,206,Engels,0.377,2,16
288,37,14,138,Grealish,4.921,2,18
289,37,15,140,Grealish,4.573,2,6
290,37,16,151,Grealish,3.167,2,5
291,37,17,164,Grealish,3.306,2,13
292,37,18,170,Grealish,3.5639999999999996,2,17
293,37,19,180,Grealish,4.043,2,7
294,37,20,190,Grealish,4.162,2,4
295,37,21,206,Grealish,3.6510000000000002,2,16
296,38,14,138,McGinn,2.955,2,18
297,38,15,140,McGinn,2.884,2,6
298,38,16,151,McGinn,2.271,2,5
299,38,17,164,McGinn,2.276,2,13
300,38,18,170,McGinn,2.467,2,17
301,38,19,180,McGinn,2.5610000000000004,2,7
302,38,20,190,McGinn,2.7110000000000003,2,4
303,38,21,206,McGinn,2.373,2,16
304,39,14,138,Hause,0.287,2,18
305,39,15,140,Hause,0.413,2,6
306,39,16,151,Hause,0.207,2,5
307,39,17,164,Hause,0.315,2,13
308,39,18,170,Hause,0.428,2,17
309,39,19,180,Hause,0.409,2,7
310,39,20,190,Hause,0.5660000000000001,2,4
311,39,21,206,Hause,0.518,2,16
312,40,14,138,Trézéguet,0.0,2,18
313,40,15,140,Trézéguet,0.0,2,6
314,40,16,151,Trézéguet,0.0,2,5
315,40,17,164,Trézéguet,0.0,2,13
316,40,18,170,Trézéguet,0.0,2,17
317,40,19,180,Trézéguet,0.0,2,7
318,40,20,190,Trézéguet,0.0,2,4
319,40,21,206,Trézéguet,0.0,2,16
320,41,14,138,Mings,3.405,2,18
321,41,15,140,Mings,3.38,2,6
322,41,16,151,Mings,1.4269999999999998,2,5
323,41,17,164,Mings,1.7619999999999998,2,13
324,41,18,170,Mings,2.2569999999999997,2,17
325,41,19,180,Mings,2.596,2,7
326,41,20,190,Mings,3.1710000000000003,2,4
327,41,21,206,Mings,2.28,2,16
328,42,14,138,Targett,3.3139999999999996,2,18
329,42,15,140,Targett,3.33,2,6
330,42,16,151,Targett,1.493,2,5
331,42,17,164,Targett,1.745,2,13
332,42,18,170,Targett,2.287,2,17
333,42,19,180,Targett,2.557,2,7
334,42,20,190,Targett,3.011,2,4
335,42,21,206,Targett,2.229,2,16
336,43,14,138,Bree,0.0,2,18
337,43,15,140,Bree,0.0,2,6
338,43,16,151,Bree,0.0,2,5
339,43,17,164,Bree,0.0,2,13
340,43,18,170,Bree,0.0,2,17
341,43,19,180,Bree,0.0,2,7
342,43,20,190,Bree,0.0,2,4
343,43,21,206,Bree,0.0,2,16
344,44,14,138,Nakamba,0.135,2,18
345,44,15,140,Nakamba,0.134,2,6
346,44,16,151,Nakamba,0.15,2,5
347,44,17,164,Nakamba,0.152,2,13
348,44,18,170,Nakamba,0.18899999999999997,2,17
349,44,19,180,Nakamba,0.26,2,7
350,44,20,190,Nakamba,0.267,2,4
351,44,21,206,Nakamba,0.252,2,16
352,45,14,138,El Ghazi,2.009,2,18
353,45,15,140,El Ghazi,1.933,2,6
354,45,16,151,El Ghazi,1.403,2,5
355,45,17,164,El Ghazi,1.641,2,13
356,45,18,170,El Ghazi,1.868,2,17
357,45,19,180,El Ghazi,2.05,2,7
358,45,20,190,El Ghazi,2.263,2,4
359,45,21,206,El Ghazi,2.158,2,16
360,46,14,138,Konsa,3.43,2,18
361,46,15,140,Konsa,3.3510000000000004,2,6
362,46,16,151,Konsa,1.504,2,5
363,46,17,164,Konsa,1.7830000000000001,2,13
364,46,18,170,Konsa,2.335,2,17
365,46,19,180,Konsa,2.635,2,7
366,46,20,190,Konsa,3.15,2,4
367,46,21,206,Konsa,2.2159999999999997,2,16
368,47,14,138,Guilbert,0.037000000000000005,2,18
369,47,15,140,Guilbert,0.076,2,6
370,47,16,151,Guilbert,0.055,2,5
371,47,17,164,Guilbert,0.065,2,13
372,47,18,170,Guilbert,0.111,2,17
373,47,19,180,Guilbert,0.09300000000000001,2,7
374,47,20,190,Guilbert,0.149,2,4
375,47,21,206,Guilbert,0.111,2,16
376,48,14,138,Wesley,0.0,2,18
377,48,15,140,Wesley,0.0,2,6
378,48,16,151,Wesley,0.0,2,5
379,48,17,164,Wesley,0.0,2,13
380,48,18,170,Wesley,0.0,2,17
381,48,19,180,Wesley,0.0,2,7
382,48,20,190,Wesley,0.0,2,4
383,48,21,206,Wesley,0.0,2,16
384,49,14,138,Samatta,0.0,2,18
385,49,15,140,Samatta,0.0,2,6
386,49,16,151,Samatta,0.0,2,5
387,49,17,164,Samatta,0.0,2,13
388,49,18,170,Samatta,0.0,2,17
389,49,19,180,Samatta,0.0,2,7
390,49,20,190,Samatta,0.0,2,4
391,49,21,206,Samatta,0.0,2,16
392,50,14,138,Davis,0.778,2,18
393,50,15,140,Davis,0.7509999999999999,2,6
394,50,16,151,Davis,0.727,2,5
395,50,17,164,Davis,0.804,2,13
396,50,18,170,Davis,0.986,2,17
397,50,19,180,Davis,1.021,2,7
398,50,20,190,Davis,1.145,2,4
399,50,21,206,Davis,0.932,2,16
400,51,14,138,Vassilev,0.0,2,18
401,51,15,140,Vassilev,0.0,2,6
402,51,16,151,Vassilev,0.0,2,5
403,51,17,164,Vassilev,0.0,2,13
404,51,18,170,Vassilev,0.0,2,17
405,51,19,180,Vassilev,0.0,2,7
406,51,20,190,Vassilev,0.0,2,4
407,51,21,206,Vassilev,0.0,2,16
408,52,14,138,Douglas Luiz,2.476,2,18
409,52,15,140,Douglas Luiz,2.4530000000000003,2,6
410,52,16,151,Douglas Luiz,1.946,2,5
411,52,17,164,Douglas Luiz,2.022,2,13
412,52,18,170,Douglas Luiz,2.131,2,17
413,52,19,180,Douglas Luiz,2.238,2,7
414,52,20,190,Douglas Luiz,2.206,2,4
415,52,21,206,Douglas Luiz,2.1109999999999998,2,16
416,53,14,129,Murray,0.0,3,15
417,53,15,147,Murray,0.0,3,19
418,53,16,149,Murray,0.0,3,1
419,53,17,159,Murray,0.0,3,20
420,53,18,178,Murray,0.0,3,12
421,53,19,182,Murray,0.0,3,10
422,53,20,189,Murray,0.0,3,8
423,53,21,200,Murray,0.0,3,17
424,54,14,129,Lallana,3.222,3,15
425,54,15,147,Lallana,2.778,3,19
426,54,16,149,Lallana,2.75,3,1
427,54,17,159,Lallana,2.659,3,20
428,54,18,178,Lallana,2.095,3,12
429,54,19,182,Lallana,2.5380000000000003,3,10
430,54,20,189,Lallana,2.82,3,8
431,54,21,200,Lallana,2.39,3,17
432,55,14,130,Stephens,1.169,4,20
433,55,15,142,Stephens,0.955,4,10
434,55,16,150,Stephens,0.927,4,15
435,55,17,160,Stephens,0.97,4,8
436,55,18,177,Stephens,0.773,4,11
437,55,19,187,Stephens,0.893,4,19
438,55,20,190,Stephens,0.9259999999999999,4,2
439,55,21,201,Stephens,0.883,4,5
440,56,14,138,Button,0.037000000000000005,18,2
441,56,15,144,Button,0.035,18,11
442,56,16,158,Button,0.037000000000000005,18,10
443,56,17,168,Button,0.073,18,1
444,56,18,175,Button,0.07200000000000001,18,19
445,56,19,188,Button,0.075,18,20
446,56,20,193,Button,0.105,18,12
447,56,21,207,Button,0.121,18,8
448,57,14,129,Groß,3.325,3,15
449,57,15,147,Groß,2.795,3,19
450,57,16,149,Groß,2.845,3,1
451,57,17,159,Groß,2.8169999999999997,3,20
452,57,18,178,Groß,2.126,3,12
453,57,19,182,Groß,2.8139999999999996,3,10
454,57,20,189,Groß,3.1489999999999996,3,8
455,57,21,200,Groß,2.5869999999999997,3,17
456,58,14,129,Duffy,0.0,3,15
457,58,15,147,Duffy,0.0,3,19
458,58,16,149,Duffy,0.0,3,1
459,58,17,159,Duffy,0.0,3,20
460,58,18,178,Duffy,0.0,3,12
461,58,19,182,Duffy,0.0,3,10
462,58,20,189,Duffy,0.0,3,8
463,58,21,200,Duffy,0.0,3,17
464,59,14,129,Pröpper,1.3969999999999998,3,15
465,59,15,147,Pröpper,1.0659999999999998,3,19
466,59,16,149,Pröpper,1.041,3,1
467,59,17,159,Pröpper,1.168,3,20
468,59,18,178,Pröpper,1.048,3,12
469,59,19,182,Pröpper,1.131,3,10
470,59,20,189,Pröpper,1.175,3,8
471,59,21,200,Pröpper,1.141,3,17
472,60,14,129,Mooy,0.0,3,15
473,60,15,147,Mooy,0.0,3,19
474,60,16,149,Mooy,0.0,3,1
475,60,17,159,Mooy,0.0,3,20
476,60,18,178,Mooy,0.0,3,12
477,60,19,182,Mooy,0.0,3,10
478,60,20,189,Mooy,0.0,3,8
479,60,21,200,Mooy,0.0,3,17
480,61,14,129,Burn,2.441,3,15
481,61,15,147,Burn,1.4780000000000002,3,19
482,61,16,149,Burn,1.659,3,1
483,61,17,159,Burn,1.9909999999999999,3,20
484,61,18,178,Burn,0.708,3,12
485,61,19,182,Burn,1.382,3,10
486,61,20,189,Burn,2.0580000000000003,3,8
487,61,21,200,Burn,1.544,3,17
488,62,14,129,Dunk,4.169,3,15
489,62,15,147,Dunk,2.6039999999999996,3,19
490,62,16,149,Dunk,2.716,3,1
491,62,17,159,Dunk,3.202,3,20
492,62,18,178,Dunk,1.073,3,12
493,62,19,182,Dunk,2.3169999999999997,3,10
494,62,20,189,Dunk,3.472,3,8
495,62,21,200,Dunk,2.318,3,17
496,63,14,129,Montoya,0.0,3,15
497,63,15,147,Montoya,0.0,3,19
498,63,16,149,Montoya,0.0,3,1
499,63,17,159,Montoya,0.0,3,20
500,63,18,178,Montoya,0.0,3,12
501,63,19,182,Montoya,0.0,3,10
502,63,20,189,Montoya,0.0,3,8
503,63,21,200,Montoya,0.0,3,17
504,64,14,129,Andone,0.0,3,15
505,64,15,147,Andone,0.0,3,19
506,64,16,149,Andone,0.0,3,1
507,64,17,159,Andone,0.0,3,20
508,64,18,178,Andone,0.0,3,12
509,64,19,182,Andone,0.0,3,10
510,64,20,189,Andone,0.0,3,8
511,64,21,200,Andone,0.0,3,17
512,65,14,129,March,2.6010000000000004,3,15
513,65,15,147,March,2.211,3,19
514,65,16,149,March,2.21,3,1
515,65,17,159,March,2.184,3,20
516,65,18,178,March,1.768,3,12
517,65,19,182,March,2.148,3,10
518,65,20,189,March,2.487,3,8
519,65,21,200,March,2.017,3,17
520,66,14,129,Webster,3.0269999999999997,3,15
521,66,15,147,Webster,2.01,3,19
522,66,16,149,Webster,2.082,3,1
523,66,17,159,Webster,2.494,3,20
524,66,18,178,Webster,0.9590000000000001,3,12
525,66,19,182,Webster,1.8230000000000002,3,10
526,66,20,189,Webster,2.7239999999999998,3,8
527,66,21,200,Webster,1.819,3,17
528,67,14,129,Veltman,2.286,3,15
529,67,15,147,Veltman,1.338,3,19
530,67,16,149,Veltman,1.541,3,1
531,67,17,159,Veltman,1.882,3,20
532,67,18,178,Veltman,0.648,3,12
533,67,19,182,Veltman,1.345,3,10
534,67,20,189,Veltman,1.9869999999999999,3,8
535,67,21,200,Veltman,1.41,3,17
536,68,14,129,Maupay,4.143,3,15
537,68,15,147,Maupay,3.412,3,19
538,68,16,149,Maupay,3.3930000000000002,3,1
539,68,17,159,Maupay,3.483,3,20
540,68,18,178,Maupay,2.42,3,12
541,68,19,182,Maupay,3.366,3,10
542,68,20,189,Maupay,4.045,3,8
543,68,21,200,Maupay,3.1289999999999996,3,17
544,69,14,129,Trossard,3.174,3,15
545,69,15,147,Trossard,2.758,3,19
546,69,16,149,Trossard,2.517,3,1
547,69,17,159,Trossard,2.823,3,20
548,69,18,178,Trossard,2.073,3,12
549,69,19,182,Trossard,2.7710000000000004,3,10
550,69,20,189,Trossard,3.138,3,8
551,69,21,200,Trossard,2.457,3,17
552,70,14,129,Ryan,4.138,3,15
553,70,15,147,Ryan,3.367,3,19
554,70,16,149,Ryan,3.406,3,1
555,70,17,159,Ryan,3.77,3,20
556,70,18,178,Ryan,3.012,3,12
557,70,19,182,Ryan,3.2110000000000003,3,10
558,70,20,189,Ryan,3.818,3,8
559,70,21,200,Ryan,3.2310000000000003,3,17
560,71,14,129,Jahanbakhsh,0.889,3,15
561,71,15,147,Jahanbakhsh,0.711,3,19
562,71,16,149,Jahanbakhsh,0.67,3,1
563,71,17,159,Jahanbakhsh,0.7709999999999999,3,20
564,71,18,178,Jahanbakhsh,0.645,3,12
565,71,19,182,Jahanbakhsh,0.77,3,10
566,71,20,189,Jahanbakhsh,0.9740000000000001,3,8
567,71,21,200,Jahanbakhsh,0.894,3,17
568,72,14,129,Izquierdo,0.368,3,15
569,72,15,147,Izquierdo,0.542,3,19
570,72,16,149,Izquierdo,0.677,3,1
571,72,17,159,Izquierdo,0.777,3,20
572,72,18,178,Izquierdo,0.555,3,12
573,72,19,182,Izquierdo,0.8170000000000001,3,10
574,72,20,189,Izquierdo,0.8740000000000001,3,8
575,72,21,200,Izquierdo,0.862,3,17
576,73,14,129,Clarke,0.0,3,15
577,73,15,147,Clarke,0.0,3,19
578,73,16,149,Clarke,0.0,3,1
579,73,17,159,Clarke,0.0,3,20
580,73,18,178,Clarke,0.0,3,12
581,73,19,182,Clarke,0.0,3,10
582,73,20,189,Clarke,0.0,3,8
583,73,21,200,Clarke,0.0,3,17
584,74,14,129,White,2.7910000000000004,3,15
585,74,15,147,White,1.8530000000000002,3,19
586,74,16,149,White,1.931,3,1
587,74,17,159,White,2.282,3,20
588,74,18,178,White,0.82,3,12
589,74,19,182,White,1.745,3,10
590,74,20,189,White,2.4859999999999998,3,8
591,74,21,200,White,1.7730000000000001,3,17
592,75,14,129,Bernardo,0.052000000000000005,3,15
593,75,15,147,Bernardo,0.069,3,19
594,75,16,149,Bernardo,0.07200000000000001,3,1
595,75,17,159,Bernardo,0.086,3,20
596,75,18,178,Bernardo,0.035,3,12
597,75,19,182,Bernardo,0.098,3,10
598,75,20,189,Bernardo,0.141,3,8
599,75,21,200,Bernardo,0.133,3,17
600,76,14,129,Bissouma,2.667,3,15
601,76,15,147,Bissouma,2.201,3,19
602,76,16,149,Bissouma,2.231,3,1
603,76,17,159,Bissouma,2.318,3,20
604,76,18,178,Bissouma,1.811,3,12
605,76,19,182,Bissouma,2.141,3,10
606,76,20,189,Bissouma,2.387,3,8
607,76,21,200,Bissouma,2.092,3,17
608,77,14,129,Lamptey,2.4219999999999997,3,15
609,77,15,147,Lamptey,1.54,3,19
610,77,16,149,Lamptey,1.578,3,1
611,77,17,159,Lamptey,1.92,3,20
612,77,18,178,Lamptey,0.763,3,12
613,77,19,182,Lamptey,1.49,3,10
614,77,20,189,Lamptey,2.244,3,8
615,77,21,200,Lamptey,1.5730000000000002,3,17
616,78,14,129,Connolly,1.446,3,15
617,78,15,147,Connolly,1.247,3,19
618,78,16,149,Connolly,1.295,3,1
619,78,17,159,Connolly,1.1059999999999999,3,20
620,78,18,178,Connolly,1.2,3,12
621,78,19,182,Connolly,1.421,3,10
622,78,20,189,Connolly,1.551,3,8
623,78,21,200,Connolly,1.2690000000000001,3,17
624,79,14,129,Alzate,0.495,3,15
625,79,15,147,Alzate,0.436,3,19
626,79,16,149,Alzate,0.44,3,1
627,79,17,159,Alzate,0.48200000000000004,3,20
628,79,18,178,Alzate,0.414,3,12
629,79,19,182,Alzate,0.47200000000000003,3,10
