,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,3.8915999999999995,False,1,1,14.4,3.8915999999999995
1,146,James,8,2,60,4.0302,False,1,1,35.5,4.0302
2,285,Alexander-Arnold,14,2,74,4.3462000000000005,False,1,1,36.7,4.3462000000000005
3,461,Zouma,21,2,45,2.9138000000000006,False,1,1,1.5,2.9138000000000006
4,160,Zaha,31,3,72,4.4292,False,1,1,15.2,4.4292
5,261,Maddison,13,3,79,4.530199999999999,False,1,1,5.9,4.530199999999999
6,283,Salah,14,3,129,5.598399999999999,True,2,1,35.2,11.196799999999998
7,465,Bowen,21,3,81,4.2028,False,1,1,3.9,4.2028
8,66,Solanke,91,4,57,3.9176,False,1,1,0.5,3.9176
9,210,Mitrović,54,4,69,4.4066,False,1,1,30.6,4.4066
10,427,Kane,6,4,114,5.085800000000001,False,1,1,19.1,5.085800000000001
11,254,Ward,13,1,40,2.9124000000000003,False,0,0,25.9,0.0
12,295,N.Williams,17,2,41,2.0986,False,0,0,27.3,0.0
13,489,Toti,39,2,39,1.8211999999999997,False,0,0,0.9,0.0
14,346,Andreas,54,3,46,2.902,False,0,0,26.1,0.0
