,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,281,Alisson,14,1,54,9,4.188,False,1,1,14.4,4.188
1,146,James,8,2,60,9,4.073,False,1,1,35.5,4.073
2,249,Evans,13,2,44,9,3.486,False,1,1,0.3,3.486
3,285,Alexander-Arnold,14,2,74,9,5.349,False,1,1,36.6,5.349
4,457,Cresswell,21,2,48,9,3.458,False,1,1,1.8,3.458
5,233,Harrison,2,3,62,9,3.9139999999999997,False,1,1,4.7,3.9139999999999997
6,261,Maddison,13,3,79,9,5.48,False,1,1,6.0,5.48
7,283,Salah,14,3,129,9,6.382999999999999,False,1,1,35.2,6.382999999999999
8,66,Solanke,91,4,57,9,4.2219999999999995,False,1,1,0.6,4.2219999999999995
9,210,Mitrović,54,4,69,9,5.037,False,1,1,30.6,5.037
10,318,Haaland,43,4,120,9,6.476,True,2,1,81.0,12.952
11,81,Raya,94,1,45,9,3.595,False,0,0,6.6,0.0
12,268,Justin,13,2,43,9,3.448,False,0,0,0.9,0.0
13,19,Martinelli,3,3,66,9,4.138999999999999,False,0,0,47.7,0.0
14,369,Almirón,4,3,50,9,3.404,False,0,0,2.6,0.0
