,player_id,event,event_id,web_name,points_md,xmins_md,team,opp_team
0,1,5,41,Raya,3.51,89.1,1,13
1,1,6,58,Raya,3.22,89.1,1,15
2,1,7,61,Raya,4.33,89.1,1,19
3,1,8,74,Raya,3.79,89.1,1,10
4,1,9,81,Raya,4.18,89.1,1,8
5,1,10,92,Raya,4.07,89.1,1,3
6,1,11,108,Raya,4.2,89.1,1,17
7,1,12,111,Raya,3.82,89.1,1,18
8,1,13,123,Raya,3.16,89.1,1,7
9,1,14,131,Raya,4.28,89.1,1,5
10,1,15,141,Raya,3.41,89.1,1,2
11,1,16,151,Raya,4.48,89.1,1,20
12,2,5,41,Arrizabalaga,0.04,1.2,1,13
13,2,6,58,Arrizabalaga,0.04,1.2,1,15
14,2,7,61,Arrizabalaga,0.05,1.2,1,19
15,2,8,74,Arrizabalaga,0.05,1.2,1,10
16,2,9,81,Arrizabalaga,0.05,1.2,1,8
17,2,10,92,Arrizabalaga,0.05,1.2,1,3
18,2,11,108,Arrizabalaga,0.05,1.2,1,17
19,2,12,111,Arrizabalaga,0.05,1.2,1,18
20,2,13,123,Arrizabalaga,0.04,1.2,1,7
21,2,14,131,Arrizabalaga,0.05,1.2,1,5
22,2,15,141,Arrizabalaga,0.05,1.2,1,2
23,2,16,151,Arrizabalaga,0.05,1.2,1,20
24,3,5,41,Hein,0.0,0.0,1,13
25,3,6,58,Hein,0.0,0.0,1,15
26,3,7,61,Hein,0.0,0.0,1,19
27,3,8,74,Hein,0.0,0.0,1,10
28,3,9,81,Hein,0.0,0.0,1,8
29,3,10,92,Hein,0.0,0.0,1,3
30,3,11,108,Hein,0.0,0.0,1,17
31,3,12,111,Hein,0.0,0.0,1,18
32,3,13,123,Hein,0.0,0.0,1,7
33,3,14,131,Hein,0.0,0.0,1,5
34,3,15,141,Hein,0.0,0.0,1,2
35,3,16,151,Hein,0.0,0.0,1,20
36,4,5,41,Setford,0.0,0.0,1,13
37,4,6,58,Setford,0.0,0.0,1,15
38,4,7,61,Setford,0.0,0.0,1,19
39,4,8,74,Setford,0.0,0.0,1,10
40,4,9,81,Setford,0.0,0.0,1,8
41,4,10,92,Setford,0.0,0.0,1,3
42,4,11,108,Setford,0.0,0.0,1,17
43,4,12,111,Setford,0.0,0.0,1,18
44,4,13,123,Setford,0.0,0.0,1,7
45,4,14,131,Setford,0.0,0.0,1,5
46,4,15,141,Setford,0.0,0.0,1,2
47,4,16,151,Setford,0.0,0.0,1,20
48,5,5,41,Gabriel,3.82,87.45,1,13
49,5,6,58,Gabriel,3.91,87.45,1,15
50,5,7,61,Gabriel,4.9,87.45,1,19
51,5,8,74,Gabriel,4.17,87.45,1,10
52,5,9,81,Gabriel,4.75,87.45,1,8
53,5,10,92,Gabriel,4.83,87.45,1,3
54,5,11,108,Gabriel,4.76,87.45,1,17
55,5,12,111,Gabriel,4.38,87.45,1,18
56,5,13,123,Gabriel,3.7,87.45,1,7
57,5,14,131,Gabriel,4.73,87.45,1,5
58,5,15,141,Gabriel,3.88,87.45,1,2
59,5,16,151,Gabriel,5.35,87.45,1,20
60,6,5,41,Saliba,2.86,67.8,1,13
61,6,6,58,Saliba,3.75,87.45,1,15
62,6,7,61,Saliba,4.72,87.45,1,19
63,6,8,74,Saliba,3.97,87.45,1,10
64,6,9,81,Saliba,4.52,87.45,1,8
65,6,10,92,Saliba,4.64,87.45,1,3
66,6,11,108,Saliba,4.58,87.45,1,17
67,6,12,111,Saliba,4.17,87.45,1,18
68,6,13,123,Saliba,3.55,87.45,1,7
69,6,14,131,Saliba,4.54,87.45,1,5
70,6,15,141,Saliba,3.74,87.45,1,2
71,6,16,151,Saliba,5.1,87.45,1,20
72,7,5,41,Calafiori,2.94,67.5,1,13
73,7,6,58,Calafiori,2.84,67.5,1,15
74,7,7,61,Calafiori,3.86,67.5,1,19
75,7,8,74,Calafiori,3.2,67.5,1,10
76,7,9,81,Calafiori,3.57,67.5,1,8
77,7,10,92,Calafiori,3.75,67.5,1,3
78,7,11,108,Calafiori,3.65,67.5,1,17
79,7,12,111,Calafiori,3.36,67.5,1,18
80,7,13,123,Calafiori,2.68,67.5,1,7
81,7,14,131,Calafiori,3.75,67.5,1,5
82,7,15,141,Calafiori,3.05,67.5,1,2
83,7,16,151,Calafiori,4.02,67.5,1,20
84,8,5,41,J.Timber,2.95,69.0,1,13
85,8,6,58,J.Timber,2.19,52.5,1,15
86,8,7,61,J.Timber,2.8,52.5,1,19
87,8,8,74,J.Timber,2.41,52.5,1,10
88,8,9,81,J.Timber,2.63,52.5,1,8
89,8,10,92,J.Timber,2.77,52.5,1,3
90,8,11,108,J.Timber,2.72,52.5,1,17
91,8,12,111,J.Timber,2.54,52.5,1,18
92,8,13,123,J.Timber,2.13,52.5,1,7
93,8,14,131,J.Timber,2.72,52.5,1,5
94,8,15,141,J.Timber,2.32,52.5,1,2
95,8,16,151,J.Timber,2.93,52.5,1,20
96,9,5,41,Kiwior,0.0,0.0,1,13
97,9,6,58,Kiwior,0.0,0.0,1,15
98,9,7,61,Kiwior,0.0,0.0,1,19
99,9,8,74,Kiwior,0.0,0.0,1,10
100,9,9,81,Kiwior,0.0,0.0,1,8
101,9,10,92,Kiwior,0.0,0.0,1,3
102,9,11,108,Kiwior,0.0,0.0,1,17
103,9,12,111,Kiwior,0.0,0.0,1,18
104,9,13,123,Kiwior,0.0,0.0,1,7
105,9,14,131,Kiwior,0.0,0.0,1,5
106,9,15,141,Kiwior,0.0,0.0,1,2
107,9,16,151,Kiwior,0.0,0.0,1,20
108,10,5,41,Lewis-Skelly,0.74,18.45,1,13
109,10,6,58,Lewis-Skelly,0.71,18.45,1,15
110,10,7,61,Lewis-Skelly,0.89,18.45,1,19
111,10,8,74,Lewis-Skelly,0.77,18.45,1,10
112,10,9,81,Lewis-Skelly,0.83,18.45,1,8
113,10,10,92,Lewis-Skelly,0.86,18.45,1,3
114,10,11,108,Lewis-Skelly,0.84,18.45,1,17
115,10,12,111,Lewis-Skelly,0.8,18.45,1,18
116,10,13,123,Lewis-Skelly,0.69,18.45,1,7
117,10,14,131,Lewis-Skelly,0.86,18.45,1,5
118,10,15,141,Lewis-Skelly,0.76,18.45,1,2
119,10,16,151,Lewis-Skelly,0.91,18.45,1,20
120,11,5,41,White,0.98,21.75,1,13
121,11,6,58,White,1.65,37.8,1,15
122,11,7,61,White,2.11,37.8,1,19
123,11,8,74,White,1.81,37.8,1,10
124,11,9,81,White,1.98,37.8,1,8
125,11,10,92,White,2.05,37.8,1,3
126,11,11,108,White,2.03,37.8,1,17
127,11,12,111,White,1.89,37.8,1,18
128,11,13,123,White,1.6,37.8,1,7
129,11,14,131,White,2.07,37.8,1,5
130,11,15,141,White,1.73,37.8,1,2
131,11,16,151,White,2.19,37.8,1,20
132,12,5,44,Zinchenko,3.13,66.0,16,3
133,12,6,59,Zinchenko,3.54,66.0,16,17
134,12,7,69,Zinchenko,2.28,66.0,16,15
135,12,8,77,Zinchenko,2.52,66.0,16,7
136,12,9,83,Zinchenko,2.41,66.0,16,4
137,12,10,97,Zinchenko,2.77,66.0,16,14
138,12,11,107,Zinchenko,3.3,66.0,16,11
139,12,12,117,Zinchenko,2.12,66.0,16,12
140,12,13,127,Zinchenko,2.79,66.0,16,6
141,12,14,140,Zinchenko,3.17,66.0,16,20
142,12,15,144,Zinchenko,2.83,66.0,16,9
143,12,16,158,Zinchenko,3.05,66.0,16,18
144,13,5,41,Clarke,0.0,0.0,1,13
145,13,6,58,Clarke,0.0,0.0,1,15
146,13,7,61,Clarke,0.0,0.0,1,19
