,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,363,McCarthy,20,1,46,3.859375,False,1,1,17.9,3.859375
1,273,Stones,43,2,52,4.161875,False,1,1,20.3,4.161875
2,277,Cancelo,43,2,60,4.208875,False,1,1,21.2,4.208875
3,556,Dias,43,2,61,4.351625,False,1,1,21.4,4.351625
4,254,Salah,14,3,127,5.669125,True,2,1,45.1,11.33825
5,302,Fernandes,1,3,115,5.4215,False,1,1,58.2,5.4215
6,390,Son,6,3,97,4.974125,False,1,1,55.9,4.974125
7,570,Raphinha,2,3,53,4.190875,False,1,1,1.8,4.190875
8,164,Calvert-Lewin,11,4,76,4.641375,False,1,1,38.6,4.641375
9,202,Bamford,2,4,67,5.377,False,1,1,49.0,5.377
10,514,Watkins,7,4,63,4.5095,False,1,1,18.2,4.5095
11,516,Areola,54,1,45,3.7312499999999993,False,0,0,3.2,0.0
12,211,Struijk,2,2,39,2.4461250000000003,False,0,0,4.4,0.0
13,300,Shaw,1,2,49,3.610625,False,0,0,5.1,0.0
14,557,Lookman,54,3,50,3.913375,False,0,0,1.0,0.0
