,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,597,Sánchez,36,1,45,23,4.079,False,1,1,2.1,4.079
1,62,Dunk,36,2,48,23,3.796,False,1,1,3.0,3.796
2,102,Azpilicueta,8,2,57,23,4.45,True,2,1,3.9,8.9
3,104,Alonso,8,2,57,23,4.135,False,1,1,2.9,4.135
4,391,Dier,6,2,50,23,4.148,False,1,1,4.2,4.148
5,395,Davies,6,2,46,23,4.178,False,1,1,0.8,4.178
6,119,Pulisic,8,3,82,23,4.102,False,1,1,2.0,4.102
7,203,Harrison,2,3,54,23,3.949,False,1,1,2.2,3.949
8,570,Raphinha,2,3,53,23,4.227,False,1,1,1.8,4.227
9,282,Jesus,43,4,92,23,4.079,False,1,1,4.2,4.079
10,564,Carlos Vinicius,6,4,69,23,3.854,False,1,1,0.2,3.854
11,431,Fabianski,21,1,51,23,3.737,False,0,0,3.9,0.0
12,69,Trossard,36,3,57,23,3.619,False,0,0,0.7,0.0
13,557,Lookman,54,3,50,23,3.516,False,0,0,1.0,0.0
14,377,Adams,20,4,58,23,3.774,False,0,0,4.5,0.0
