,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,15,Ramsdale,3,1,48,38,3.904,False,1,11.0,3.904
1,10,White,3,2,50,38,4.102,False,1,15.5,4.102
2,16,Gabriel,3,2,52,38,4.007,False,1,13.1,4.007
3,285,Alexander-Arnold,14,2,78,38,3.987,False,1,29.9,3.987
4,7,Ødegaard,3,3,69,38,5.034,False,1,32.1,5.034
5,169,Eze,31,3,57,38,5.733,True,2,10.1,11.466
6,283,Salah,14,3,131,38,5.497000000000001,False,1,36.3,5.497000000000001
7,335,Rashford,1,3,72,38,5.602,False,1,36.4,5.602
8,28,Jesus,3,4,81,38,4.754,False,1,27.9,4.754
9,318,Haaland,43,4,124,38,4.966,False,1,82.2,4.966
10,427,Kane,6,4,114,38,4.989,False,1,29.8,4.989
