,ID,Points,Minutes,sim
0,1,2,90,1
1,2,2,90,1
2,3,2,90,1
3,7,12,90,1
4,8,1,90,1
5,10,1,90,1
6,11,6,90,1
7,13,8,90,1
8,15,1,90,1
9,16,4,90,1
10,18,6,90,1
11,28,2,90,1
12,30,2,90,1
13,31,2,90,1
14,37,2,90,1
15,39,1,90,1
16,40,9,90,1
17,42,8,90,1
18,44,1,90,1
19,45,2,90,1
20,46,2,90,1
21,47,7,90,1
22,50,1,90,1
23,53,4,90,1
24,62,6,90,1
25,64,2,90,1
26,66,7,90,1
27,69,5,90,1
28,71,1,90,1
29,73,1,90,1
30,81,1,90,1
31,83,2,90,1
32,84,7,90,1
33,85,1,90,1
34,86,2,90,1
35,88,3,90,1
36,89,5,90,1
37,92,1,90,1
38,93,5,90,1
39,95,9,90,1
40,102,1,90,1
41,104,2,90,1
42,106,1,90,1
43,109,1,90,1
44,116,12,90,1
45,120,2,90,1
46,124,2,90,1
47,125,5,90,1
48,128,1,90,1
49,130,7,90,1
50,132,2,90,1
51,133,3,90,1
52,136,7,90,1
53,140,2,90,1
54,142,5,90,1
55,156,12,90,1
56,159,6,90,1
57,163,3,90,1
58,166,6,90,1
59,167,6,90,1
60,169,13,90,1
61,170,6,90,1
62,175,6,90,1
63,182,1,90,1
64,186,2,90,1
65,189,12,90,1
66,192,1,90,1
67,194,1,90,1
68,199,4,90,1
69,205,2,90,1
70,210,5,90,1
71,211,7,90,1
72,215,2,90,1
73,217,2,90,1
74,220,2,90,1
75,222,2,90,1
76,225,10,90,1
77,227,9,90,1
78,230,2,90,1
79,233,2,90,1
80,235,2,90,1
81,244,8,90,1
82,246,8,90,1
83,249,6,90,1
84,255,4,90,1
85,256,9,90,1
86,257,6,90,1
87,258,6,90,1
88,259,8,90,1
89,269,3,90,1
90,271,10,90,1
91,272,2,90,1
92,274,5,90,1
93,276,4,90,1
94,279,6,90,1
95,280,2,90,1
96,281,5,90,1
97,282,2,90,1
98,284,2,90,1
99,291,2,90,1
100,293,2,90,1
101,294,2,90,1
102,300,8,90,1
103,301,9,90,1
104,302,1,90,1
105,304,2,90,1
106,305,2,90,1
107,307,1,90,1
108,309,1,90,1
109,312,1,90,1
110,314,2,90,1
111,315,2,90,1
112,318,6,90,1
113,319,9,90,1
114,327,5,90,1
115,333,2,90,1
116,335,3,90,1
117,338,2,90,1
118,340,2,90,1
119,342,2,90,1
120,345,2,90,1
121,347,5,90,1
122,355,2,90,1
123,356,10,90,1
124,358,5,90,1
125,365,2,90,1
126,366,2,90,1
127,367,2,90,1
128,368,2,90,1
129,370,2,90,1
130,374,5,90,1
131,377,2,90,1
132,388,1,90,1
133,401,2,90,1
134,405,2,90,1
135,406,2,90,1
136,407,7,90,1
137,409,2,90,1
138,410,2,90,1
139,413,2,90,1
140,426,0,90,1
141,427,6,90,1
142,428,4,90,1
143,432,0,90,1
144,439,0,90,1
145,444,2,90,1
146,445,0,90,1
147,446,5,90,1
148,448,0,90,1
149,454,2,90,1
150,455,1,90,1
151,456,1,90,1
152,457,1,90,1
153,460,2,90,1
154,461,2,90,1
155,467,2,90,1
156,472,1,90,1
157,474,1,90,1
158,475,1,90,1
159,481,5,90,1
160,486,2,90,1
161,489,0,90,1
162,491,5,90,1
163,493,2,90,1
164,505,2,90,1
165,507,1,90,1
166,512,3,90,1
167,514,5,90,1
168,518,1,90,1
169,519,7,90,1
170,534,2,90,1
171,536,2,90,1
172,544,1,90,1
173,545,1,90,1
174,548,6,90,1
175,558,0,90,1
176,559,10,90,1
177,570,2,90,1
178,574,1,90,1
179,575,2,90,1
180,576,1,90,1
181,577,6,90,1
182,578,2,90,1
183,582,2,90,1
184,583,2,90,1
185,588,1,90,1
186,589,2,90,1
187,593,2,90,1
188,594,5,90,1
189,595,1,90,1
190,602,1,90,1
191,611,5,90,1
192,612,6,90,1
193,614,2,90,1
194,616,2,90,1
195,618,2,90,1
196,625,6,90,1
197,628,1,90,1
198,679,5,90,1
199,680,2,90,1
200,682,2,90,1
201,693,2,90,1
202,700,5,90,1
203,701,4,90,1
204,703,2,90,1
205,704,7,90,1
206,705,7,90,1
207,708,2,90,1
208,709,9,90,1
209,710,1,90,1
210,717,0,90,1
211,718,1,90,1
212,720,2,90,1
213,721,2,90,1
214,724,2,90,1
215,725,3,90,1
216,726,2,90,1
217,731,2,90,1
218,732,2,90,1
219,733,0,90,1
0,2,1,90,2
1,3,3,90,2
2,5,6,90,2
3,7,3,90,2
4,8,8,90,2
5,10,9,90,2
6,15,6,90,2
7,16,6,90,2
8,18,5,90,2
9,28,13,90,2
10,30,5,90,2
11,31,4,90,2
12,37,2,90,2
13,39,1,90,2
14,40,6,90,2
15,42,8,90,2
16,43,1,90,2
17,44,1,90,2
18,45,2,90,2
19,46,5,90,2
20,47,4,90,2
21,53,2,90,2
22,64,3,90,2
23,65,6,90,2
24,67,3,90,2
25,70,3,90,2
26,71,6,90,2
27,73,6,90,2
28,75,3,90,2
29,81,1,90,2
30,84,1,90,2
31,85,1,90,2
32,89,8,90,2
