,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,270,de Gea,1,1,51,3.4735555555555555,False,1,1,9.0,3.4735555555555555
1,237,Alexander-Arnold,14,2,83,3.8449999999999998,False,1,1,39.8,3.8449999999999998
2,256,Cancelo,43,2,68,3.7226666666666666,False,1,1,40.0,3.7226666666666666
3,262,Dias,43,2,62,3.3607777777777774,False,1,1,27.1,3.3607777777777774
4,212,Maddison,13,3,68,3.3081111111111112,False,1,1,8.1,3.3081111111111112
5,251,De Bruyne,43,3,119,4.225666666666665,False,1,1,4.5,4.225666666666665
6,420,Bowen,21,3,65,3.7425555555555556,False,1,1,7.7,3.7425555555555556
7,423,Fornals,21,3,60,3.244111111111111,False,1,1,1.9,3.244111111111111
8,78,Toney,94,4,66,3.3882222222222227,False,1,1,12.1,3.3882222222222227
9,315,Pukki,45,4,59,3.155777777777778,False,1,1,6.4,3.155777777777778
10,579,Ronaldo,1,4,125,4.7313333333333345,True,2,1,31.8,9.462666666666669
11,295,Dubravka,4,1,44,3.009,False,0,0,0.5,0.0
12,425,Johnson,21,2,40,2.3498888888888896,False,0,0,3.6,0.0
13,510,Dalot,1,2,45,2.465777777777778,False,0,0,2.9,0.0
14,50,Douglas Luiz,7,3,45,2.2394444444444446,False,0,0,2.3,0.0
