,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,1,Leno,3,1,50,1,3.681,False,1,1,2.3,3.681
1,98,Tarkowski,90,2,50,1,3.289,False,1,1,1.4,3.289
2,121,Thiago Silva,8,2,55,1,3.314,False,1,1,3.5,3.314
3,169,Keane,11,2,50,1,3.401,False,1,1,3.0,3.401
4,230,Mané,14,3,120,1,5.029,True,2,1,4.1,10.058
5,255,Sterling,43,3,110,1,3.547,False,1,1,3.1,3.547
6,289,Greenwood,1,3,75,1,4.131,False,1,1,4.3,4.131
7,399,Sarr,57,3,60,1,3.77,False,1,1,4.2,3.77
8,4,Aubameyang,3,4,100,1,4.33,False,1,1,3.9,4.33
9,109,Wood,90,4,70,1,3.595,False,1,1,2.9,3.595
10,345,Adams,20,4,70,1,3.415,False,1,1,1.8,3.415
11,389,Bachmann,57,1,45,1,3.3310000000000004,False,0,0,3.0,0.0
12,110,Lowton,90,2,45,1,3.168,False,0,0,3.2,0.0
13,245,Tsimikas,14,2,40,1,3.17,False,0,0,2.2,0.0
14,419,Benrahma,21,3,60,1,3.233,False,0,0,2.7,0.0
