,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,200,Schmeichel,13,1,50,1,3.815,False,1,1,15.1,3.815
1,127,Rüdiger,8,2,55,1,3.924,False,1,1,5.9,3.924
2,142,James,8,2,55,1,3.884,False,1,1,8.6,3.884
3,168,Digne,11,2,55,1,4.0760000000000005,False,1,1,21.7,4.0760000000000005
4,237,Alexander-Arnold,14,2,75,1,4.824,False,1,1,29.9,4.824
5,275,Shaw,1,2,55,1,3.972,False,1,1,52.0,3.972
6,141,Havertz,8,3,85,1,5.405,False,1,1,13.1,5.405
7,233,Salah,14,3,125,1,6.371,True,2,1,49.5,12.742
8,240,Jota,14,3,75,1,4.405,False,1,1,10.4,4.405
9,277,Fernandes,1,3,120,1,5.875,False,1,1,45.4,5.875
10,296,Wilson,4,4,75,1,4.132,False,1,1,5.9,4.132
11,92,Balcombe,94,1,40,1,0.0,False,0,0,0.1,0.0
12,51,Ramsey,7,3,45,1,0.634,False,0,0,0.3,0.0
13,344,Nlundulu,20,4,45,1,0.0,False,0,0,0.2,0.0
14,469,Mebude,57,4,45,1,0.0,False,0,0,1.2,0.0
