,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,257,Ederson,43,1,60,3.8876000000000004,False,1,1,10.2,3.8876000000000004
1,135,Chilwell,8,2,60,3.4399,False,1,1,13.7,3.4399
2,237,Alexander-Arnold,14,2,75,4.2505999999999995,False,1,1,29.9,4.2505999999999995
3,275,Shaw,1,2,55,3.443,False,1,1,52.0,3.443
4,141,Havertz,8,3,85,4.2433000000000005,False,1,1,13.1,4.2433000000000005
5,196,Raphinha,2,3,65,3.6489000000000003,False,1,1,20.5,3.6489000000000003
6,233,Salah,14,3,125,5.6488,True,2,1,49.5,11.2976
7,254,Mahrez,43,3,90,4.5862,False,1,1,6.2,4.5862
8,109,Wood,90,4,70,3.8825000000000003,False,1,1,2.9,3.8825000000000003
9,189,Bamford,2,4,80,4.0936,False,1,1,18.9,4.0936
10,315,Pukki,45,4,60,3.4661999999999997,False,1,1,8.6,3.4661999999999997
11,69,Sánchez,36,1,45,3.3417000000000003,False,0,0,22.8,0.0
12,67,White,3,2,45,2.7127000000000003,False,0,0,24.4,0.0
13,245,Tsimikas,14,2,40,2.0985,False,0,0,2.2,0.0
14,115,Brownhill,90,3,45,2.4438,False,0,0,3.3,0.0
