,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,257,Ederson,43,1,60,19,3.571,False,1,10.1,3.571
1,142,James,8,2,63,19,3.764,False,1,37.3,3.764
2,256,Cancelo,43,2,68,19,4.218,False,1,39.5,4.218
3,262,Dias,43,2,62,19,3.634,False,1,27.0,3.634
4,138,Mount,8,3,77,19,4.105,False,1,24.1,4.105
5,250,Gündogan,43,3,73,19,3.665,False,1,4.1,3.665
6,251,De Bruyne,43,3,119,19,4.558,True,2,4.2,9.116
7,255,Sterling,43,3,106,19,3.812,False,1,2.4,3.812
8,420,Bowen,21,3,65,19,3.954,False,1,7.3,3.954
9,263,Jesus,43,4,87,19,3.677,False,1,9.6,3.677
10,579,Ronaldo,1,4,125,19,4.506,False,1,30.7,4.506
