,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,278,Ederson,43,1,61,4.1745,False,1,1,9.4,4.1745
1,259,Alexander-Arnold,14,2,76,5.176,False,1,1,24.0,5.176
2,308,Lindelöf,1,2,48,3.699,False,1,1,1.8,3.699
3,313,Wan-Bissaka,1,2,57,4.0395,False,1,1,18.3,4.0395
4,251,Mané,14,3,117,6.149,False,1,1,5.9,6.149
5,254,Salah,14,3,127,6.9305,True,2,1,39.3,13.861
6,302,Fernandes,1,3,115,5.863500000000001,False,1,1,51.0,5.863500000000001
7,338,Saint-Maximin,4,3,51,4.044,False,1,1,2.9,4.044
8,570,Raphinha,2,3,54,4.417999999999999,False,1,1,6.6,4.417999999999999
9,202,Bamford,2,4,64,5.343999999999999,False,1,1,41.7,5.343999999999999
10,437,Antonio,21,4,65,4.580500000000001,False,1,1,7.6,4.580500000000001
11,523,Forster,20,1,40,2.857,False,0,0,7.2,0.0
12,146,Mitchell,31,2,38,1.4815,False,0,0,12.0,0.0
13,197,Ayling,2,2,44,3.125,False,0,0,2.5,0.0
14,262,Brewster,49,4,42,1.9874999999999998,False,0,0,5.0,0.0
