,player_id,web_name,team_code,element_type,now_cost,event,points_md,is_captain,multiplier,selected_by_percent,gw_points
0,217,Schmeichel,13,1,54,33,4.462,False,1,9.8,4.462
1,255,Robertson,14,2,71,33,5.17,False,1,13.5,5.17
2,259,Alexander-Arnold,14,2,74,33,5.693,False,1,16.5,5.693
3,652,Kabak,14,2,50,33,4.145,False,1,0.6,4.145
4,251,Mané,14,3,118,33,6.279,False,1,4.8,6.279
5,254,Salah,14,3,125,33,7.374,True,2,31.7,14.748
6,302,Fernandes,1,3,116,33,5.155,False,1,57.3,5.155
7,306,Rashford,1,3,95,33,4.823,False,1,8.8,4.823
8,6,Lacazette,3,4,83,33,4.717,False,1,10.3,4.717
9,224,Vardy,13,4,101,33,5.665,False,1,19.0,5.665
10,514,Watkins,7,4,65,33,4.641,False,1,24.1,4.641
