,ID,Points,Minutes,sim
0,5,8,90,1
1,6,6,90,1
2,13,2,90,1
3,15,3,90,1
4,17,6,90,1
5,19,3,90,1
6,20,7,90,1
7,22,3,90,1
8,25,6,90,1
9,28,2,90,1
10,29,6,90,1
11,31,6,90,1
12,36,1,90,1
13,38,7,90,1
14,41,1,90,1
15,43,2,90,1
16,47,2,90,1
17,49,1,90,1
18,50,2,90,1
19,51,3,90,1
20,60,2,90,1
21,62,8,90,1
22,63,9,90,1
23,65,3,90,1
24,66,3,90,1
25,72,8,90,1
26,75,6,90,1
27,77,6,90,1
28,78,3,90,1
29,83,6,90,1
30,89,6,90,1
31,98,2,90,1
32,101,4,90,1
33,103,2,90,1
34,104,2,90,1
35,105,5,90,1
36,106,2,90,1
37,107,5,90,1
38,108,7,90,1
39,110,2,90,1
40,112,2,90,1
41,115,7,90,1
42,122,2,90,1
43,126,2,90,1
44,128,2,90,1
45,129,3,90,1
46,131,2,90,1
47,133,2,90,1
48,134,2,90,1
49,135,9,90,1
50,143,2,90,1
51,145,1,90,1
52,148,4,90,1
53,195,1,90,1
54,196,2,90,1
55,197,2,90,1
56,199,2,90,1
57,202,2,90,1
58,206,3,90,1
59,209,9,90,1
60,211,6,90,1
61,216,5,90,1
62,217,1,90,1
63,220,6,90,1
64,221,3,90,1
65,223,3,90,1
66,225,2,90,1
67,226,3,90,1
68,228,6,90,1
69,230,6,90,1
70,231,3,90,1
71,234,6,90,1
72,240,3,90,1
73,242,6,90,1
74,249,7,90,1
75,250,2,90,1
76,253,10,90,1
77,254,2,90,1
78,256,5,90,1
79,257,2,90,1
80,261,2,90,1
81,262,2,90,1
82,263,3,90,1
83,265,2,90,1
84,267,2,90,1
85,270,7,90,1
86,271,4,90,1
87,275,1,90,1
88,276,2,90,1
89,281,1,90,1
90,282,2,90,1
91,283,1,90,1
92,286,1,90,1
93,288,3,90,1
94,290,1,90,1
95,291,1,90,1
96,293,3,90,1
97,297,2,90,1
98,302,1,90,1
99,303,2,90,1
100,304,2,90,1
101,307,1,90,1
102,308,4,90,1
103,309,2,90,1
104,313,4,90,1
105,342,6,90,1
106,343,9,90,1
107,349,3,90,1
108,350,6,90,1
109,352,8,90,1
110,353,8,90,1
111,355,6,90,1
112,356,3,90,1
113,365,9,90,1
114,368,6,90,1
115,373,2,90,1
116,376,5,90,1
117,377,2,90,1
118,378,2,90,1
119,382,2,90,1
120,391,1,90,1
121,395,1,90,1
122,396,2,90,1
123,398,1,90,1
124,401,1,90,1
125,402,2,90,1
126,405,1,90,1
127,406,3,90,1
128,407,1,90,1
129,412,5,90,1
130,415,2,90,1
131,416,2,90,1
132,424,1,90,1
133,427,1,90,1
134,429,2,90,1
135,430,1,90,1
136,436,8,90,1
137,437,2,90,1
138,442,2,90,1
