,player_id,web_name,team_code,element_type,now_cost,points_md,is_captain,multiplier,starting_lineup,selected_by_percent,gw_points
0,2,Leno,54,1,45,4.0458,False,1,1,3.2,4.0458
1,284,Robertson,14,2,68,4.4668,False,1,1,6.0,4.4668
2,285,Alexander-Arnold,14,2,73,5.0184,False,1,1,18.5,5.0184
3,357,Trippier,4,2,61,3.7034000000000007,False,1,1,66.8,3.7034000000000007
4,13,Saka,3,3,86,4.914199999999999,False,1,1,41.0,4.914199999999999
5,107,March,36,3,52,4.1462,False,1,1,11.1,4.1462
6,283,Salah,14,3,128,6.9186000000000005,True,2,1,27.3,13.837200000000001
7,335,Rashford,1,3,73,4.7216,False,1,1,52.3,4.7216
8,346,Andreas,54,3,43,3.8125999999999998,False,1,1,12.7,3.8125999999999998
9,40,Watkins,7,4,75,4.180200000000001,False,1,1,16.3,4.180200000000001
10,318,Haaland,43,4,120,5.364399999999999,False,1,1,72.3,5.364399999999999
11,102,Steele,36,1,39,3.1746000000000003,False,0,0,2.7,0.0
12,199,Tarkowski,11,2,42,2.4732,False,0,0,4.5,0.0
13,463,Coufal,21,2,40,2.5094,False,0,0,0.6,0.0
14,66,Solanke,91,4,55,3.6372,False,0,0,2.2,0.0
